,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [0], [2, 0], [1, 0, 1], [2, 3, 0, 0, 2], [0, 1, 0, 1, 1, 1], [0, 0, 0]]",0.1674216847312083,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((x[0]*Constant)**Constant)/x[0]+Constant+(Constant*Constant)**Constant),(((x[0]*0.9209603809519505)**0.2955577230565015)/x[0]+0.03146314276037443+(0.8794009652769397*0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.15572369403841652,"{'fitness 25': 0.19545750619351573, 'fitness 53': 0.16538741641080482, 'fitness 74': 0.14142013158930436, 'fitness 102': 0.15572369403841652}",False
11,"[[0], [2], [2, 2], [0, 2, 2, 3], [2, 0, 2, 0], [0, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.3341112974167588,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant+Constant+x[0]**Constant)**Constant),((0.9209603809519505+0.2955577230565015+x[0]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.33327272407904107,"{'fitness 25': 0.31691094371149614, 'fitness 53': 0.3513669088360003, 'fitness 74': 0.33405603970278014, 'fitness 102': 0.33327272407904107}",False
12,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [1, 2, 0, 3, 1, 2, 2], [1, 0, 0, 1, 1, 1, 1, 1], [0, 0]]",0.3415538202206414,"[1, 1, 2, 2, 4, 7, 8, 2]",7,(Constant-(x[0]*x[0])+((Constant/Constant)-(Constant*Constant))*Constant),(0.9209603809519505-(x[0]*x[0])+((0.2955577230565015/0.03146314276037443)-(0.8794009652769397*0.5757007248456341))*0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.3511244107708833,"{'fitness 25': 0.3508733700387094, 'fitness 53': 0.32764523381650673, 'fitness 74': 0.34614285680670803, 'fitness 102': 0.3511244107708833}",False
13,"[[0], [1], [2, 0], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",0.3830657546260369,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((((Constant+Constant)/(x[0]+Constant))**Constant)+(Constant**Constant)+(Constant-x[0]**Constant)),((((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443))**0.8794009652769397)+(0.5757007248456341**0.21238844348760544)+(0.540291323165006-x[0]**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.38747070213038626,"{'fitness 25': 0.396882161735071, 'fitness 53': 0.3787605839019697, 'fitness 74': 0.37355451824106994, 'fitness 102': 0.38747070213038626}",False
14,"[[0], [2], [2, 1], [0, 1, 2, 2], [1, 0], [3, 1, 1, 3, 1, 1, 2, 1, 0], [1, 1, 1, 0, 0], [0, 1, 1, 0, 0]]",0.4062068486084435,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant/Constant)-Constant-x[0]**Constant)**Constant),(((0.9209603809519505/0.2955577230565015)-0.03146314276037443-x[0]**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.43856869017629146,"{'fitness 25': 0.3374107254252045, 'fitness 53': 0.4345694322832115, 'fitness 74': 0.4466403881169145, 'fitness 102': 0.43856869017629146}",False
15,"[[0], [0], [2, 3], [1, 2], [1, 1, 2], [0, 0, 0, 0, 1, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.41879883754513786,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]+Constant)+(Constant+x[1]))**Constant)+Constant,(((x[0]+0.9209603809519505)+(0.2955577230565015+x[1]))**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.40525981094380936,"{'fitness 25': 0.4253332397050939, 'fitness 53': 0.425210386338171, 'fitness 74': 0.4058528865921487, 'fitness 102': 0.40525981094380936}",False
16,"[[0], [1], [1, 2], [1, 3, 1], [0, 1, 2, 1], [1, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0, 1, 1]]",0.5487765934920885,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(((Constant-Constant/(x[0]/Constant))+Constant)+((Constant-(x[0]*Constant))**Constant)),(((0.9209603809519505-0.2955577230565015/(x[0]/0.03146314276037443))+0.8794009652769397)+((0.5757007248456341-(x[0]*0.21238844348760544))**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.526970212304963,"{'fitness 25': 0.5780990268640919, 'fitness 53': 0.5446325318153181, 'fitness 74': 0.5235982217968554, 'fitness 102': 0.526970212304963}",False
17,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 1, 2], [3, 0, 1, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.6321697585094954,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(Constant/Constant+(x[0]-Constant)**Constant)*Constant,(0.9209603809519505/0.2955577230565015+(x[0]-0.03146314276037443)**0.8794009652769397)*0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6156679666313056,"{'fitness 25': 0.6402774780432821, 'fitness 53': 0.6380067221144042, 'fitness 74': 0.6182250753708, 'fitness 102': 0.6156679666313056}",False
18,"[[0], [2], [1], [3, 1], [1, 2], [0, 3, 3], [0, 1, 0, 1], [1, 0]]",0.6767901568493103,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[1]+((Constant/x[0])/Constant))**Constant),((x[1]+((0.9209603809519505/x[0])/0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7167382859085698,"{'fitness 25': 0.6046241222722489, 'fitness 53': 0.7073849758464287, 'fitness 74': 0.7183613724292535, 'fitness 102': 0.7167382859085698}",False
19,"[[0], [1], [0, 0], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 1, 0, 0, 3, 3, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0, 1, 1]]",0.6813722431384983,"[1, 1, 2, 4, 4, 6, 7, 2]",7,(Constant+(Constant-x[0])+(Constant**Constant)+(Constant/Constant**Constant)/x[0]),(0.9209603809519505+(0.2955577230565015-x[0])+(0.03146314276037443**0.8794009652769397)+(0.5757007248456341/0.21238844348760544**0.540291323165006)/x[0]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.6882158865278114,"{'fitness 25': 0.716221614785343, 'fitness 53': 0.6825648186794282, 'fitness 74': 0.6453302959507237, 'fitness 102': 0.6882158865278114}",False
20,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 0, 0], [0, 0]]",0.6816564696112293,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant*x[0]**Constant)/(Constant+Constant**Constant)+x[0]),((0.9209603809519505*x[0]**0.2955577230565015)/(0.03146314276037443+0.8794009652769397**0.5757007248456341)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6965750865942643,"{'fitness 25': 0.6422898119158027, 'fitness 53': 0.7129525459713831, 'fitness 74': 0.6897270509465021, 'fitness 102': 0.6965750865942643}",False
21,"[[0], [2], [2], [0], [1, 2], [2, 2], [0, 0, 1], [0, 1]]",0.6868270939548013,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]*x[1])*Constant**Constant)**Constant),(((x[0]*x[1])*0.9209603809519505**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7270908247625048,"{'fitness 25': 0.6146113877539711, 'fitness 53': 0.7179586757423512, 'fitness 74': 0.7279112183680819, 'fitness 102': 0.7270908247625048}",False
22,"[[0], [1], [3, 0], [0, 2, 2, 3], [0, 1, 2], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0]]",0.7028481935043519,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+x[0]/x[0]-(Constant+Constant)+(Constant**Constant)),(0.9209603809519505+x[0]/x[0]-(0.2955577230565015+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6788254217397621,"{'fitness 25': 0.7340713692980255, 'fitness 53': 0.6973261281923583, 'fitness 74': 0.6771470830226719, 'fitness 102': 0.6788254217397621}",False
23,"[[0], [1], [2, 3], [2, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.7377694760647574,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+Constant**Constant)**Constant)/x[0]),(((x[0]+0.9209603809519505**0.2955577230565015)**0.03146314276037443)/x[0]),[0.92096038 0.29555772 0.03146314],0.7546570711971088,"{'fitness 25': 0.6919915061039934, 'fitness 53': 0.7475224737749174, 'fitness 74': 0.7737944483153613, 'fitness 102': 0.7546570711971088}",False
24,"[[0], [0], [2, 3], [2, 0, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 2, 3, 1, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",0.787251723424891,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((Constant+x[0]**Constant)**Constant)/Constant,((0.9209603809519505+x[0]**0.2955577230565015)**0.03146314276037443)/0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.8220195561594251,"{'fitness 25': 0.72090383957064, 'fitness 53': 0.8157651479406239, 'fitness 74': 0.8250861827634091, 'fitness 102': 0.8220195561594251}",False
25,"[[0], [2], [1, 2], [0, 1, 2, 2], [0, 0, 2, 0], [0, 0, 3, 2, 1, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",0.8117519718449456,"[1, 1, 1, 2, 4, 6, 7, 1]",7,((Constant+Constant+Constant/Constant*(Constant-Constant+x[0]))**Constant),((0.9209603809519505+0.2955577230565015+0.03146314276037443/0.8794009652769397*(0.5757007248456341-0.21238844348760544+x[0]))**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.8465793734641248,"{'fitness 25': 0.7456172361870442, 'fitness 53': 0.8401439091617865, 'fitness 74': 0.8494947701860065, 'fitness 102': 0.8465793734641248}",False
26,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 0, 2], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.8139455393802183,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant-Constant/x[0]+Constant**Constant)+Constant),((0.9209603809519505-0.2955577230565015/x[0]+0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8533951366070516,"{'fitness 25': 0.746509219273482, 'fitness 53': 0.8496353844582233, 'fitness 74': 0.8456920144089497, 'fitness 102': 0.8533951366070516}",False
27,"[[0], [1], [0, 3], [1, 2], [2, 1, 1, 1], [0, 3, 3, 0, 3], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0]]",0.8432410389761958,"[1, 1, 2, 2, 3, 5, 6, 4]",7,((x[0]+(Constant/x[0]))/((x[1]+Constant)**Constant)/x[0]),((x[0]+(0.9209603809519505/x[0]))/((x[1]+0.2955577230565015)**0.03146314276037443)/x[0]),[0.92096038 0.29555772 0.03146314],0.8957482634533125,"{'fitness 25': 0.8600502145110236, 'fitness 53': 0.9186416319390477, 'fitness 74': 0.7510312704785164, 'fitness 102': 0.8957482634533125}",False
28,"[[0], [2], [2], [0], [2, 1], [0, 0], [1, 0, 0], [1, 1]]",0.8561992721636593,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant+(x[1]+x[1])**Constant)**Constant),((0.9209603809519505+(x[1]+x[1])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.8920833105189793,"{'fitness 25': 0.7895629919613119, 'fitness 53': 0.884176286656562, 'fitness 74': 0.8948585378731041, 'fitness 102': 0.8920833105189793}",False
29,"[[0], [0], [0, 3], [3, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 1, 1], [0, 0, 1]]",0.9331334686380255,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant+(Constant**Constant)-Constant,0.9209603809519505+(0.2955577230565015**0.03146314276037443)-0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.9677207196624396,"{'fitness 25': 0.8682745314626699, 'fitness 53': 0.9602645848843383, 'fitness 74': 0.9708612895670684, 'fitness 102': 0.9677207196624396}",False
30,"[[0], [1], [2, 1], [3, 3, 1], [1, 2], [1, 3, 0, 2], [1, 1, 0, 0, 0], [0, 0, 0]]",0.9899653255326578,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant**Constant)-(Constant/((x[0]+x[0])*x[0]))),((0.9209603809519505**0.2955577230565015)-(0.03146314276037443/((x[0]+x[0])*x[0]))),[0.92096038 0.29555772 0.03146314],1.025524387988893,"{'fitness 25': 0.9252393597058632, 'fitness 53': 1.0180036155289476, 'fitness 74': 1.0266530013631623, 'fitness 102': 1.025524387988893}",False
31,"[[0], [2], [1], [3, 2], [1], [3, 2], [0, 0, 1], [0, 1]]",1.0090081749022992,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]/((x[1]*Constant)**Constant))**Constant),((x[0]/((x[1]*0.9209603809519505)**0.2955577230565015))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0427371583460157,"{'fitness 25': 0.9455750649952694, 'fitness 53': 1.035831309963328, 'fitness 74': 1.0456181497482997, 'fitness 102': 1.0427371583460157}",False
32,"[[0], [1], [0, 3], [3, 2], [2, 0, 2, 0, 1, 0], [1, 3, 3, 0, 2], [1, 1, 0, 1, 1, 1, 0], [1, 0, 0]]",1.0124830996740621,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(Constant-(Constant**Constant)/x[1]),(0.9209603809519505-(0.2955577230565015**0.03146314276037443)/x[1]),[0.92096038 0.29555772 0.03146314],1.0470445492581357,"{'fitness 25': 0.9482513668564925, 'fitness 53': 1.0390492251402912, 'fitness 74': 1.050148707025403, 'fitness 102': 1.0470445492581357}",False
33,"[[0], [0], [0, 3], [2, 3, 1], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 0, 1, 1]]",1.051483097742899,"[1, 1, 2, 2, 1, 3, 4, 1]",6,((Constant+Constant)**Constant)/x[1]+Constant,((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/x[1]+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.0858714727062173,"{'fitness 25': 0.9876645314524604, 'fitness 53': 1.077781024734597, 'fitness 74': 1.08900373704164, 'fitness 102': 1.0858714727062173}",False
34,"[[0], [1], [1, 1], [3, 3, 2, 3], [1, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.1010803747824116,"[1, 1, 2, 4, 1, 4, 5, 1]",7,((Constant+Constant)/(((x[0]+Constant)**Constant)+Constant)),((0.9209603809519505+0.2955577230565015)/(((x[0]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.1303449835918258,"{'fitness 25': 1.0403766114209552, 'fitness 53': 1.1212107290060587, 'fitness 74': 1.1416537839202212, 'fitness 102': 1.1303449835918258}",False
35,"[[0], [2], [0, 3], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 1, 1]]",1.1327359917049897,"[1, 1, 1, 2, 2, 2, 3, 3]",7,((x[0]**Constant)*(x[0]/x[1]**Constant)**Constant),((x[0]**0.9209603809519505)*(x[0]/x[1]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.1730798489239833,"{'fitness 25': 1.068228110328708, 'fitness 53': 1.1672383271639282, 'fitness 74': 1.1627415376223331, 'fitness 102': 1.1730798489239833}",False
36,"[[0], [0], [0, 3], [2, 0, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",1.1471429420786325,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant+Constant**Constant)/Constant+x[0]*Constant-x[0]-x[0],(0.9209603809519505+0.2955577230565015**0.03146314276037443)/0.8794009652769397+x[0]*0.5757007248456341-x[0]-x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.1686719261057035,"{'fitness 25': 1.09403169466622, 'fitness 53': 1.1581948699689653, 'fitness 74': 1.1892022616007127, 'fitness 102': 1.1686719261057035}",False
37,"[[0], [0], [0, 3], [3, 0], [0, 2, 0, 0, 1, 0], [1, 1, 2, 2, 0], [1, 1, 1, 0, 1, 1], [0, 0]]",1.3218898090471556,"[1, 1, 2, 2, 2, 4, 5, 1]",7,Constant-Constant-Constant*x[0]*Constant,0.9209603809519505-0.2955577230565015-0.03146314276037443*x[0]*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.3558005243815316,"{'fitness 25': 1.259855565412339, 'fitness 53': 1.3465440316675843, 'fitness 74': 1.3592698300615438, 'fitness 102': 1.3558005243815316}",False
38,"[[0], [2], [0], [3, 0, 2], [0, 2, 2, 0, 1, 0], [1, 3, 0, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.3378018780128615,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant-Constant/x[0]+Constant**Constant),(0.9209603809519505-0.2955577230565015/x[0]+0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.377285510856151,"{'fitness 25': 1.274302660057561, 'fitness 53': 1.3689282929717579, 'fitness 74': 1.370174681009266, 'fitness 102': 1.377285510856151}",False
39,"[[0], [0], [1, 2], [1, 3, 2], [1, 0, 2, 0], [0, 0, 2, 2, 1, 0, 3, 1, 2, 1, 0], [0, 0, 0, 1, 1, 1, 1], [0, 0, 0, 1, 0]]",1.3406557028928068,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(((x[0]+x[0])+x[0]*Constant)*Constant)-((Constant**Constant)**Constant),(((x[0]+x[0])+x[0]*0.9209603809519505)*0.2955577230565015)-((0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.381863119196625,"{'fitness 25': 1.2768486913825041, 'fitness 53': 1.373458471422529, 'fitness 74': 1.3716599458733867, 'fitness 102': 1.381863119196625}",False
