,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [1, 2, 2], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.39043820702988,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(((Constant+(Constant/x[0]))**Constant)+Constant),(((0.24437350579495432+(0.9970533476952497/x[0]))**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.3731531803628243,"{'fitness 25': 0.44811014616721606, 'fitness 53': 0.383096284087742, 'fitness 74': 0.34010819083468213, 'fitness 102': 0.3731531803628243}",False
11,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 2, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 1, 0, 1, 0], [0, 1, 1]]",0.471702550214178,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant/x[0]+Constant**Constant)/Constant),((0.24437350579495432/x[0]+0.9970533476952497**0.8740366112344926)/0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5016926447672594,"{'fitness 25': 0.4047436194809988, 'fitness 53': 0.49687290776260284, 'fitness 74': 0.5134911233989322, 'fitness 102': 0.5016926447672594}",False
12,"[[0], [0], [3, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.5510208891596914,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+((Constant/x[0]**Constant)**Constant),0.24437350579495432+((0.9970533476952497/x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.5725624888535633,"{'fitness 25': 0.4981030596202058, 'fitness 53': 0.5643905597638242, 'fitness 74': 0.5905690480950443, 'fitness 102': 0.5725624888535633}",False
13,"[[0], [0], [0, 3], [2, 1, 2, 2], [2, 1, 2, 1], [0, 2, 3, 0, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",0.6270498752466068,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant**Constant)+((Constant*x[0])/Constant)+Constant,(0.24437350579495432**0.9970533476952497)+((0.8740366112344926*x[0])/0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6262548609653046,"{'fitness 25': 0.6074389485668907, 'fitness 53': 0.6474165768145689, 'fitness 74': 0.626294100358361, 'fitness 102': 0.6262548609653046}",False
14,"[[0], [2], [1, 2], [3, 3], [0, 1, 2, 2], [0, 2, 3, 0, 3, 3, 0], [1, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",0.7425791555643378,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant+Constant)**Constant),((0.24437350579495432+0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7773062913756018,"{'fitness 25': 0.6757628741927058, 'fitness 53': 0.7714817384267186, 'fitness 74': 0.7804928540735891, 'fitness 102': 0.7773062913756018}",False
15,"[[0], [2], [2], [1], [0, 2], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0], [0, 0]]",0.8054976347394459,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((Constant/x[0]+x[0])**Constant)**Constant),(((0.24437350579495432/x[0]+x[0])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.8420176106355229,"{'fitness 25': 0.7383888627511173, 'fitness 53': 0.8382510525940796, 'fitness 74': 0.8398529888731409, 'fitness 102': 0.8420176106355229}",False
16,"[[0], [2], [1], [3, 0], [0, 2], [0, 3, 0], [1, 1, 0, 1], [1, 1]]",0.8388125202069393,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant/x[1]+Constant)**Constant),((0.24437350579495432+0.9970533476952497/x[1]+0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8734321844192442,"{'fitness 25': 0.7730924218475593, 'fitness 53': 0.8667330628226921, 'fitness 74': 0.8766120759505667, 'fitness 102': 0.8734321844192442}",False
17,"[[0], [0], [0, 2], [0, 3, 2, 3], [0, 1, 2, 0], [0, 3, 0, 2, 0, 3, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1]]",0.8620289240347616,"[1, 1, 2, 3, 3, 5, 6, 3]",7,Constant+Constant/(x[0]+x[1])*Constant+((x[0]**Constant)**Constant),0.24437350579495432+0.9970533476952497/(x[0]+x[1])*0.8740366112344926+((x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9013323757714782,"{'fitness 25': 0.7954961209779355, 'fitness 53': 0.8986606533222049, 'fitness 74': 0.8919299978041444, 'fitness 102': 0.9013323757714782}",False
18,"[[0], [1], [0, 0], [2, 3, 3, 1], [0, 0, 2], [3, 3, 0, 2, 1, 3], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 1]]",0.8731865822423894,"[1, 1, 2, 4, 3, 6, 7, 4]",7,((Constant/x[0]**Constant)/Constant+x[0]*(x[0]-Constant/x[1])),((0.24437350579495432/x[0]**0.9970533476952497)/0.8740366112344926+x[0]*(x[0]-0.8821525083744344/x[1])),[0.24437351 0.99705335 0.87403661 0.88215251],0.9086016398962888,"{'fitness 25': 0.8108941840854572, 'fitness 53': 0.9097053581299168, 'fitness 74': 0.8989602045117945, 'fitness 102': 0.9086016398962888}",False
19,"[[0], [0], [0, 2], [1, 2, 3], [0, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [1, 0, 1]]",1.0033161832308892,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant/Constant+Constant)/(x[1]*Constant**Constant)+(x[0]**Constant),(0.24437350579495432/0.9970533476952497+0.8740366112344926)/(x[1]*0.8821525083744344**0.9087138760867254)+(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0413177812241194,"{'fitness 25': 0.9376997472326635, 'fitness 53': 1.034766623368693, 'fitness 74': 1.0374821790913111, 'fitness 102': 1.0413177812241194}",False
20,"[[0], [2], [1], [1, 2], [2, 0, 0, 0, 1, 0], [1, 3, 0, 0], [0, 1, 0, 1, 0], [0, 1, 0]]",1.0049521020890135,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[0]-Constant/x[1])+(Constant+x[0]**Constant))**Constant),(((x[0]-0.24437350579495432/x[1])+(0.9970533476952497+x[0]**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9865190418062649,"{'fitness 25': 1.009379025153208, 'fitness 53': 1.0117847496639316, 'fitness 74': 0.9936925314499007, 'fitness 102': 0.9865190418062649}",False
21,"[[0], [2], [2, 3], [2, 3], [0, 1, 0, 0, 1, 0], [2, 2, 3, 2, 2, 1, 1], [0, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",1.099131934225598,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]*x[0]**Constant)**Constant)**Constant),(((x[0]*x[0]**0.24437350579495432)**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.140943996743235,"{'fitness 25': 1.033928188890186, 'fitness 53': 1.1354799405600153, 'fitness 74': 1.1279876732265928, 'fitness 102': 1.140943996743235}",False
22,"[[0], [2], [1, 0], [2, 3, 2, 3], [0, 1, 0, 0, 1, 0], [0, 1, 3, 0, 2], [0, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",1.130534221151994,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((x[0]+x[0]**Constant)-Constant)**Constant),(((x[0]+x[0]**0.24437350579495432)-0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.1735749089937086,"{'fitness 25': 1.0654613157693236, 'fitness 53': 1.1681824277995638, 'fitness 74': 1.1579589198870948, 'fitness 102': 1.1735749089937086}",False
23,"[[0], [1], [3, 1], [2, 1, 3, 3], [2, 1, 1, 0, 1, 0], [2, 3, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",1.4826385208573385,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant*((Constant**Constant)/((x[0]/x[0])/(Constant+x[0])))),(0.24437350579495432*((0.9970533476952497**0.8740366112344926)/((x[0]/x[0])/(0.8821525083744344+x[0])))),[0.24437351 0.99705335 0.87403661 0.88215251],1.518757506355696,"{'fitness 25': 1.4206534361546677, 'fitness 53': 1.509126801721123, 'fitness 74': 1.518135324696225, 'fitness 102': 1.518757506355696}",False
24,"[[0], [2], [2], [1], [1, 2, 2, 0, 1, 0], [3, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1], [0, 1, 1, 1]]",1.5250010130479739,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant/x[0])*Constant)**Constant)**Constant),((((0.24437350579495432/x[0])*0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.5548440104202836,"{'fitness 25': 1.465209771270311, 'fitness 53': 1.544985251066248, 'fitness 74': 1.5648080168073628, 'fitness 102': 1.5548440104202836}",False
25,"[[0], [2], [2, 2], [0, 0, 2, 3], [2, 1, 1, 1], [3, 2, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",1.5555037136896341,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/(Constant*x[0])**Constant)**Constant),((x[0]/(0.24437350579495432*x[0])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.526306712247602,"{'fitness 25': 1.6001120227522174, 'fitness 53': 1.5422928840223575, 'fitness 74': 1.5241062342943275, 'fitness 102': 1.526306712247602}",False
26,"[[0], [2], [2, 0], [1, 3], [0, 0], [2, 3, 3], [0, 1, 0, 0, 1, 0, 0], [1, 1, 0, 1]]",1.5664881381552898,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[1]*Constant/x[1]/x[0])**Constant)**Constant),(((x[1]*0.24437350579495432/x[1]/x[0])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.5962006279446779,"{'fitness 25': 1.506846451356125, 'fitness 53': 1.5862680006357894, 'fitness 74': 1.606349962473955, 'fitness 102': 1.5962006279446779}",False
27,"[[0], [0], [1, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",1.5703207547721572,"[1, 1, 2, 2, 3, 4, 5, 1]",6,((Constant+Constant)+Constant+(Constant**Constant))*x[0],((0.24437350579495432+0.9970533476952497)+0.8740366112344926+(0.8821525083744344**0.9087138760867254))*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5501817305522518,"{'fitness 25': 1.5695323420938851, 'fitness 53': 1.5786188227381948, 'fitness 74': 1.562811099484391, 'fitness 102': 1.5501817305522518}",False
28,"[[0], [2], [0], [3, 0], [0, 2], [3, 3, 3], [1, 0, 1, 1], [0]]",1.5750941506309903,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant/x[0]/Constant/Constant**Constant),(0.24437350579495432/x[0]/0.9970533476952497/0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6042109825941848,"{'fitness 25': 1.5156798316336297, 'fitness 53': 1.5942568521137455, 'fitness 74': 1.6153457681455952, 'fitness 102': 1.6042109825941848}",False
29,"[[0], [2], [2, 2], [1, 2], [2, 2, 0, 0, 1, 0], [2, 3, 3, 3, 1, 2], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",1.5798294891079598,"[1, 1, 1, 1, 2, 1, 2, 0]",6,(((Constant*Constant)**Constant)**Constant),(((0.24437350579495432*0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6137383178109355,"{'fitness 25': 1.5188971338511081, 'fitness 53': 1.6038308039024975, 'fitness 74': 1.6167605295702743, 'fitness 102': 1.6137383178109355}",False
30,"[[0], [2], [2, 3], [1, 2], [2, 1, 0, 0, 1, 0], [2, 2, 3, 2, 2, 1, 1], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",1.6064795132823482,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant*(x[0]*Constant))**Constant)**Constant),(((0.24437350579495432*(x[0]*0.9970533476952497))**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6427771731553966,"{'fitness 25': 1.5450209593379218, 'fitness 53': 1.6327742142262505, 'fitness 74': 1.641643366282872, 'fitness 102': 1.6427771731553966}",False
31,"[[0], [2], [0], [1, 2], [1, 1, 0, 1], [3, 3, 3, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.6681931452215124,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(((Constant/Constant)/(x[0]/x[0]))+(Constant/x[1]**Constant)**Constant),(((0.24437350579495432/0.9970533476952497)/(x[0]/x[0]))+(0.8740366112344926/x[1]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7018365723330953,"{'fitness 25': 1.6077543860065886, 'fitness 53': 1.6919187916037206, 'fitness 74': 1.7049062580542282, 'fitness 102': 1.7018365723330953}",False
32,"[[0], [1], [3, 0], [3, 2, 3, 2], [0], [3, 2, 3], [1, 1, 0, 0], [0, 0, 1]]",1.6741068369654657,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant/Constant*(x[0]/x[0]**Constant)),(0.24437350579495432/0.9970533476952497*(x[0]/x[0]**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],1.708287286116546,"{'fitness 25': 1.6134416277994692, 'fitness 53': 1.6981794115747961, 'fitness 74': 1.7106994715221313, 'fitness 102': 1.708287286116546}",False
33,"[[0], [2], [0], [2, 3], [2], [2], [1, 0], [0]]",1.6892268614316404,"[1, 1, 1, 2, 1, 1, 2, 1]",6,((Constant**Constant)*x[0]**Constant),((0.24437350579495432**0.9970533476952497)*x[0]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.7249890772602468,"{'fitness 25': 1.628228445488981, 'fitness 53': 1.7147771152633644, 'fitness 74': 1.7246750235425756, 'fitness 102': 1.7249890772602468}",False
34,"[[0], [0], [1, 3], [2, 1, 2, 3], [1, 2, 2, 0, 1, 0], [0, 1, 3, 2, 0, 3, 3, 0, 1, 2, 2, 3, 3], [1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",1.6897003521552938,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((Constant+x[0])**Constant)-(Constant/Constant))*x[0],(((0.24437350579495432+x[0])**0.9970533476952497)-(0.8740366112344926/0.8821525083744344))*x[0],[0.24437351 0.99705335 0.87403661 0.88215251],1.7308837493630054,"{'fitness 25': 1.6279710608635292, 'fitness 53': 1.7206052748671874, 'fitness 74': 1.7205247207351648, 'fitness 102': 1.7308837493630054}",False
35,"[[0], [2], [1], [3, 1], [1, 2], [2, 0, 1], [0, 1, 0, 0], [0, 1, 1]]",1.6903479505383745,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]*((Constant+x[1])-x[1]))**Constant),((x[0]*((0.24437350579495432+x[1])-x[1]))**0.9970533476952497),[0.24437351 0.99705335],1.7263129928732608,"{'fitness 25': 1.629307565991713, 'fitness 53': 1.7160874691119576, 'fitness 74': 1.7256488165114532, 'fitness 102': 1.7263129928732608}",False
36,"[[0], [2], [0, 1], [2, 1, 3, 1], [2, 1, 1, 2, 1], [3, 0, 0, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0]]",1.7546560386200543,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant**Constant)/((Constant+x[0])+(x[0]-Constant))**Constant),((0.24437350579495432**0.9970533476952497)/((0.8740366112344926+x[0])+(x[0]-0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7864173167004462,"{'fitness 25': 1.6948715192976551, 'fitness 53': 1.7761717103009171, 'fitness 74': 1.79292488626159, 'fitness 102': 1.7864173167004462}",False
37,"[[0], [2], [0], [1, 2], [0, 2, 1, 0, 1, 0], [2, 3, 3, 0], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1]]",1.765542808373074,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((x[0]*Constant/x[0])/((Constant+Constant)**Constant)**Constant),((x[0]*0.24437350579495432/x[0])/((0.9970533476952497+0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7993039206388097,"{'fitness 25': 1.7052847360144205, 'fitness 53': 1.7890403177046297, 'fitness 74': 1.8023033714001713, 'fitness 102': 1.7993039206388097}",False
38,"[[0], [0], [0, 0], [3, 2, 2, 0], [1, 2, 0, 2], [3, 1, 1, 1, 3, 1], [1, 1, 1, 1, 1, 0, 1], [1]]",1.8031752118791473,"[1, 1, 2, 4, 4, 6, 7, 1]",7,Constant/((Constant-Constant)**Constant)-(Constant**Constant)-Constant/x[1]-Constant,0.24437350579495432/((0.9970533476952497-0.8740366112344926)**0.8821525083744344)-(0.9087138760867254**0.3802427649163881)-0.5931745881328567/x[1]-0.4776189549427463,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.8369448833650053,"{'fitness 25': 1.743009819333316, 'fitness 53': 1.8265863139080383, 'fitness 74': 1.8399295023960873, 'fitness 102': 1.8369448833650053}",False
39,"[[0], [0], [1, 0], [2, 3, 2, 3], [0, 1, 2, 1], [0, 1, 3, 0, 2], [1, 0, 0, 1, 1, 1], [0, 0, 1, 1]]",1.85645308267794,"[1, 1, 2, 4, 2, 5, 6, 2]",7,((Constant+x[0]**Constant)-x[0])/((Constant+Constant)**Constant)*Constant,((0.24437350579495432+x[0]**0.9970533476952497)-x[0])/((0.8740366112344926+0.8821525083744344)**0.9087138760867254)*0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.890144880389356,"{'fitness 25': 1.7964827262532175, 'fitness 53': 1.8797346632925407, 'fitness 74': 1.8931418584880613, 'fitness 102': 1.890144880389356}",False
40,"[[0], [0], [1, 3], [0, 1, 2, 3], [1, 2, 2, 0, 1, 0], [0, 1, 0, 2, 0, 3, 3, 0, 1, 2, 2, 3, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1]]",1.9107387577537065,"[1, 1, 2, 2, 4, 6, 7, 3]",7,((Constant+x[0])-Constant+(Constant*x[0]+Constant))/x[1],((0.24437350579495432+x[0])-0.9970533476952497+(0.8740366112344926*x[0]+0.8821525083744344))/x[1],[0.24437351 0.99705335 0.87403661 0.88215251],1.9443175324957291,"{'fitness 25': 1.8509941802506777, 'fitness 53': 1.933904277976986, 'fitness 74': 1.9473178150334554, 'fitness 102': 1.9443175324957291}",False
41,"[[0], [0], [2, 1], [3, 3, 3, 0], [0, 0, 0, 0, 0], [3, 0, 0, 0, 3, 3, 0, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 1, 0, 1]]",1.9110765015409925,"[1, 1, 2, 3, 0, 2, 3, 2]",6,(x[0]**Constant)/(x[1]+Constant),(x[0]**0.24437350579495432)/(x[1]+0.9970533476952497),[0.24437351 0.99705335],1.9446825355048964,"{'fitness 25': 1.8513092245399334, 'fitness 53': 1.9342392919856939, 'fitness 74': 1.947680988097351, 'fitness 102': 1.9446825355048964}",False
