,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [1, 1], [3, 2, 3, 2], [1, 1, 2, 0], [0, 0, 1, 3, 1, 2, 0, 2], [1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 1, 0, 0]]",0.33604158608431717,"[1, 1, 2, 4, 2, 5, 6, 3]",7,((Constant+((Constant+Constant)**Constant))-(x[0]/((x[1]-x[0])**Constant))),((0.28305880458154997+((0.7625066428487729+0.8476292846322512)**0.8537280917215861))-(x[0]/((x[1]-x[0])**0.3164919138564275))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.3666139838721319,"{'fitness 25': 0.2686624032152801, 'fitness 53': 0.3693546268354969, 'fitness 74': 0.3701077282021744, 'fitness 102': 0.3666139838721319}",False
21,"[[0], [0], [2, 0], [3, 0, 2], [2, 2, 2], [2, 0, 3, 2, 3], [0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",0.38692595087350856,"[1, 1, 2, 3, 3, 3, 4, 3]",7,(x[0]**Constant)*x[0]+Constant/(x[0]**Constant),(x[0]**0.28305880458154997)*x[0]+0.7625066428487729/(x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.3992012903519059,"{'fitness 25': 0.3405515990429065, 'fitness 53': 0.4149049465469836, 'fitness 74': 0.40532130703063557, 'fitness 102': 0.3992012903519059}",False
22,"[[0], [1], [2, 3], [3, 2, 3], [0, 0], [0, 2], [0, 1, 1, 0], [0, 0, 0, 0, 1]]",0.4153662788361531,"[1, 1, 2, 1, 0, 1, 2, 1]",6,((x[0]**Constant)+Constant),((x[0]**0.28305880458154997)+0.7625066428487729),[0.2830588  0.76250664],0.44084216018513434,"{'fitness 25': 0.3567519008465337, 'fitness 53': 0.44981365775718823, 'fitness 74': 0.4395332779047373, 'fitness 102': 0.44084216018513434}",False
23,"[[0], [0], [1, 3], [2, 2, 3, 3], [2, 2], [2, 0, 3, 1, 3, 0], [0, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",0.4495008921750956,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((x[0]**Constant)*(Constant**Constant))+Constant,((x[0]**0.28305880458154997)*(0.7625066428487729**0.8476292846322512))+0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.480617261530554,"{'fitness 25': 0.38355108379443015, 'fitness 53': 0.4850379928805513, 'fitness 74': 0.47991359985030535, 'fitness 102': 0.480617261530554}",False
24,"[[0], [1], [2, 1], [3, 3, 2], [1], [2, 0, 3, 0, 0, 1], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0]]",0.48013431859923417,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[0]**Constant)*(x[0]+((Constant/x[0])**Constant))),((x[0]**0.28305880458154997)*(x[0]+((0.7625066428487729/x[0])**0.8476292846322512))),[0.2830588  0.76250664 0.84762928],0.4958015800640321,"{'fitness 25': 0.43321182201725195, 'fitness 53': 0.5099990109035982, 'fitness 74': 0.4971921228768523, 'fitness 102': 0.4958015800640321}",False
25,"[[0], [0], [2, 2], [3, 2, 3, 2], [1, 2, 2, 2, 0], [0, 0, 1, 3, 0, 2], [1, 0, 1, 1, 1], [0]]",0.48326514069458426,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)+(((x[0]+Constant)**Constant)**Constant),(0.28305880458154997**0.7625066428487729)+(((x[0]+0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5164977919694066,"{'fitness 25': 0.4147797622934198, 'fitness 53': 0.5179523378791292, 'fitness 74': 0.5170633219112036, 'fitness 102': 0.5164977919694066}",False
26,"[[0], [1], [1, 2], [2, 3, 0], [1, 2, 2], [2, 0, 3, 2], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.4937098903578974,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((((Constant*x[0])**Constant)+Constant)/(x[0]*Constant**Constant)),((((0.28305880458154997*x[0])**0.7625066428487729)+0.8476292846322512)/(x[0]*0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5094023953562712,"{'fitness 25': 0.4553124130505478, 'fitness 53': 0.5029092453197733, 'fitness 74': 0.5229080127033713, 'fitness 102': 0.5094023953562712}",False
27,"[[0], [0], [2, 0], [2, 0, 3], [0, 1, 2], [0, 2, 3, 0, 3, 0], [1, 1, 1, 0, 0, 0, 1, 1, 1], [0, 0, 0]]",0.5204842966430899,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((Constant+Constant**Constant)**Constant)*(Constant/x[0])+x[0]/x[0],((0.28305880458154997+0.7625066428487729**0.8476292846322512)**0.8537280917215861)*(0.3164919138564275/x[0])+x[0]/x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5493496874803189,"{'fitness 25': 0.4555617533299351, 'fitness 53': 0.5433305687525382, 'fitness 74': 0.5625605678467968, 'fitness 102': 0.5493496874803189}",False
28,"[[0], [0], [2, 2], [2, 0, 3], [0, 2, 1], [0, 0, 3, 0, 0], [0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.5543824725688397,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((x[0]+Constant**Constant)**Constant)+(Constant/(Constant+x[0])**Constant),((x[0]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861/(0.3164919138564275+x[0])**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5513815238988998,"{'fitness 25': 0.5383619685043081, 'fitness 53': 0.5725450260614394, 'fitness 74': 0.5522404231407714, 'fitness 102': 0.5513815238988998}",False
29,"[[0], [1], [2, 3], [1, 2, 3], [0, 2, 1, 0], [0, 2, 0, 0, 2, 1], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5888075430569141,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((x[0]+x[0]*Constant)**Constant)+Constant),(((x[0]+x[0]*0.28305880458154997)**0.7625066428487729)+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.5946607094477906,"{'fitness 25': 0.5600296679422062, 'fitness 53': 0.6138638397814111, 'fitness 74': 0.5925291214471249, 'fitness 102': 0.5946607094477906}",False
30,"[[0], [1], [2, 2], [2, 2, 2], [2, 2, 2], [0, 2, 0, 0, 1, 1], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5913052427292237,"[1, 1, 2, 2, 2, 1, 2, 2]",7,(((x[0]**Constant)**Constant)+((x[0]**Constant)**Constant)),(((x[0]**0.28305880458154997)**0.7625066428487729)+((x[0]**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.6023973278037775,"{'fitness 25': 0.5558358278860627, 'fitness 53': 0.6199370994248352, 'fitness 74': 0.5981428008767734, 'fitness 102': 0.6023973278037775}",False
31,"[[0], [0], [0, 2], [3, 0, 2], [1, 2, 2], [2, 0, 2, 0, 2, 2], [1, 1, 1, 0, 1, 1, 1], [0, 0]]",0.6222691108154836,"[1, 1, 2, 3, 3, 4, 5, 1]",7,Constant*(Constant+Constant)*x[0]+((Constant**Constant)**Constant),0.28305880458154997*(0.7625066428487729+0.8476292846322512)*x[0]+((0.8537280917215861**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6577622619565896,"{'fitness 25': 0.5544245719284471, 'fitness 53': 0.6578366684539503, 'fitness 74': 0.6545460920640536, 'fitness 102': 0.6577622619565896}",False
32,"[[0], [2], [2, 0], [1, 2, 0, 3], [1, 2, 1], [0, 0, 1, 3, 1, 2, 0, 2], [0, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",0.6322788553395867,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((((x[0]+x[0])+Constant)**Constant)**Constant),((((x[0]+x[0])+0.28305880458154997)**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.6612176742916656,"{'fitness 25': 0.574917479724043, 'fitness 53': 0.6698097126866414, 'fitness 74': 0.652109373608076, 'fitness 102': 0.6612176742916656}",False
33,"[[0], [0], [1, 2], [2, 2, 2], [0, 2, 1, 1, 1], [0, 2, 0, 3, 0, 1, 3, 2], [0, 0, 1, 0, 0], [0, 0, 0, 1, 1]]",0.6466366616087313,"[1, 1, 2, 3, 3, 4, 5, 4]",7,((x[0]+x[0]**Constant)*(Constant**Constant))+(((x[0]/x[1])**Constant)**Constant),((x[0]+x[0]**0.28305880458154997)*(0.7625066428487729**0.8476292846322512))+(((x[0]/x[1])**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6721970706544999,"{'fitness 25': 0.5930059591562558, 'fitness 53': 0.6838757430902823, 'fitness 74': 0.6630282825796557, 'fitness 102': 0.6721970706544999}",False
34,"[[0], [1], [0, 3], [0, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.6517263811102499,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant+x[0]+(Constant-x[0])*Constant+x[0]),(0.28305880458154997+x[0]+(0.7625066428487729-x[0])*0.8476292846322512+x[0]),[0.2830588  0.76250664 0.84762928],0.656496707471521,"{'fitness 25': 0.6244466655914642, 'fitness 53': 0.6762816109789992, 'fitness 74': 0.6544508667602863, 'fitness 102': 0.656496707471521}",False
35,"[[0], [0], [1, 3], [2, 0, 3], [2, 0, 2, 2, 2, 0], [2, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 1]]",0.6586797401158551,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((x[0]**Constant)*x[0]+Constant/x[1])+Constant,((x[0]**0.28305880458154997)*x[0]+0.7625066428487729/x[1])+0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.6778134650220698,"{'fitness 25': 0.6132268491647253, 'fitness 53': 0.6918322642775403, 'fitness 74': 0.6709801069052997, 'fitness 102': 0.6778134650220698}",False
36,"[[0], [0], [2, 1], [2, 3, 2], [0, 0, 1], [0, 3, 1, 1], [0, 1, 1, 1, 1, 0], [0]]",0.6674598714844479,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((x[0]+Constant**Constant)**Constant)/(Constant-(Constant-Constant**Constant)),((x[0]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)/(0.8537280917215861-(0.3164919138564275-0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6999564511157897,"{'fitness 25': 0.606226874998326, 'fitness 53': 0.7057187674008679, 'fitness 74': 0.6904339720541496, 'fitness 102': 0.6999564511157897}",False
37,"[[0], [2], [1], [2, 3], [1], [0, 0], [0, 1, 0], [0, 0]]",0.6842319516718423,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((((x[0]+Constant)**Constant)+x[0])**Constant),((((x[0]+0.28305880458154997)**0.7625066428487729)+x[0])**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.6993332737176063,"{'fitness 25': 0.644620305399777, 'fitness 53': 0.7156181496881165, 'fitness 74': 0.6924573999276336, 'fitness 102': 0.6993332737176063}",False
38,"[[0], [0], [1, 3], [3, 2, 3], [2, 0, 2, 2, 2, 0], [0, 3, 1, 3, 1], [1, 0, 1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1, 0]]",0.7009561998406119,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant+(x[0]**Constant))/Constant,(0.28305880458154997+(x[0]**0.7625066428487729))/0.8476292846322512,[0.2830588  0.76250664 0.84762928],0.7364694961728366,"{'fitness 25': 0.6367618633132982, 'fitness 53': 0.739528616228378, 'fitness 74': 0.7265781199801596, 'fitness 102': 0.7364694961728366}",False
39,"[[0], [1], [2, 3], [2, 2, 0], [0], [0, 2, 0, 2, 3, 3, 2], [0, 0, 1], [0, 0]]",0.7026711140030141,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+x[0]**Constant)**Constant)*Constant),(((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)*0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.739526413607392,"{'fitness 25': 0.6361876852142769, 'fitness 53': 0.7401880008452661, 'fitness 74': 0.7316376559494988, 'fitness 102': 0.739526413607392}",False
40,"[[0], [1], [2, 1], [3, 3, 2], [1], [3, 3, 3], [0, 1, 1, 1], [0, 0, 0, 1, 1]]",0.7353064919632382,"[1, 1, 2, 3, 1, 3, 4, 1]",6,((x[0]**Constant)/(Constant/((Constant/Constant)**Constant))),((x[0]**0.28305880458154997)/(0.7625066428487729/((0.8476292846322512/0.8537280917215861)**0.3164919138564275))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7726571993728208,"{'fitness 25': 0.6674374322492226, 'fitness 53': 0.7696152621834256, 'fitness 74': 0.7688667814570662, 'fitness 102': 0.7726571993728208}",False
