,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [1], [2, 0], [0, 2, 3, 0], [2, 2, 1, 0, 1], [3, 0, 3, 0, 3, 2, 2, 0], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 1]]",0.14022259979991247,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/x[1]**Constant)+((Constant/x[0])**Constant)+Constant),((x[0]/x[1]**0.28305880458154997)+((0.7625066428487729/x[0])**0.8476292846322512)+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.14372253629513937,"{'fitness 25': 0.12161156870170595, 'fitness 53': 0.15268010936143817, 'fitness 74': 0.1463761213365933, 'fitness 102': 0.14372253629513937}",False
21,"[[0], [0], [2, 0], [3, 0, 2], [2, 2, 2], [0, 0, 3, 2, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 1]]",0.3112325619139941,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(Constant**Constant)+Constant+Constant/(x[0]**Constant),(0.28305880458154997**0.7625066428487729)+0.8476292846322512+0.8537280917215861/(x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.29623508775860846,"{'fitness 25': 0.32619771865559005, 'fitness 53': 0.31400956201481073, 'fitness 74': 0.29349040507158164, 'fitness 102': 0.29623508775860846}",False
22,"[[0], [0], [0, 2], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 0, 1, 0]]",0.3377298852945159,"[1, 1, 2, 3, 4, 4, 5, 1]",7,((Constant+Constant)**Constant)+(Constant**Constant)-(Constant/x[0]**Constant),((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)-(0.13735171020599313/x[0]**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.35607259330556146,"{'fitness 25': 0.2886155812874604, 'fitness 53': 0.36808326699982813, 'fitness 74': 0.35649080759625934, 'fitness 102': 0.35607259330556146}",False
23,"[[0], [0], [2, 2], [2, 3, 0], [1, 2, 2], [0, 0, 1, 3, 0], [1, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.4192236947682808,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(((Constant+Constant)**Constant)**Constant)+(x[0]**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+(x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4216778042119105,"{'fitness 25': 0.3956441716680212, 'fitness 53': 0.44039171481677947, 'fitness 74': 0.4216351978200418, 'fitness 102': 0.4216778042119105}",False
24,"[[0], [1], [1, 2], [2, 2, 2], [0, 1, 0], [3, 3, 2, 1, 3, 3, 2], [0, 1, 0, 1, 0, 0], [0, 0, 0, 0]]",0.4258022102930985,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]/Constant**Constant)/((x[0]*Constant)**Constant))-((x[0]/x[0]**Constant)**Constant)),(((x[0]/0.28305880458154997**0.7625066428487729)/((x[0]*0.8476292846322512)**0.8537280917215861))-((x[0]/x[0]**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.4309001260840557,"{'fitness 25': 0.39818016314686383, 'fitness 53': 0.4490127219014925, 'fitness 74': 0.43021374583093924, 'fitness 102': 0.4309001260840557}",False
25,"[[0], [0], [1, 1], [3, 2, 2, 1], [1, 2, 2, 0, 1, 0], [2, 0, 0, 3, 2, 0, 2, 1, 0], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.4280077570963527,"[1, 1, 2, 4, 4, 6, 7, 1]",7,(Constant*((Constant+Constant)**Constant))+((Constant**Constant)/(Constant*x[0]+Constant)),(0.28305880458154997*((0.7625066428487729+0.8476292846322512)**0.8537280917215861))+((0.3164919138564275**0.13735171020599313)/(0.6350634911922938*x[0]+0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.4531629979642415,"{'fitness 25': 0.37037197896905943, 'fitness 53': 0.4446715525420903, 'fitness 74': 0.46897973977790824, 'fitness 102': 0.4531629979642415}",False
26,"[[0], [1], [3, 1], [2, 1, 3], [1, 2, 1, 1, 1], [0, 0, 1, 3, 0], [1, 1, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 1]]",0.4681305196595173,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+(((Constant+Constant)**Constant)-(Constant/(x[0]+x[0])))),(0.28305880458154997+(((0.7625066428487729+0.8476292846322512)**0.8537280917215861)-(0.3164919138564275/(x[0]+x[0])))),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5014179147713433,"{'fitness 25': 0.4010595135035289, 'fitness 53': 0.5045837532537516, 'fitness 74': 0.4987482922212715, 'fitness 102': 0.5014179147713433}",False
27,"[[0], [1], [0, 0], [2, 0, 3, 2], [1, 0, 2, 2, 2], [2, 0, 3, 0, 3, 3, 3], [0, 1, 1, 0, 1, 0, 0, 0], [0, 1, 0, 0]]",0.5291601564585874,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(((x[0]*Constant)**Constant)+Constant/x[1]+Constant/x[0]/(x[0]**Constant)),(((x[0]*0.28305880458154997)**0.7625066428487729)+0.8476292846322512/x[1]+0.8537280917215861/x[0]/(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5442106695948582,"{'fitness 25': 0.4953153588596759, 'fitness 53': 0.5448449711057416, 'fitness 74': 0.5473201394103447, 'fitness 102': 0.5442106695948582}",False
28,"[[0], [0], [3, 2], [2, 3, 2], [1, 1, 1], [0, 0, 1, 3, 0], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.5546936506808907,"[1, 1, 2, 1, 1, 2, 3, 0]",6,Constant+(((Constant+Constant)**Constant)**Constant),0.28305880458154997+(((0.7625066428487729+0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.5890619052986996,"{'fitness 25': 0.48568182621261785, 'fitness 53': 0.5861251207029304, 'fitness 74': 0.5922740051271237, 'fitness 102': 0.5890619052986996}",False
29,"[[0], [1], [1, 2], [1, 2, 3], [0, 2, 2, 0], [3, 2, 0, 0, 2, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.5719637827692011,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]/x[0]*Constant)+(Constant**Constant))+(x[0]**Constant)),(((x[0]/x[0]*0.28305880458154997)+(0.7625066428487729**0.8476292846322512))+(x[0]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5751781094350548,"{'fitness 25': 0.5466958790860923, 'fitness 53': 0.5950249200881886, 'fitness 74': 0.5741705491333227, 'fitness 102': 0.5751781094350548}",False
30,"[[0], [1], [3, 1], [2, 2, 3], [2, 2, 1, 1, 1], [0, 0, 1, 3, 0], [1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 1]]",0.5745177935988858,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(Constant+((x[0]**Constant)+(Constant**Constant))),(0.28305880458154997+((x[0]**0.7625066428487729)+(0.8476292846322512**0.8537280917215861))),[0.2830588  0.76250664 0.84762928 0.85372809],0.5720945151745956,"{'fitness 25': 0.5577835638492277, 'fitness 53': 0.593286281129868, 'fitness 74': 0.5724835358175617, 'fitness 102': 0.5720945151745956}",False
31,"[[0], [1], [0, 3], [2, 1, 2], [2, 0, 1, 2], [2, 0, 0, 3, 0, 1, 3], [1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 1, 0, 0]]",0.597972628402952,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant**Constant)*(Constant+Constant+(x[0]/x[0]))+x[0]),((0.28305880458154997**0.7625066428487729)*(0.8476292846322512+0.8537280917215861+(x[0]/x[0]))+x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.6049383479594592,"{'fitness 25': 0.5674302351655872, 'fitness 53': 0.6237666946170161, 'fitness 74': 0.6027209554262526, 'fitness 102': 0.6049383479594592}",False
32,"[[0], [0], [3, 0], [0, 3], [0, 2], [0, 0, 1, 0], [1, 0, 1, 1, 1], [0]]",0.6020801736403345,"[1, 1, 2, 2, 2, 4, 5, 1]",7,Constant+x[0]+Constant-Constant+Constant,0.28305880458154997+x[0]+0.7625066428487729-0.8476292846322512+0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.6076587164414458,"{'fitness 25': 0.5734501958383644, 'fitness 53': 0.6269519101608592, 'fitness 74': 0.6058384149217798, 'fitness 102': 0.6076587164414458}",False
33,"[[0], [1], [1, 2], [1, 2, 2], [1, 0, 2, 0], [0, 2, 3, 0, 2, 3, 2], [1, 1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.6457099904544344,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((((Constant+Constant)*Constant/x[0])+(Constant**Constant))*((Constant/x[0]**Constant)**Constant)),((((0.28305880458154997+0.7625066428487729)*0.8476292846322512/x[0])+(0.8537280917215861**0.3164919138564275))*((0.13735171020599313/x[0]**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.6668012362195209,"{'fitness 25': 0.5924772133603338, 'fitness 53': 0.6592872648342994, 'fitness 74': 0.6853654931686699, 'fitness 102': 0.6668012362195209}",False
34,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 2, 0], [2, 2, 0, 2, 3, 3, 2], [0, 0, 0, 1, 1, 1, 1, 0, 0], [0, 0, 0]]",0.6565817605861478,"[1, 1, 2, 3, 3, 3, 4, 3]",7,((((x[0]*x[0])**Constant)**Constant)*(x[0]**Constant)+(Constant**Constant)),((((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)*(x[0]**0.8476292846322512)+(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6691995129338598,"{'fitness 25': 0.6190488477949216, 'fitness 53': 0.6861024353418181, 'fitness 74': 0.6645939986217035, 'fitness 102': 0.6691995129338598}",False
35,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2, 2], [3, 0, 3, 3, 3], [1, 1, 0, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.6634291373374855,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((Constant/Constant)**Constant)**Constant)+x[0]/(x[0]**Constant)),((((0.28305880458154997/0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+x[0]/(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6992268834671619,"{'fitness 25': 0.5973562314378501, 'fitness 53': 0.7009969153834829, 'fitness 74': 0.6919342651911238, 'fitness 102': 0.6992268834671619}",False
36,"[[0], [1], [0, 1], [2, 3, 3, 1], [1, 2, 1, 1, 1], [2, 0, 3, 0, 3, 3, 3], [0, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",0.665644149089265,"[1, 1, 2, 4, 3, 6, 7, 4]",7,(((x[0]*x[0])**Constant)+Constant/(Constant+(x[0]/(x[0]/Constant)))),(((x[0]*x[0])**0.28305880458154997)+0.7625066428487729/(0.8476292846322512+(x[0]/(x[0]/0.8537280917215861)))),[0.2830588  0.76250664 0.84762928 0.85372809],0.7020666305482285,"{'fitness 25': 0.5984773319508746, 'fitness 53': 0.7024564770111873, 'fitness 74': 0.6959986383057328, 'fitness 102': 0.7020666305482285}",False
37,"[[0], [2], [1], [0, 0], [1, 1, 0, 2], [3, 2, 2, 0, 1, 2], [1, 0, 0, 1, 1, 1, 1], [0, 1]]",0.6735398197416255,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(((Constant/x[0])*(x[1]*Constant)+Constant-Constant*Constant)**Constant),(((0.28305880458154997/x[0])*(x[1]*0.7625066428487729)+0.8476292846322512-0.8537280917215861*0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6288718712240575,"{'fitness 25': 0.7227985306312337, 'fitness 53': 0.6631889721293861, 'fitness 74': 0.6346319564642565, 'fitness 102': 0.6288718712240575}",False
38,"[[0], [1], [0, 0], [2, 1, 3, 3], [2, 2, 2, 2], [0, 3, 1, 2, 0, 2, 2, 3], [0, 0, 0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 0]]",0.6748857455801005,"[1, 1, 2, 4, 3, 4, 5, 4]",7,((x[0]**Constant)+(x[1]/x[1])-x[0]*Constant),((x[0]**0.28305880458154997)+(x[1]/x[1])-x[0]*0.7625066428487729),[0.2830588  0.76250664],0.7065396764984658,"{'fitness 25': 0.6105867227051328, 'fitness 53': 0.6987605101768305, 'fitness 74': 0.7153100038583382, 'fitness 102': 0.7065396764984658}",False
