,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 1], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 1], [0, 0, 1]]",0.35953303363997846,"[1, 1, 2, 4, 4, 6, 7, 0]",6,Constant+(Constant/Constant)*(Constant**Constant)+((Constant+Constant**Constant)-Constant),0.24437350579495432+(0.9970533476952497/0.8740366112344926)*(0.8821525083744344**0.9087138760867254)+((0.3802427649163881+0.5931745881328567**0.4776189549427463)-0.3396354082410107),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.3518940204729622,"{'fitness 25': 0.3553655349836496, 'fitness 53': 0.3711260446554414, 'fitness 74': 0.3521075212808445, 'fitness 102': 0.3518940204729622}",False
11,"[[0], [2], [0, 2], [2, 2, 3, 2], [2, 2, 2, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.38986919350452975,"[1, 1, 1, 2, 2, 1, 2, 1]",7,((x[0]**Constant)+(Constant**Constant)**Constant),((x[0]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.39458155342327383,"{'fitness 25': 0.36260549884253934, 'fitness 53': 0.4123596354003056, 'fitness 74': 0.39464244627074424, 'fitness 102': 0.39458155342327383}",False
12,"[[0], [1], [1, 3], [0, 1, 2, 2], [0, 2, 2, 0, 2, 2], [3, 2, 3, 0, 2, 3, 0], [0, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",0.6248219763576239,"[1, 1, 2, 2, 4, 6, 7, 2]",7,((x[0]/Constant*Constant/(Constant+Constant*Constant))/x[0]),((x[0]/0.24437350579495432*0.9970533476952497/(0.8740366112344926+0.8821525083744344*0.9087138760867254))/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6022732349333279,"{'fitness 25': 0.6524811306660608, 'fitness 53': 0.6212015647550476, 'fitness 74': 0.6007832336517633, 'fitness 102': 0.6022732349333279}",False
13,"[[0], [2], [0], [1, 2], [1, 0, 2, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.632012623647982,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant*Constant)/x[0]/x[0])+(Constant**Constant)**Constant),(((0.24437350579495432*0.9970533476952497)/x[0]/x[0])+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6535770207090302,"{'fitness 25': 0.5783401594977955, 'fitness 53': 0.650011275477747, 'fitness 74': 0.6676864359684037, 'fitness 102': 0.6535770207090302}",False
14,"[[0], [1], [0, 1], [3, 2, 3, 3], [0, 0, 0, 0, 1, 0], [0, 2, 3, 3, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1, 0, 1, 0]]",0.7221368185612264,"[1, 1, 2, 4, 1, 4, 5, 1]",6,(Constant+(Constant*Constant**Constant)/(x[0]/Constant)),(0.24437350579495432+(0.9970533476952497*0.8740366112344926**0.8821525083744344)/(x[0]/0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7422344760518582,"{'fitness 25': 0.6702616873729121, 'fitness 53': 0.7343842877776652, 'fitness 74': 0.7617644805331016, 'fitness 102': 0.7422344760518582}",False
15,"[[0], [2], [0, 3], [0, 2, 2, 3], [0, 1, 2, 1], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 1], [0, 1, 1]]",0.7562568752181272,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant+Constant/(Constant/x[0])+(Constant**Constant)**Constant),(0.24437350579495432+0.9970533476952497/(0.8740366112344926/x[0])+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7458537436326248,"{'fitness 25': 0.7504325992501983, 'fitness 53': 0.7693536003224576, 'fitness 74': 0.7489844260817258, 'fitness 102': 0.7458537436326248}",False
16,"[[0], [0], [2, 3], [0, 2, 2, 3], [1, 2, 2, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",0.7640198200315546,"[1, 1, 2, 1, 2, 3, 4, 0]",6,((Constant/Constant)/Constant**Constant)+Constant,((0.24437350579495432/0.9970533476952497)/0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.798742085261545,"{'fitness 25': 0.6974470296895465, 'fitness 53': 0.7926887880482708, 'fitness 74': 0.8019236423568462, 'fitness 102': 0.798742085261545}",False
17,"[[0], [1], [1, 3], [2, 2, 3, 2], [1, 0, 1, 0, 1, 0], [2, 0, 0, 1, 3, 2, 1, 0], [1, 1, 0, 1, 0, 0, 0, 0, 1], [1, 1, 1, 1, 0]]",0.7652418291901822,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((((Constant*Constant)**Constant)+(x[1]+Constant**Constant))-x[1]),((((0.24437350579495432*0.9970533476952497)**0.8740366112344926)+(x[1]+0.8821525083744344**0.9087138760867254))-x[1]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7999636860850778,"{'fitness 25': 0.698682752716807, 'fitness 53': 0.7938977808947655, 'fitness 74': 0.8031449539589739, 'fitness 102': 0.7999636860850778}",False
18,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",0.7707667492484035,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant/Constant+Constant/x[0]**Constant)*Constant),((0.24437350579495432/0.9970533476952497+0.8740366112344926/x[0]**0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7933397919915737,"{'fitness 25': 0.715124682371, 'fitness 53': 0.784863597927475, 'fitness 74': 0.8123119674467356, 'fitness 102': 0.7933397919915737}",False
19,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 0, 2, 1, 0], [0, 2, 3, 2, 3, 3, 0, 2, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.8038163799253707,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]+x[0])**Constant)*(Constant/Constant**Constant)*Constant,((x[0]+x[0])**0.24437350579495432)*(0.9970533476952497/0.8740366112344926**0.8821525083744344)*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8410626358586777,"{'fitness 25': 0.7365380608304503, 'fitness 53': 0.8363471523286922, 'fitness 74': 0.8385639266169697, 'fitness 102': 0.8410626358586777}",False
20,"[[0], [0], [0, 3], [0, 2, 3, 2], [0, 2, 2, 2, 1, 0], [2, 3, 3, 0], [1, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.8045674316796981,"[1, 1, 2, 2, 3, 4, 5, 1]",7,Constant*x[0]/Constant/(Constant**Constant)+Constant,0.24437350579495432*x[0]/0.9970533476952497/(0.8740366112344926**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8411143798693166,"{'fitness 25': 0.7374559510415248, 'fitness 53': 0.8360436409508084, 'fitness 74': 0.8402027030467607, 'fitness 102': 0.8411143798693166}",False
21,"[[0], [1], [0, 2], [2, 2, 3, 2], [2, 1, 1, 1], [0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.8066558871410529,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((Constant**Constant)+((Constant*x[0])**Constant)/(x[0]**Constant)),((0.24437350579495432**0.9970533476952497)+((0.8740366112344926*x[0])**0.8821525083744344)/(x[0]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8411003409453593,"{'fitness 25': 0.7406985743548018, 'fitness 53': 0.8345051359519428, 'fitness 74': 0.8447639511164141, 'fitness 102': 0.8411003409453593}",False
22,"[[0], [0], [0, 3], [2, 2, 3, 2], [1, 0, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.8622152638920291,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((Constant+Constant)**Constant)/(x[0]+Constant**Constant)+Constant,((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/(x[0]+0.8821525083744344**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8930722913223631,"{'fitness 25': 0.7992785663542652, 'fitness 53': 0.884813436746249, 'fitness 74': 0.9025537885755731, 'fitness 102': 0.8930722913223631}",False
23,"[[0], [0], [3, 2], [3, 2, 2, 3], [1, 2, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 1]]",0.8926350979246976,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[0]**Constant),0.24437350579495432+(x[0]**0.9970533476952497),[0.24437351 0.99705335],0.9324638858504429,"{'fitness 25': 0.8267008170450832, 'fitness 53': 0.9302281233967157, 'fitness 74': 0.9209763533322941, 'fitness 102': 0.9324638858504429}",False
24,"[[0], [1], [0, 1], [3, 2, 2, 3], [0, 2, 0, 0, 1, 0], [0, 2, 3, 0, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.9674356662942497,"[1, 1, 2, 4, 2, 4, 5, 1]",7,(Constant+(Constant*Constant**Constant)/((x[0]**Constant)+Constant)),(0.24437350579495432+(0.9970533476952497*0.8740366112344926**0.8821525083744344)/((x[0]**0.9087138760867254)+0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9963382996799661,"{'fitness 25': 0.9063800247634408, 'fitness 53': 0.9874717997628581, 'fitness 74': 1.0084551743564505, 'fitness 102': 0.9963382996799661}",False
25,"[[0], [2], [1, 3], [2, 0, 2, 3], [0, 0, 0, 0, 1, 0], [2, 0, 0, 1, 3, 2, 1, 0], [1, 1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",0.9804485919072027,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(((Constant*Constant**Constant)+x[0]+Constant-x[0]/x[0])**Constant),(((0.24437350579495432*0.9970533476952497**0.8740366112344926)+x[0]+0.8821525083744344-x[0]/x[0])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0209815674671503,"{'fitness 25': 0.9144536720609378, 'fitness 53': 1.016586242417074, 'fitness 74': 1.0103058612435964, 'fitness 102': 1.0209815674671503}",False
26,"[[0], [2], [0, 2], [2, 2, 3, 2], [0, 1, 2, 1], [0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",1.026297071310827,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]+Constant**Constant)/((Constant/x[0])**Constant)**Constant),((x[0]+0.24437350579495432**0.9970533476952497)/((0.8740366112344926/x[0])**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0642271479135814,"{'fitness 25': 0.9682715060065143, 'fitness 53': 1.067314791924637, 'fitness 74': 1.0433049160013301, 'fitness 102': 1.0642271479135814}",False
27,"[[0], [2], [0, 3], [0, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 1]]",1.0432748843595128,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(x[0]+x[0]/x[1]/Constant+(Constant+Constant**Constant)**Constant),(x[0]+x[0]/x[1]/0.24437350579495432+(0.9970533476952497+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0183535093348763,"{'fitness 25': 1.0620271435127466, 'fitness 53': 1.0421028925124425, 'fitness 74': 1.0256946170533492, 'fitness 102': 1.0183535093348763}",False
28,"[[0], [1], [3, 1], [1, 3], [2, 0], [0, 2, 0, 0], [1, 1, 1, 1, 1], []]",1.062462063655075,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant+((Constant*Constant+Constant)+Constant)),(0.24437350579495432+((0.9970533476952497*0.8740366112344926+0.8821525083744344)+0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0350422127277292,"{'fitness 25': 1.1023996424459703, 'fitness 53': 1.0520677055757317, 'fitness 74': 1.0329188429435232, 'fitness 102': 1.0350422127277292}",False
29,"[[0], [1], [0, 3], [2, 2], [0, 1], [0, 3, 0, 3], [1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.0776251389133884,"[1, 1, 2, 2, 2, 4, 5, 4]",7,((Constant+x[0]**Constant)/((x[0]+x[0])**Constant)/x[0]),((0.24437350579495432+x[0]**0.9970533476952497)/((x[0]+x[0])**0.8740366112344926)/x[0]),[0.24437351 0.99705335 0.87403661],1.0980396513427435,"{'fitness 25': 1.0234825335798703, 'fitness 53': 1.0900636095744847, 'fitness 74': 1.1193292735858102, 'fitness 102': 1.0980396513427435}",False
30,"[[0], [0], [3, 1], [0, 2], [0, 0, 0], [1, 1, 0, 3, 2, 2], [0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",1.124368209895034,"[1, 1, 2, 2, 3, 6, 7, 3]",7,x[0]-(Constant-Constant+Constant/x[0]*(Constant*x[0]**Constant)),x[0]-(0.24437350579495432-0.9970533476952497+0.8740366112344926/x[0]*(0.8821525083744344*x[0]**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.1666113485810243,"{'fitness 25': 1.0592623486835286, 'fitness 53': 1.160916691529784, 'fitness 74': 1.1529255894717891, 'fitness 102': 1.1666113485810243}",False
31,"[[0], [0], [0, 0], [2, 2, 2, 3], [1, 2, 2, 1, 0], [0, 2, 3, 2, 3, 3, 0, 2, 3], [1, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 1, 0, 1]]",1.238493691700318,"[1, 1, 2, 4, 3, 4, 5, 1]",7,((Constant+Constant)**Constant)*(Constant**Constant)/(x[0]**Constant)*Constant,((0.24437350579495432+0.9970533476952497)**0.8740366112344926)*(0.8821525083744344**0.9087138760867254)/(x[0]**0.3802427649163881)*0.5931745881328567,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.2693911702071807,"{'fitness 25': 1.1773335189468792, 'fitness 53': 1.2601067351890878, 'fitness 74': 1.278040820964987, 'fitness 102': 1.2693911702071807}",False
32,"[[0], [1], [0, 3], [3, 1, 3, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1, 0, 1, 0]]",1.3768050561825416,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(Constant+(Constant/Constant+Constant*x[0])+Constant),(0.24437350579495432+(0.9970533476952497/0.8740366112344926+0.8821525083744344*x[0])+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.3466327486143725,"{'fitness 25': 1.406936252663934, 'fitness 53': 1.3689105364491607, 'fitness 74': 1.3545683794345302, 'fitness 102': 1.3466327486143725}",False
33,"[[0], [0], [0, 3], [1, 0], [2, 2, 1, 1], [0, 1, 3, 3, 0, 2], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 1, 0, 0]]",1.3985936290440255,"[1, 1, 2, 2, 4, 6, 7, 1]",6,(Constant+Constant)-(Constant/Constant)/(Constant+Constant)*x[0],(0.24437350579495432+0.9970533476952497)-(0.8740366112344926/0.8821525083744344)/(0.9087138760867254+0.3802427649163881)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.4258359393385236,"{'fitness 25': 1.3401450269434783, 'fitness 53': 1.4161259098249563, 'fitness 74': 1.4395099503636417, 'fitness 102': 1.4258359393385236}",False
34,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 1, 1, 1], [0, 1, 3, 3, 0, 2], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1, 0, 0]]",1.4003935851270766,"[1, 1, 2, 2, 3, 6, 7, 2]",7,Constant+Constant-(Constant/Constant)/((Constant+x[0])**Constant)*x[0],0.24437350579495432+0.9970533476952497-(0.8740366112344926/0.8821525083744344)/((0.9087138760867254+x[0])**0.3802427649163881)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.4285258402068557,"{'fitness 25': 1.3413512280810889, 'fitness 53': 1.4188812581204817, 'fitness 74': 1.440948269179659, 'fitness 102': 1.4285258402068557}",False
35,"[[0], [0], [2, 2], [2, 2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",1.565599949054583,"[1, 1, 2, 2, 2, 3, 4, 2]",7,((Constant/Constant**Constant)**Constant)+((x[0]/x[1]**Constant)**Constant),((0.24437350579495432/0.9970533476952497**0.8740366112344926)**0.8821525083744344)+((x[0]/x[1]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.5971888554542284,"{'fitness 25': 1.5066227969301553, 'fitness 53': 1.5895361548726261, 'fitness 74': 1.6006408953609679, 'fitness 102': 1.5971888554542284}",False
36,"[[0], [0], [0, 3], [3, 2, 1, 2], [0, 2, 2, 0, 2, 2], [3, 2, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1], [0, 0, 1]]",1.5839029276424164,"[1, 1, 2, 2, 1, 3, 4, 1]",7,Constant/(Constant*x[0]**Constant)/Constant,0.24437350579495432/(0.9970533476952497*x[0]**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],1.6138022823128326,"{'fitness 25': 1.5242397419633715, 'fitness 53': 1.6038407152857095, 'fitness 74': 1.6236283256781676, 'fitness 102': 1.6138022823128326}",False
37,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 2, 2, 2, 0], [3, 3, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",1.5872240274234792,"[1, 1, 2, 3, 4, 4, 5, 1]",7,Constant/Constant/Constant/(x[0]**Constant)*((Constant**Constant)**Constant),0.24437350579495432/0.9970533476952497/0.8740366112344926/(x[0]**0.8821525083744344)*((0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.6171199457370502,"{'fitness 25': 1.5275700991389256, 'fitness 53': 1.6071522934561895, 'fitness 74': 1.6269496896753224, 'fitness 102': 1.6171199457370502}",False
38,"[[0], [0], [1, 1], [3, 2, 2, 3], [1, 2, 2, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2], [1, 1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",1.6511063612930357,"[1, 1, 2, 4, 2, 4, 5, 1]",6,(Constant-((Constant/Constant)**Constant))+((Constant**Constant)/x[0]),(0.24437350579495432-((0.9970533476952497/0.8740366112344926)**0.8821525083744344))+((0.9087138760867254**0.3802427649163881)/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.6695581851118022,"{'fitness 25': 1.5970280195749076, 'fitness 53': 1.6611905737355015, 'fitness 74': 1.695100490568698, 'fitness 102': 1.6695581851118022}",False
