,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
20,"[[0], [0], [2, 1], [2, 2, 2], [2, 0, 1], [0, 0, 3, 0], [1, 1, 1, 0, 1], [0, 1, 0]]",0.25199661912376065,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant**Constant)**Constant)+((Constant+Constant**Constant)/((x[0]+Constant)**Constant)),((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861+0.3164919138564275**0.13735171020599313)/((x[0]+0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.25203635904338034,"{'fitness 25': 0.23504462846738766, 'fitness 53': 0.26777826406484834, 'fitness 74': 0.253166964839046, 'fitness 102': 0.25203635904338034}",False
21,"[[0], [1], [2, 2], [3, 0, 3, 1], [0, 0, 1, 0], [3, 2, 2, 2, 3, 3, 2], [0, 0, 1, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 1]]",0.2960496230771567,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]**Constant)/(x[0]*Constant*Constant*Constant**Constant)),((x[0]**0.28305880458154997)/(x[0]*0.7625066428487729*0.8476292846322512*0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.2997889097193258,"{'fitness 25': 0.30684491676554176, 'fitness 53': 0.2946880986207538, 'fitness 74': 0.2866158538451745, 'fitness 102': 0.2997889097193258}",False
22,"[[0], [1], [1, 2], [2, 2, 2], [0, 1, 0, 1], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0]]",0.35898628736173926,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant/x[0]**Constant)+((Constant/Constant)**Constant))*((x[0]/Constant**Constant)**Constant)),(((0.28305880458154997/x[0]**0.7625066428487729)+((0.8476292846322512/0.8537280917215861)**0.3164919138564275))*((x[0]/0.13735171020599313**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.3843426734926879,"{'fitness 25': 0.2978356348879124, 'fitness 53': 0.39222762338004863, 'fitness 74': 0.3868956038172567, 'fitness 102': 0.3843426734926879}",False
23,"[[0], [0], [1, 3], [1, 2, 3], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.4044726840088464,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+x[0]/Constant)+((Constant+Constant)**Constant))-x[0],((0.28305880458154997+x[0]/0.7625066428487729)+((0.8476292846322512+0.8537280917215861)**0.3164919138564275))-x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.4277773077670502,"{'fitness 25': 0.3481322252622714, 'fitness 53': 0.437872484098214, 'fitness 74': 0.4274133426660538, 'fitness 102': 0.4277773077670502}",False
24,"[[0], [1], [2, 0], [2, 3, 3, 1], [1, 0, 2, 2, 2], [2, 2, 0, 2, 3, 3, 2], [0, 0, 1, 1, 1, 0, 0, 1], [0, 0, 0]]",0.46220622444518006,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((((x[0]*x[0])**Constant)**Constant)*Constant+Constant),((((x[0]*x[0])**0.28305880458154997)**0.7625066428487729)*0.8476292846322512+0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.4910068356673769,"{'fitness 25': 0.4000408636338381, 'fitness 53': 0.4979806017167856, 'fitness 74': 0.4885972079849164, 'fitness 102': 0.4910068356673769}",False
25,"[[0], [0], [2, 1], [2, 3, 2], [0, 2, 0, 0], [3, 0, 3, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.46541449411607444,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant/Constant**Constant)**Constant)+(Constant/(Constant**Constant)),((0.28305880458154997/0.7625066428487729**0.8476292846322512)**0.8537280917215861)+(0.3164919138564275/(0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.49887050437628677,"{'fitness 25': 0.3958752517274834, 'fitness 53': 0.4983142948627887, 'fitness 74': 0.5020539357579512, 'fitness 102': 0.49887050437628677}",False
26,"[[0], [0], [0, 2], [2, 2, 1], [1, 2, 2, 1], [2, 0, 3, 0, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5154862520839459,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((x[0]*x[0])**Constant)+(Constant**Constant)/((Constant+(x[0]/Constant))**Constant),((x[0]*x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)/((0.8537280917215861+(x[0]/0.3164919138564275))**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.5460522425103087,"{'fitness 25': 0.4522917277426611, 'fitness 53': 0.5520203940911871, 'fitness 74': 0.5421466344179897, 'fitness 102': 0.5460522425103087}",False
27,"[[0], [0], [2, 1], [2, 3, 3], [0, 1, 0], [0, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.5373772149818569,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((x[0]+Constant**Constant)**Constant)+(Constant-Constant),((x[0]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861-0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.556533229561807,"{'fitness 25': 0.489903780359103, 'fitness 53': 0.5701064855031213, 'fitness 74': 0.5521213790833464, 'fitness 102': 0.556533229561807}",False
28,"[[0], [1], [1, 2], [3, 3, 1], [2, 2, 2], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 1], [0, 1, 0, 1, 1]]",0.5514970651218299,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant/Constant)+((Constant/x[0])**Constant)),((0.28305880458154997/0.7625066428487729)+((0.8476292846322512/x[0])**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.5730906368866744,"{'fitness 25': 0.4982524616678223, 'fitness 53': 0.5652127541186159, 'fitness 74': 0.5910259795790518, 'fitness 102': 0.5730906368866744}",False
29,"[[0], [1], [1, 0], [2, 3, 3, 1], [2, 0, 2, 2, 2], [2, 0, 3, 0, 3, 1, 3], [1, 1, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1]]",0.596370072344742,"[1, 1, 2, 4, 3, 5, 6, 2]",7,(((Constant**Constant)*Constant)+Constant/(x[0]+Constant/x[1])),(((0.28305880458154997**0.7625066428487729)*0.8476292846322512)+0.8537280917215861/(x[0]+0.3164919138564275/x[1])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6151649843778392,"{'fitness 25': 0.5481822002201148, 'fitness 53': 0.6079061237575575, 'fitness 74': 0.6330218930565539, 'fitness 102': 0.6151649843778392}",False
30,"[[0], [1], [1, 1], [2, 2, 0, 0], [0, 2, 0, 1, 0, 2], [3, 3, 0, 3, 3, 0, 0, 2, 3], [1, 0, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1]]",0.6296602796202909,"[1, 1, 2, 4, 6, 9, 10, 7]",7,(((Constant/x[0]**Constant)/(x[0]**Constant))+(Constant/x[0]/(Constant+x[1])+x[0]*x[1]/x[1])),(((0.28305880458154997/x[0]**0.7625066428487729)/(x[0]**0.8476292846322512))+(0.8537280917215861/x[0]/(0.3164919138564275+x[1])+x[0]*x[1]/x[1])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.6598430037779991,"{'fitness 25': 0.5626015410257464, 'fitness 53': 0.6582257924708055, 'fitness 74': 0.6681535053643208, 'fitness 102': 0.6598430037779991}",False
31,"[[0], [0], [3, 1], [2, 1], [2, 2, 1], [0, 3, 3, 3], [0, 1, 0, 1, 1], [0, 0]]",0.6300679030410693,"[1, 1, 2, 2, 3, 4, 5, 2]",7,x[0]+((Constant**Constant)/(x[0]/(Constant/Constant))),x[0]+((0.28305880458154997**0.7625066428487729)/(x[0]/(0.8476292846322512/0.8537280917215861))),[0.2830588  0.76250664 0.84762928 0.85372809],0.6631817358513942,"{'fitness 25': 0.5624431232325973, 'fitness 53': 0.662753642762966, 'fitness 74': 0.6650069431276443, 'fitness 102': 0.6631817358513942}",False
32,"[[0], [2], [0, 1], [0, 2, 0], [0, 0, 0], [3, 0, 0, 2, 3, 2], [1, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1]]",0.659733720839208,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(Constant/Constant+x[0]+Constant*(Constant/Constant**Constant)**Constant),(0.28305880458154997/0.7625066428487729+x[0]+0.8476292846322512*(0.8537280917215861/0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6544951670515607,"{'fitness 25': 0.6466290827347557, 'fitness 53': 0.6767378870836445, 'fitness 74': 0.6558341926992236, 'fitness 102': 0.6544951670515607}",False
33,"[[0], [0], [0, 0], [2, 3, 0, 2], [0, 2, 1, 0], [0, 0, 1, 3, 2, 2, 3], [0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 1, 0, 1, 1]]",0.6645404579541904,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(x[0]+Constant**Constant)+Constant-Constant/(x[1]*Constant)*(x[0]/x[1]**Constant),(x[0]+0.28305880458154997**0.7625066428487729)+0.8476292846322512-0.8537280917215861/(x[1]*0.3164919138564275)*(x[0]/x[1]**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6586949583573037,"{'fitness 25': 0.6523359666658155, 'fitness 53': 0.6810647662841531, 'fitness 74': 0.6602206409126027, 'fitness 102': 0.6586949583573037}",False
34,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 2, 0], [3, 2, 1, 2, 3, 3, 2], [0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.6714178869855009,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((x[0]/Constant)**Constant)**Constant)*((Constant**Constant)-x[0]*Constant/x[0]),(((x[0]/0.28305880458154997)**0.7625066428487729)**0.8476292846322512)*((0.8537280917215861**0.3164919138564275)-x[0]*0.13735171020599313/x[0]),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.6942561954400359,"{'fitness 25': 0.6227153622654652, 'fitness 53': 0.7070050654221822, 'fitness 74': 0.684533233268855, 'fitness 102': 0.6942561954400359}",False
35,"[[0], [1], [2, 1], [2, 0, 3, 1], [0, 1, 1], [2, 2, 3, 2, 3, 1, 0, 3], [0, 0, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1, 0]]",0.7087436735473319,"[1, 1, 2, 3, 3, 6, 7, 4]",7,(((x[0]*x[0]**Constant)**Constant)*((Constant/x[0])*(Constant/Constant)-x[0])),(((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)*((0.8476292846322512/x[0])*(0.8537280917215861/0.3164919138564275)-x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7274143809942961,"{'fitness 25': 0.670054681578967, 'fitness 53': 0.7121263234654488, 'fitness 74': 0.7440500155975803, 'fitness 102': 0.7274143809942961}",False
36,"[[0], [1], [2, 3], [3], [], [0], [1, 1], []]",0.722890338556618,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.28305880458154997**0.7625066428487729)+0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.7576175821250858,"{'fitness 25': 0.65584595613262, 'fitness 53': 0.7520164641089124, 'fitness 74': 0.7608085954283216, 'fitness 102': 0.7576175821250858}",False
37,"[[0], [1], [2, 0], [2, 3, 2], [1, 0, 2, 2], [3, 0, 3, 3, 3], [1, 1, 1, 1, 1, 0], [0, 1, 0]]",0.729125766981923,"[1, 1, 2, 3, 2, 4, 5, 0]",6,((((Constant/Constant)**Constant)**Constant)+Constant/(Constant/Constant**Constant)),((((0.28305880458154997/0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+0.3164919138564275/(0.13735171020599313/0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.7047015390508422,"{'fitness 25': 0.761339731006228, 'fitness 53': 0.7230661903041876, 'fitness 74': 0.7029713796353533, 'fitness 102': 0.7047015390508422}",False
38,"[[0], [0], [1, 2], [1, 3, 2], [1, 1, 0], [0, 0, 1, 3, 0, 3], [1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",0.7773857327294067,"[1, 1, 2, 3, 3, 6, 7, 5]",7,(((Constant+x[0])+(x[0]-Constant))/x[0])+((x[0]/x[0]**Constant)**Constant),(((0.28305880458154997+x[0])+(x[0]-0.7625066428487729))/x[0])+((x[0]/x[0]**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7629138343863792,"{'fitness 25': 0.7834897247367214, 'fitness 53': 0.7859726961829666, 'fitness 74': 0.7626947772685319, 'fitness 102': 0.7629138343863792}",False
