,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [1, 2], [1, 3, 0], [0, 2, 0, 1], [0, 1, 0, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",0.23186267884386347,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant+Constant-x[0])+Constant)*(x[0]*Constant+(x[1]/x[1])**Constant),((0.24437350579495432+0.9970533476952497-x[0])+0.8740366112344926)*(x[0]*0.8821525083744344+(x[1]/x[1])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.22228601019547986,"{'fitness 25': 0.2538436187817435, 'fitness 53': 0.2290967572671844, 'fitness 74': 0.2126476604826625, 'fitness 102': 0.22228601019547986}",False
11,"[[0], [0], [0, 2], [3, 0, 2], [1, 2, 2], [2, 1, 0, 3], [0, 0, 1, 1, 0], [0, 0, 0, 1]]",0.4365307853175325,"[1, 1, 2, 3, 3, 4, 5, 3]",7,x[0]*(x[0]-Constant)+Constant/((x[0]**Constant)**Constant),x[0]*(x[0]-0.24437350579495432)+0.9970533476952497/((x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.44287592033545053,"{'fitness 25': 0.40001741168140875, 'fitness 53': 0.4621749806969414, 'fitness 74': 0.4473999635742474, 'fitness 102': 0.44287592033545053}",False
12,"[[0], [2], [2, 3], [1, 2], [2, 0, 0, 0, 1, 0], [0, 0, 3, 0, 1], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.4863304901919993,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+Constant+x[0])**Constant)**Constant),(((0.24437350579495432+0.9970533476952497+x[0])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.504073883886584,"{'fitness 25': 0.43972577782307437, 'fitness 53': 0.5179694428384518, 'fitness 74': 0.5012962499144717, 'fitness 102': 0.504073883886584}",False
13,"[[0], [0], [2, 0], [1, 2, 2], [2, 2, 0, 1], [0, 3, 2, 0, 3, 0, 1, 0, 2, 0, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",0.5612368528950678,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((Constant+Constant)**Constant)/(Constant*x[0]**Constant)+((Constant/x[0])**Constant),((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/(0.8821525083744344*x[0]**0.9087138760867254)+((0.3802427649163881/x[0])**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.5599687088506419,"{'fitness 25': 0.6219287907436898, 'fitness 53': 0.5629421918717148, 'fitness 74': 0.4988395760697985, 'fitness 102': 0.5599687088506419}",False
14,"[[0], [1], [1, 0], [0, 1, 2, 3], [1, 1, 2, 0, 0], [1, 1, 1, 3, 2, 0, 3, 0, 3], [0, 1, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1]]",0.5929781163195259,"[1, 1, 2, 4, 5, 9, 10, 3]",7,(((x[1]-Constant)-(Constant-x[1])/(Constant*Constant+Constant))/(Constant+Constant**Constant)/x[1]),(((x[1]-0.24437350579495432)-(0.9970533476952497-x[1])/(0.8740366112344926*0.8821525083744344+0.9087138760867254))/(0.3802427649163881+0.5931745881328567**0.4776189549427463)/x[1]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.627568156984192,"{'fitness 25': 0.5243419236423608, 'fitness 53': 0.6238262618803601, 'fitness 74': 0.6307661634358567, 'fitness 102': 0.627568156984192}",False
15,"[[0], [2], [2], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",0.6106202328570455,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+Constant/x[0])**Constant)**Constant),(((0.24437350579495432+0.9970533476952497/x[0])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6328258137258728,"{'fitness 25': 0.5561309594734068, 'fitness 53': 0.6245871084919764, 'fitness 74': 0.6511426306057531, 'fitness 102': 0.6328258137258728}",False
16,"[[0], [2], [0], [1, 2], [0, 0, 2], [2, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.632012623647982,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*Constant/x[0]/x[0])+(Constant**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0]/x[0])+(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6535770207090302,"{'fitness 25': 0.5783401594977955, 'fitness 53': 0.650011275477747, 'fitness 74': 0.6676864359684037, 'fitness 102': 0.6535770207090302}",False
17,"[[0], [0], [2, 2], [0, 1, 3], [0, 0, 0, 0, 1, 0], [1, 3, 3, 0, 3, 2, 3, 1], [1, 0, 0, 0, 1, 1, 1, 0, 1], [0, 1, 0, 0, 1, 1]]",0.6642340984330355,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(Constant-x[0]/x[1]/x[0]**Constant)+((Constant/Constant*Constant/x[0])**Constant),(0.24437350579495432-x[0]/x[1]/x[0]**0.9970533476952497)+((0.8740366112344926/0.8821525083744344*0.9087138760867254/x[0])**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6942518264144903,"{'fitness 25': 0.6002776072434122, 'fitness 53': 0.6867457325220071, 'fitness 74': 0.7056789555336871, 'fitness 102': 0.6942518264144903}",False
18,"[[0], [2], [0], [1, 2], [2, 2, 0, 0, 0, 0, 0], [0, 3, 3, 1, 0, 3, 1, 0], [1, 1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 1]]",0.6817057406680438,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant+Constant)/(x[0]/x[0]**Constant)**Constant),((0.24437350579495432+0.9970533476952497)/(x[0]/x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.7149554041440503,"{'fitness 25': 0.615171989291711, 'fitness 53': 0.7088486839966782, 'fitness 74': 0.721096548715742, 'fitness 102': 0.7149554041440503}",False
19,"[[0], [2], [0, 2], [1, 2, 2, 3], [0, 1, 0, 0, 1, 0], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.7058763081845983,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant/Constant+(Constant/x[0]))*(Constant/x[0]**Constant)**Constant),((0.24437350579495432/0.9970533476952497+(0.8740366112344926/x[0]))*(0.8821525083744344/x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7192585405613829,"{'fitness 25': 0.6749612848803139, 'fitness 53': 0.7179136048293673, 'fitness 74': 0.7247540348441139, 'fitness 102': 0.7192585405613829}",False
20,"[[0], [1], [1, 2], [3, 2, 3], [1], [3, 2, 0], [1, 1, 1, 1], []]",0.7132977408720239,"[1, 1, 2, 3, 1, 3, 4, 0]",6,((Constant/((Constant*Constant)**Constant))+(Constant**Constant)),((0.24437350579495432/((0.9970533476952497*0.8740366112344926)**0.8821525083744344))+(0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7480232684207994,"{'fitness 25': 0.6461408137390772, 'fitness 53': 0.7425360241761787, 'fitness 74': 0.7512163847008158, 'fitness 102': 0.7480232684207994}",False
21,"[[0], [0], [1, 1], [2, 1, 2, 3], [2, 0, 2, 0], [0, 1, 1, 0, 3, 0], [0, 0, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.7133087569561375,"[1, 1, 2, 4, 4, 6, 7, 4]",7,((x[0]**Constant)+(x[0]-x[0]-Constant))+((x[0]/Constant**Constant)+Constant),((x[0]**0.24437350579495432)+(x[0]-x[0]-0.9970533476952497))+((x[0]/0.8740366112344926**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7236697387901414,"{'fitness 25': 0.679754342897363, 'fitness 53': 0.7419551661802587, 'fitness 74': 0.718216761790791, 'fitness 102': 0.7236697387901414}",False
22,"[[0], [2], [2], [0], [1, 2], [0, 0], [0, 1, 0], [0, 0]]",0.7699650157242391,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]+Constant)+x[0]**Constant)**Constant),(((x[0]+0.24437350579495432)+x[0]**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7820760941443201,"{'fitness 25': 0.7348502849017664, 'fitness 53': 0.7998586533084487, 'fitness 74': 0.7751861089625022, 'fitness 102': 0.7820760941443201}",False
23,"[[0], [2], [1, 2], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 0, 0], [0, 0, 1]]",0.7865145941772491,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant+Constant/Constant)+(x[0]*x[0]**Constant))**Constant),(((0.24437350579495432+0.9970533476952497/0.8740366112344926)+(x[0]*x[0]**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7825980538560484,"{'fitness 25': 0.7705469391419376, 'fitness 53': 0.8050550351617933, 'fitness 74': 0.7839418082280166, 'fitness 102': 0.7825980538560484}",False
24,"[[0], [0], [1, 3], [2, 2], [1, 0, 1, 0, 1, 0], [0, 1, 3, 3, 1, 2, 2], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",0.8084600419837508,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(((x[0]+Constant)**Constant)-(x[0]/x[1]**Constant))/Constant,(((x[0]+0.24437350579495432)**0.9970533476952497)-(x[0]/x[1]**0.8740366112344926))/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.8463614890446156,"{'fitness 25': 0.744033104685467, 'fitness 53': 0.8475007437279399, 'fitness 74': 0.8338462775378453, 'fitness 102': 0.8463614890446156}",False
25,"[[0], [0], [2, 0], [0, 1, 0], [1, 1, 0, 1, 0, 2], [0, 3, 0, 0, 2, 0, 2, 3, 3, 1, 3], [0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1, 1, 0, 0]]",0.8220739280277081,"[1, 1, 2, 3, 6, 10, 11, 7]",7,((x[0]+Constant)/(x[0]+Constant)**Constant)+(x[1]*Constant+(x[1]*Constant))/x[1]/x[0]-x[0],((x[0]+0.24437350579495432)/(x[0]+0.9970533476952497)**0.8740366112344926)+(x[1]*0.8821525083744344+(x[1]*0.9087138760867254))/x[1]/x[0]-x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8323266789317124,"{'fitness 25': 0.852660311821725, 'fitness 53': 0.8307941363509328, 'fitness 74': 0.7827673359104664, 'fitness 102': 0.8323266789317124}",False
26,"[[0], [0], [0, 2], [1, 3, 0], [0, 0, 1, 0, 1, 0], [1, 3, 0, 3, 0, 0, 3, 2], [1, 0, 0, 1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 0]]",0.8547778371559408,"[1, 1, 2, 3, 4, 8, 9, 5]",7,(Constant-x[1]/x[1]+Constant)/Constant+((Constant+x[1])/x[1]*x[0]**Constant),(0.24437350579495432-x[1]/x[1]+0.9970533476952497)/0.8740366112344926+((0.8821525083744344+x[1])/x[1]*x[0]**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8940577264559215,"{'fitness 25': 0.788583529396813, 'fitness 53': 0.8921808912504473, 'fitness 74': 0.8835690908205621, 'fitness 102': 0.8940577264559215}",False
27,"[[0], [2], [1, 1], [2, 0, 2, 3], [2, 1, 0], [2, 0, 3, 2, 1, 0, 1], [0, 0, 0, 1, 1], [0, 0, 0, 1]]",0.8680529525767354,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[0]**Constant)*(x[0]+x[0])/Constant*Constant)**Constant),(((x[0]**0.24437350579495432)*(x[0]+x[0])/0.9970533476952497*0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8997114507020859,"{'fitness 25': 0.8134701441445592, 'fitness 53': 0.9075546801780263, 'fitness 74': 0.8831340334076208, 'fitness 102': 0.8997114507020859}",False
28,"[[0], [0], [2, 2], [1, 2, 3], [1, 1, 1, 1], [0, 3, 3, 2, 0, 3, 2], [1, 0, 1, 1, 1, 1, 0], [0, 1, 0]]",0.9278486669560392,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+x[0])/(Constant/Constant))**Constant)*(((Constant+Constant)**Constant)**Constant),(((0.24437350579495432+x[0])/(0.9970533476952497/0.8740366112344926))**0.8821525083744344)*(((0.9087138760867254+0.3802427649163881)**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.9677139628950246,"{'fitness 25': 0.8615065897692686, 'fitness 53': 0.9637883191214417, 'fitness 74': 0.9582510919774074, 'fitness 102': 0.9677139628950246}",False
29,"[[0], [1], [0, 3], [1, 3], [0, 2, 0, 0, 1, 0], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1], [0, 0, 1, 0]]",0.9388853290524253,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]+Constant+x[0])/x[1]+Constant),((x[0]+0.24437350579495432+x[0])/x[1]+0.9970533476952497),[0.24437351 0.99705335],0.9733683393205643,"{'fitness 25': 0.8741602781366193, 'fitness 53': 0.9659700264508534, 'fitness 74': 0.9765256825698029, 'fitness 102': 0.9733683393205643}",False
30,"[[0], [2], [0], [2, 1], [2, 2, 1], [0, 3, 0], [0, 1, 0, 0], [0, 0, 1]]",0.980155700831752,"[1, 1, 1, 2, 3, 3, 4, 3]",7,((x[0]**Constant)+(Constant/(x[0]+x[1]))**Constant),((x[0]**0.24437350579495432)+(0.9970533476952497/(x[0]+x[1]))**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.0169954787336264,"{'fitness 25': 0.9147580586518193, 'fitness 53': 1.0102259624439696, 'fitness 74': 1.0154830813994669, 'fitness 102': 1.0169954787336264}",False
31,"[[0], [0], [1, 1], [1, 3, 0, 3], [0, 0, 2, 1], [0, 0, 1, 2, 0, 0, 3, 3], [0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0]]",1.006472908289621,"[1, 1, 2, 4, 4, 8, 9, 5]",7,((x[0]+Constant+Constant-Constant)*x[0])+(Constant+(x[0]/x[1])/x[0]),((x[0]+0.24437350579495432+0.9970533476952497-0.8740366112344926)*x[0])+(0.8821525083744344+(x[0]/x[1])/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],1.0046549567730758,"{'fitness 25': 0.9877091497688055, 'fitness 53': 1.0272054672335722, 'fitness 74': 1.0045041078664854, 'fitness 102': 1.0046549567730758}",False
32,"[[0], [1], [2, 2], [1, 2, 3, 3], [0, 1, 2, 1], [0, 2, 2, 2, 2, 0], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0]]",1.0215593343268847,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((Constant+Constant*(x[0]*x[0]))**Constant)*((Constant**Constant)**Constant)),(((0.24437350579495432+0.9970533476952497*(x[0]*x[0]))**0.8740366112344926)*((0.8821525083744344**0.9087138760867254)**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0625725741587473,"{'fitness 25': 0.9578008806499007, 'fitness 53': 1.0605161135130612, 'fitness 74': 1.0463610088176925, 'fitness 102': 1.0625725741587473}",False
33,"[[0], [1], [2, 3], [0, 3], [0, 1, 2, 0, 1, 0], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0], [0, 0, 0]]",1.0335865042546348,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((x[0]+Constant/(x[0]/Constant)**Constant)*x[0]),((x[0]+0.24437350579495432/(x[0]/0.9970533476952497)**0.8740366112344926)*x[0]),[0.24437351 0.99705335 0.87403661],1.0736228721859533,"{'fitness 25': 0.9724968833522148, 'fitness 53': 1.0739961336538675, 'fitness 74': 1.0542664957578225, 'fitness 102': 1.0736228721859533}",False
34,"[[0], [1], [0, 1], [1, 1, 2, 3], [2, 0, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",1.0482893878495998,"[1, 1, 2, 4, 5, 8, 9, 1]",6,((Constant+Constant/Constant)+(Constant+Constant+Constant)-(((Constant*Constant)**Constant)*x[0])),((0.24437350579495432+0.9970533476952497/0.8740366112344926)+(0.8821525083744344+0.9087138760867254+0.3802427649163881)-(((0.5931745881328567*0.4776189549427463)**0.3396354082410107)*x[0])),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.0233875993203365,"{'fitness 25': 1.0991514439253138, 'fitness 53': 1.0344736787470474, 'fitness 74': 1.0112430408764381, 'fitness 102': 1.0233875993203365}",False
35,"[[0], [0], [2, 0], [1, 1, 0], [0, 0, 2, 1, 2, 2], [3, 2, 3, 3, 3, 3, 1, 0], [1, 0, 0, 1, 1, 0, 0, 1, 0], [1, 0, 1, 0, 0]]",1.070974569104122,"[1, 1, 2, 3, 6, 8, 9, 5]",7,((Constant/x[1]*x[0]/Constant)**Constant)/(Constant/(x[1]/x[0]))-Constant+x[0],((0.24437350579495432/x[1]*x[0]/0.9970533476952497)**0.8740366112344926)/(0.8821525083744344/(x[1]/x[0]))-0.9087138760867254+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.127165571769446,"{'fitness 25': 0.9915135496424972, 'fitness 53': 1.108101170962504, 'fitness 74': 1.1133089867073644, 'fitness 102': 1.127165571769446}",False
36,"[[0], [0], [0, 2], [1, 2, 3], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0]]",1.0741565987228603,"[1, 1, 2, 3, 3, 5, 6, 5]",7,(x[0]*Constant/x[1])/((x[1]+x[1])**Constant)+(x[0]**Constant),(x[0]*0.24437350579495432/x[1])/((x[1]+x[1])**0.9970533476952497)+(x[0]**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.1151380797847346,"{'fitness 25': 1.0086369442763126, 'fitness 53': 1.1093508338658342, 'fitness 74': 1.1044820180264345, 'fitness 102': 1.1151380797847346}",False
37,"[[0], [1], [0, 2], [1, 1, 2, 3], [2, 1, 0, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",1.1700344859228886,"[1, 1, 2, 3, 5, 8, 9, 2]",7,((Constant+(Constant/Constant))+(Constant/Constant+Constant/Constant)*(((x[0]*x[0])**Constant)**Constant)),((0.24437350579495432+(0.9970533476952497/0.8740366112344926))+(0.8821525083744344/0.9087138760867254+0.3802427649163881/0.5931745881328567)*(((x[0]*x[0])**0.4776189549427463)**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.1416178718259458,"{'fitness 25': 1.2011751013652323, 'fitness 53': 1.1625196411717618, 'fitness 74': 1.1464087152316718, 'fitness 102': 1.1416178718259458}",False
38,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 0, 0]]",1.1763564058149951,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(x[0]+Constant/(x[1]+x[0])**Constant)*Constant,(x[0]+0.24437350579495432/(x[1]+x[0])**0.9970533476952497)*0.8740366112344926,[0.24437351 0.99705335 0.87403661],1.217401774596307,"{'fitness 25': 1.111510773864774, 'fitness 53': 1.2104211540011374, 'fitness 74': 1.2071372895790742, 'fitness 102': 1.217401774596307}",False
