,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 0]]",0.18915631799979885,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(Constant+(Constant/x[0])+(Constant**Constant)+Constant),(0.9209603809519505+(0.2955577230565015/x[0])+(0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.19624181662570112,"{'fitness 25': 0.15490517296137218, 'fitness 53': 0.20954417868883515, 'fitness 74': 0.20301960234918925, 'fitness 102': 0.19624181662570112}",False
11,"[[0], [1], [1, 3], [0, 2, 2, 3], [2, 0, 2, 1], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.2211923314482169,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((x[0]+Constant/x[0]/(Constant**Constant))*Constant),((x[0]+0.9209603809519505/x[0]/(0.2955577230565015**0.03146314276037443))*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.23073851369012052,"{'fitness 25': 0.17642927788925242, 'fitness 53': 0.24865634322598626, 'fitness 74': 0.23849137322941202, 'fitness 102': 0.23073851369012052}",False
12,"[[0], [1], [0, 3], [3, 1], [0, 1, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",0.35059053469834117,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant+(Constant/x[0]+(Constant*x[0]))+Constant),(0.9209603809519505+(0.2955577230565015/x[0]+(0.03146314276037443*x[0]))+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.33091039791538973,"{'fitness 25': 0.37641204906629216, 'fitness 53': 0.34943152525600135, 'fitness 74': 0.3259280297727301, 'fitness 102': 0.33091039791538973}",False
13,"[[0], [1], [2, 3], [0, 1, 2, 2], [2, 1, 2, 0, 1, 0], [2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0, 0]]",0.35877717970699347,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant*(Constant+x[1])**Constant)+Constant),((0.9209603809519505*(0.2955577230565015+x[1])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.35348925749451215,"{'fitness 25': 0.35029997208526725, 'fitness 53': 0.37161087623000894, 'fitness 74': 0.3544206908057043, 'fitness 102': 0.35348925749451215}",False
14,"[[0], [1], [1, 3], [3, 2], [2, 0, 2, 1], [0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 1, 0], [0, 0, 1]]",0.3589000715960196,"[1, 1, 2, 2, 1, 2, 3, 2]",6,((x[0]+(Constant**Constant))/x[0]),((x[0]+(0.9209603809519505**0.2955577230565015))/x[0]),[0.92096038 0.29555772],0.3472090862613787,"{'fitness 25': 0.4169373863144907, 'fitness 53': 0.35604132370532837, 'fitness 74': 0.3037215047682398, 'fitness 102': 0.3472090862613787}",False
15,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.35907335876589136,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant-x[0]*x[0]+Constant**Constant)+Constant),((0.9209603809519505-x[0]*x[0]+0.2955577230565015**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.370561192455508,"{'fitness 25': 0.3603996006905518, 'fitness 53': 0.34765302834473455, 'fitness 74': 0.36916744726238765, 'fitness 102': 0.370561192455508}",False
16,"[[0], [1], [1, 3], [3, 2, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.36519315869511715,"[1, 1, 2, 2, 1, 3, 4, 1]",7,((Constant+(Constant/x[0]**Constant))+Constant),((0.9209603809519505+(0.2955577230565015/x[0]**0.03146314276037443))+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.35625934790941355,"{'fitness 25': 0.36365478016692665, 'fitness 53': 0.3756036511127932, 'fitness 74': 0.3563210448056316, 'fitness 102': 0.35625934790941355}",False
17,"[[0], [2], [0, 3], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 0, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.37697564139674267,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant+Constant)**Constant)+((x[0]+Constant)**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)+((x[0]+0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.37019153072532535,"{'fitness 25': 0.370522224823199, 'fitness 53': 0.3897317512611776, 'fitness 74': 0.3706729481058514, 'fitness 102': 0.37019153072532535}",False
18,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 1, 1], [0, 1, 1, 0]]",0.41900008226003144,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant+Constant)/(x[0]+x[1])+(x[1]**Constant)+Constant,(0.9209603809519505+0.2955577230565015)/(x[0]+x[1])+(x[1]**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.4054205154270401,"{'fitness 25': 0.4256028446915211, 'fitness 53': 0.4253882659895209, 'fitness 74': 0.40600913609905226, 'fitness 102': 0.4054205154270401}",False
19,"[[0], [2], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 0, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0]]",0.45362096405446684,"[1, 1, 1, 2, 3, 4, 5, 0]",6,(((Constant+Constant)+(Constant+Constant)/(Constant**Constant))**Constant),(((0.9209603809519505+0.2955577230565015)+(0.03146314276037443+0.8794009652769397)/(0.5757007248456341**0.21238844348760544))**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.4868625160636627,"{'fitness 25': 0.38411515178934985, 'fitness 53': 0.48671100913142085, 'fitness 74': 0.4900367312426298, 'fitness 102': 0.4868625160636627}",False
20,"[[0], [2], [0, 3], [1, 2, 3, 2], [1, 2, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1]]",0.5206562187882368,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((Constant+x[0])-x[0])+(Constant+Constant**Constant)**Constant),(((0.9209603809519505+x[0])-x[0])+(0.2955577230565015+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5547862755382513,"{'fitness 25': 0.451335845836305, 'fitness 53': 0.5526390839574189, 'fitness 74': 0.5579937265709863, 'fitness 102': 0.5547862755382513}",False
21,"[[0], [0], [2, 2], [1, 2, 2], [2, 0, 0, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",0.5590614823759911,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant+Constant/x[1])**Constant)+((Constant+Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015/x[1])**0.03146314276037443)+((0.8794009652769397+0.5757007248456341**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.5382290633388024,"{'fitness 25': 0.5827007660368428, 'fitness 53': 0.557529471371622, 'fitness 74': 0.5369542097195084, 'fitness 102': 0.5382290633388024}",False
22,"[[0], [2], [0], [2, 2, 2], [0, 1, 0], [0, 3, 2, 0, 1], [0, 1, 0, 0, 1, 0], [0, 0, 1]]",0.6035184351642032,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]+Constant**Constant)/((x[0]*x[1])**Constant)**Constant),((x[0]+0.9209603809519505**0.2955577230565015)/((x[0]*x[1])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6319198071963932,"{'fitness 25': 0.5439082182364762, 'fitness 53': 0.6404005031578324, 'fitness 74': 0.6262465840983014, 'fitness 102': 0.6319198071963932}",False
23,"[[0], [0], [3, 2], [0, 1, 0, 0], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2], [1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1]]",0.6052063534291138,"[1, 1, 2, 1, 2, 4, 5, 2]",7,Constant+((Constant/x[0])+(Constant*x[0])**Constant),0.9209603809519505+((0.2955577230565015/x[0])+(0.03146314276037443*x[0])**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6351507702580182,"{'fitness 25': 0.5400167996695185, 'fitness 53': 0.628780011902653, 'fitness 74': 0.6468222487151695, 'fitness 102': 0.6351507702580182}",False
24,"[[0], [0], [1, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [0, 0, 0, 2, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.6217935462761842,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+Constant+(x[0]+Constant)*(Constant**Constant))/x[0],(0.9209603809519505+0.2955577230565015+(x[0]+0.03146314276037443)*(0.8794009652769397**0.5757007248456341))/x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6126805160463806,"{'fitness 25': 0.6871782776815163, 'fitness 53': 0.6205029997443096, 'fitness 74': 0.5576993614027268, 'fitness 102': 0.6126805160463806}",False
25,"[[0], [1], [0, 1], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 2, 2], [1, 1, 0, 1, 1, 0, 1], [0, 0, 0]]",0.637463838231842,"[1, 1, 2, 4, 3, 6, 7, 2]",7,((Constant+Constant**Constant)/(x[0]/Constant**Constant)+(Constant*(x[0]*Constant**Constant))),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/(x[0]/0.8794009652769397**0.5757007248456341)+(0.21238844348760544*(x[0]*0.540291323165006**0.4971691251664856))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.6405761904214438,"{'fitness 25': 0.6971561311779761, 'fitness 53': 0.6482944323004438, 'fitness 74': 0.5669409512171062, 'fitness 102': 0.6405761904214438}",False
26,"[[0], [0], [0, 3], [2, 2, 3, 2], [2, 1, 0, 0, 1, 0], [2, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.6450118231133108,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)*((Constant+x[0])**Constant)+Constant,(0.9209603809519505**0.2955577230565015)*((0.03146314276037443+x[0])**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6782191958063715,"{'fitness 25': 0.5820673064355733, 'fitness 53': 0.6830010233696673, 'fitness 74': 0.669967139534692, 'fitness 102': 0.6782191958063715}",False
27,"[[0], [0], [3, 1], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 0]]",0.6659417516933831,"[1, 1, 2, 2, 3, 5, 6, 2]",7,x[0]+((Constant/x[1])-(Constant+Constant)+(Constant**Constant)),x[0]+((0.9209603809519505/x[1])-(0.2955577230565015+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6981153465203862,"{'fitness 25': 0.6049320082944654, 'fitness 53': 0.7040444926541188, 'fitness 74': 0.6888487541315651, 'fitness 102': 0.6981153465203862}",False
28,"[[0], [2], [2], [0, 1, 2, 2], [1, 2], [0, 2], [1, 0, 0, 1, 0, 0, 0, 1], [1, 0, 0]]",0.6795406205013917,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((Constant+x[1])*x[0]**Constant)**Constant),(((0.9209603809519505+x[1])*x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7195938189683624,"{'fitness 25': 0.6073462566892657, 'fitness 53': 0.710301854821734, 'fitness 74': 0.7209737499931754, 'fitness 102': 0.7195938189683624}",False
29,"[[0], [2], [0], [2, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.9224383346787809,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant+Constant)**Constant)/((x[0]/Constant)**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/((x[0]/0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9555721045912774,"{'fitness 25': 0.8582907936547594, 'fitness 53': 0.9477278794993884, 'fitness 74': 0.9612963308821951, 'fitness 102': 0.9555721045912774}",False
30,"[[0], [0], [1, 3], [3, 2, 2, 3], [1, 1], [3, 2, 1, 1], [1, 0, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",0.9341507049513483,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant/((x[0]*x[0])**Constant))-Constant,(0.9209603809519505/((x[0]*x[0])**0.2955577230565015))-0.03146314276037443,[0.92096038 0.29555772 0.03146314],0.9604602657939656,"{'fitness 25': 0.8748665490181657, 'fitness 53': 0.9514729976453186, 'fitness 74': 0.9761125681905607, 'fitness 102': 0.9604602657939656}",False
31,"[[0], [2], [2, 3], [1, 2, 3, 2], [1, 1, 2, 0, 1, 0], [0, 1, 2, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.9379612230255095,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((x[0]+x[0])-(x[0]*Constant))**Constant)**Constant),((((x[0]+x[0])-(x[0]*0.9209603809519505))**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9726483368813569,"{'fitness 25': 0.8730920923147929, 'fitness 53': 0.9651952838115129, 'fitness 74': 0.9755962929502228, 'fitness 102': 0.9726483368813569}",False
32,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [0, 3, 2, 2, 3, 0, 3, 3, 0, 3, 2], [1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 0, 0, 0, 0, 0]]",0.9745496942324573,"[1, 1, 2, 2, 4, 7, 8, 2]",7,(Constant+(Constant/x[0])*((Constant*Constant)/(x[0]+Constant))/Constant),(0.9209603809519505+(0.2955577230565015/x[0])*((0.03146314276037443*0.8794009652769397)/(x[0]+0.5757007248456341))/0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0082078986075664,"{'fitness 25': 0.9104314236960297, 'fitness 53': 1.000268220130383, 'fitness 74': 1.0129494388709588, 'fitness 102': 1.0082078986075664}",False
33,"[[0], [0], [1, 1], [3, 2, 2, 3], [1, 0, 1, 2], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",1.003699429504126,"[1, 1, 2, 4, 2, 5, 6, 2]",7,(Constant-((Constant/x[0])**Constant))+((Constant+Constant**Constant)+x[0]),(0.9209603809519505-((0.2955577230565015/x[0])**0.03146314276037443))+((0.8794009652769397+0.5757007248456341**0.21238844348760544)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.9799534547063725,"{'fitness 25': 1.0199494056853735, 'fitness 53': 1.0040038770366924, 'fitness 74': 0.9871450057903118, 'fitness 102': 0.9799534547063725}",False
34,"[[0], [0], [3, 1], [0, 2, 2, 3], [2, 2, 1], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0], [0, 1, 1]]",1.0116663018452519,"[1, 1, 2, 2, 3, 4, 5, 3]",7,Constant+(x[0]/x[1]*((Constant+x[1])**Constant)),0.9209603809519505+(x[0]/x[1]*((0.2955577230565015+x[1])**0.03146314276037443)),[0.92096038 0.29555772 0.03146314],1.0461161211146814,"{'fitness 25': 0.9475215935551865, 'fitness 53': 1.0382305725399656, 'fitness 74': 1.0492467394406035, 'fitness 102': 1.0461161211146814}",False
35,"[[0], [1], [0, 2], [0, 1, 2, 2], [2, 1, 1, 1, 1], [1, 3, 3, 3, 1, 2, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 1, 1, 1]]",1.0121002292914247,"[1, 1, 2, 3, 5, 8, 9, 4]",7,(Constant-(Constant/x[0])/((Constant/Constant)-(x[1]*x[1]))*(((Constant*x[1])**Constant)**Constant)),(0.9209603809519505-(0.2955577230565015/x[0])/((0.03146314276037443/0.8794009652769397)-(x[1]*x[1]))*(((0.5757007248456341*x[1])**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.0465992312411552,"{'fitness 25': 0.947917351639862, 'fitness 53': 1.038661827640235, 'fitness 74': 1.0497215085941771, 'fitness 102': 1.0465992312411552}",False
36,"[[0], [2], [2], [0], [2, 2], [2], [1, 1], []]",1.0328132242311174,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant*Constant**Constant)**Constant),((0.9209603809519505*0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.067288477476038,"{'fitness 25': 0.9687956903834681, 'fitness 53': 1.0592378957286364, 'fitness 74': 1.0704060865812484, 'fitness 102': 1.067288477476038}",False
37,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 1, 0]]",1.0829012668265656,"[1, 1, 2, 2, 2, 4, 5, 4]",7,(Constant-x[0]**Constant)/(x[0]+x[1]**Constant)+x[0],(0.9209603809519505-x[0]**0.2955577230565015)/(x[0]+x[1]**0.03146314276037443)+x[0],[0.92096038 0.29555772 0.03146314],1.1231318697781334,"{'fitness 25': 1.0176040312372838, 'fitness 53': 1.11709867921862, 'fitness 74': 1.114001090023793, 'fitness 102': 1.1231318697781334}",False
38,"[[0], [1], [2, 3], [1, 2, 2], [1, 2, 2, 0, 1, 0], [1, 2, 2], [1, 1, 0, 0, 1, 1, 0], [0, 0, 1, 1]]",1.102676347834035,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((((Constant-Constant)*x[0])**Constant)*x[0]),((((0.9209603809519505-0.2955577230565015)*x[0])**0.03146314276037443)*x[0]),[0.92096038 0.29555772 0.03146314],1.1442693013787364,"{'fitness 25': 1.0374177637566901, 'fitness 53': 1.138540670194385, 'fitness 74': 1.1320706095510296, 'fitness 102': 1.1442693013787364}",False
39,"[[0], [2], [0, 3], [0, 3, 2, 3], [2, 2, 2, 0, 1, 0], [2, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0]]",1.1118759349171317,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(Constant*x[0]/x[0]**Constant),(0.9209603809519505*x[0]/x[0]**0.2955577230565015),[0.92096038 0.29555772],1.151755643869634,"{'fitness 25': 1.0466614929196236, 'fitness 53': 1.1448857154232805, 'fitness 74': 1.144080596408491, 'fitness 102': 1.151755643869634}",False
