,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant)),((((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
11,"[[0], [0], [2, 1], [1, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0], [0, 0, 0]]",0.25157064829413484,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((x[0]/Constant)**Constant)+(Constant/((x[0]*x[0])**Constant)),((x[0]/0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/((x[0]*x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.24644587451959105,"{'fitness 25': 0.2438550942595074, 'fitness 53': 0.26346656452386064, 'fitness 74': 0.24739028609903657, 'fitness 102': 0.24644587451959105}",False
12,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.2600347973405331,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((x[0]/Constant)**Constant)+Constant)/((x[0]**Constant)**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.25704746600538786,"{'fitness 25': 0.24820463526475728, 'fitness 53': 0.2738005931859574, 'fitness 74': 0.25809916357088475, 'fitness 102': 0.25704746600538786}",False
13,"[[0], [1], [2, 1], [0, 3, 1], [2, 2, 1, 0], [3, 0, 0, 0, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",0.26045187320738267,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]/x[1]**Constant)+(Constant+((x[0]+Constant)/x[0]-Constant))),((x[0]/x[1]**0.4927749392869639)+(0.05874594936824684+((x[0]+0.9322610422793729)/x[0]-0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.2522631122907795,"{'fitness 25': 0.3076552670132478, 'fitness 53': 0.2600405084574904, 'fitness 74': 0.21365984415140996, 'fitness 102': 0.2522631122907795}",False
14,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0]]",0.26077185548695586,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]/x[0])**Constant)**Constant)+Constant/(x[0]**Constant)),((((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2646512240649475,"{'fitness 25': 0.2351837805810487, 'fitness 53': 0.28018875383284964, 'fitness 74': 0.2669430320469694, 'fitness 102': 0.2646512240649475}",False
15,"[[0], [1], [2, 0], [2, 2, 2], [2, 1, 2, 1, 1], [0, 0, 3, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.26121028632379145,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant**Constant)**Constant)+((Constant+Constant)**Constant)/(x[0]**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489+0.8554984724979569)**0.04686451672818437)/(x[0]**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.26024734764542595,"{'fitness 25': 0.24504203268950717, 'fitness 53': 0.27679658141837726, 'fitness 74': 0.26179224486348995, 'fitness 102': 0.26024734764542595}",False
16,"[[0], [0], [2, 0], [2, 2, 0], [1, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",0.26262853436591654,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(((Constant+x[0])**Constant)**Constant)/(x[0]**Constant)+(x[1]+Constant)-Constant-x[1],(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)/(x[0]**0.1576841747424489)+(x[1]+0.8554984724979569)-0.04686451672818437-x[1],[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.28002648729048935,"{'fitness 25': 0.21289649845763756, 'fitness 53': 0.2908288684309336, 'fitness 74': 0.2841602362091785, 'fitness 102': 0.28002648729048935}",False
17,"[[0], [1], [2, 1], [1, 2, 3], [0, 2, 1, 0], [3, 0, 0, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.2636582512996548,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]/x[1]+Constant)**Constant)+(((x[0]*Constant)**Constant)/x[0])),(((x[0]/x[1]+0.4927749392869639)**0.05874594936824684)+(((x[0]*0.9322610422793729)**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.2489653038826508,"{'fitness 25': 0.31530561183753925, 'fitness 53': 0.2579276687978832, 'fitness 74': 0.217741473263542, 'fitness 102': 0.2489653038826508}",False
18,"[[0], [2], [1], [2, 0], [2, 2, 1], [3, 0, 3, 1, 3, 2, 0], [0, 0, 1, 1], [1, 0]]",0.265087969221427,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((x[1]**Constant)/x[0]+(Constant/Constant))**Constant),(((x[1]**0.4927749392869639)/x[0]+(0.05874594936824684/0.9322610422793729))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.2840810207144877,"{'fitness 25': 0.22314714022874568, 'fitness 53': 0.28500873920716496, 'fitness 74': 0.28710802822837034, 'fitness 102': 0.2840810207144877}",False
19,"[[0], [0], [2, 0], [2, 2, 3], [1, 2], [2, 0, 3, 3, 3], [0, 1, 0, 0, 0, 0], [0, 0, 0]]",0.26627721235500545,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[0]*Constant)**Constant)**Constant)+(x[0]**Constant)/x[0],(((x[0]*0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(x[0]**0.1576841747424489)/x[0],[0.49277494 0.05874595 0.93226104 0.15768417],0.25056735700810184,"{'fitness 25': 0.3173591921426405, 'fitness 53': 0.2608287471190017, 'fitness 74': 0.22064369780337414, 'fitness 102': 0.25056735700810184}",False
20,"[[0], [0], [2, 2], [2, 2, 2], [1, 1, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1, 0], [1, 1, 0]]",0.2837140801396412,"[1, 1, 2, 2, 2, 3, 4, 3]",7,(((x[1]/x[1])**Constant)**Constant)+(((Constant/x[0])**Constant)**Constant),(((x[1]/x[1])**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729/x[0])**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2810054570403239,"{'fitness 25': 0.2707423517617352, 'fitness 53': 0.2983667633695512, 'fitness 74': 0.2820331252876374, 'fitness 102': 0.2810054570403239}",False
21,"[[0], [0], [1, 2], [2, 2, 2], [1, 2, 2], [0, 0, 3, 3, 2], [0, 1, 1, 0, 0], [1, 1, 0, 0]]",0.29944444352659,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((x[1]+Constant)**Constant)+(Constant**Constant))/((x[1]**Constant)**Constant),(((x[1]+0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489))/((x[1]**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.31254637487322734,"{'fitness 25': 0.2571671040280435, 'fitness 53': 0.3265102261715091, 'fitness 74': 0.31465600038021735, 'fitness 102': 0.31254637487322734}",False
22,"[[0], [0], [2, 2], [2, 2, 3], [1, 2, 1], [1, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0, 1]]",0.3011743974066066,"[1, 1, 2, 2, 2, 2, 3, 0]",6,(((Constant-Constant)**Constant)**Constant)+((Constant**Constant)**Constant),(((0.4927749392869639-0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.3144159510204116,"{'fitness 25': 0.25919078068182766, 'fitness 53': 0.3279417813566412, 'fitness 74': 0.316390630181351, 'fitness 102': 0.3144159510204116}",False
23,"[[0], [1], [2, 0], [2, 3, 2], [0, 2, 1, 0], [0, 3, 3, 2, 1], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",0.30355814707446765,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(((Constant+Constant**Constant)**Constant)/Constant/(Constant**Constant)),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)/0.8554984724979569/(0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.32093549497534085,"{'fitness 25': 0.2547589182795748, 'fitness 53': 0.3327263343088626, 'fitness 74': 0.32318918863496554, 'fitness 102': 0.32093549497534085}",False
24,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 2], [0, 0, 0, 3, 2, 0], [0, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.3223547494566736,"[1, 1, 2, 3, 3, 3, 4, 1]",7,((((x[0]+Constant)**Constant)**Constant)+(Constant**Constant)+(Constant**Constant)),((((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569)+(0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.34371577429299,"{'fitness 25': 0.26746680900849523, 'fitness 53': 0.35379578589558097, 'fitness 74': 0.34580165346594444, 'fitness 102': 0.34371577429299}",False
25,"[[0], [1], [1, 2], [2, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.3338364843204939,"[1, 1, 2, 3, 2, 2, 3, 1]",6,(((Constant**Constant)/x[0])+((Constant**Constant)**Constant)),(((0.4927749392869639**0.05874594936824684)/x[0])+((0.9322610422793729**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.32248962231986433,"{'fitness 25': 0.39029975018532415, 'fitness 53': 0.33127433380709803, 'fitness 74': 0.2799353689690596, 'fitness 102': 0.32248962231986433}",False
26,"[[0], [1], [2, 0], [1, 2, 2], [2, 2, 2, 1], [0, 0, 2, 3, 2], [1, 0, 1, 0, 0], [0, 0, 0, 0]]",0.33725107504418417,"[1, 1, 2, 3, 4, 4, 5, 3]",7,(((Constant+x[0])**Constant)+(Constant**Constant)*((x[0]/x[0])**Constant)),(((0.4927749392869639+x[0])**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)*((x[0]/x[0])**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3366521362564918,"{'fitness 25': 0.31947582788208334, 'fitness 53': 0.35478575383167155, 'fitness 74': 0.3374916434187976, 'fitness 102': 0.3366521362564918}",False
27,"[[0], [0], [2, 2], [1, 3], [2, 1], [1, 1, 0], [1, 1, 1, 1, 0, 1], [0, 0]]",0.3400043900070265,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant-(Constant-Constant))**Constant)+(Constant**Constant),((0.4927749392869639-(0.05874594936824684-0.9322610422793729))**0.1576841747424489)+(0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3357206474637473,"{'fitness 25': 0.32936035926471896, 'fitness 53': 0.3543892320848526, 'fitness 74': 0.3362635786715079, 'fitness 102': 0.3357206474637473}",False
28,"[[0], [0], [2, 2], [2, 3, 3, 0], [0, 1, 1, 0], [2, 0, 3, 0], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",0.3432637814474176,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]*x[0]**Constant)**Constant)+(Constant**Constant),((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.34627992351707526,"{'fitness 25': 0.31899928492135315, 'fitness 53': 0.3637638399832232, 'fitness 74': 0.34702821943767637, 'fitness 102': 0.34627992351707526}",False
29,"[[0], [1], [2, 0], [3, 3, 2], [2, 1, 0, 1, 1], [0, 0, 2, 3, 2, 2, 0, 3, 3], [1, 1, 1, 1, 0, 0, 0], [1, 0, 1, 0, 1, 1, 0]]",0.3680631111412583,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)+Constant+(Constant**Constant)),((0.4927749392869639**0.05874594936824684)+0.9322610422793729+(0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3592301091924021,"{'fitness 25': 0.36624638508690427, 'fitness 53': 0.3786213350313292, 'fitness 74': 0.3593216133055415, 'fitness 102': 0.3592301091924021}",False
30,"[[0], [1], [0, 2], [2, 2, 3], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.37610157258676286,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant+x[0]**Constant)+((Constant*Constant)**Constant)/(x[0]**Constant)),((0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/(x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.40555680300901975,"{'fitness 25': 0.3102729471054639, 'fitness 53': 0.41038152222389573, 'fitness 74': 0.407650248430929, 'fitness 102': 0.40555680300901975}",False
31,"[[0], [1], [2, 0], [2, 2, 2], [1, 0, 1], [3, 0, 3, 3, 3], [0, 0, 1, 1, 0, 1], [0, 0, 1]]",0.37715424770568085,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]/x[0])**Constant)**Constant)+(Constant/Constant**Constant)/((x[1]/Constant)**Constant)),((((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/0.1576841747424489**0.8554984724979569)/((x[1]/0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.3935049601227858,"{'fitness 25': 0.3217999571155476, 'fitness 53': 0.4089420864750502, 'fitness 74': 0.40072069952644485, 'fitness 102': 0.3935049601227858}",False
32,"[[0], [1], [0, 3], [2, 2, 2], [2, 2, 1], [0, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0]]",0.3785230513188929,"[1, 1, 2, 2, 2, 2, 3, 0]",6,((Constant**Constant)+(Constant**Constant)/Constant),((0.4927749392869639**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)/0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.3683891038606893,"{'fitness 25': 0.37929782492666203, 'fitness 53': 0.38792653437130686, 'fitness 74': 0.36834479465870995, 'fitness 102': 0.3683891038606893}",False
33,"[[0], [2], [0, 1], [0, 2, 2, 0], [0, 0, 2, 0], [0, 0, 3, 2, 1, 1, 1], [1, 1, 1, 0, 1], [0, 1, 0]]",0.3810622395519397,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant+Constant+Constant/x[0]*(Constant**Constant)**Constant),(0.4927749392869639+0.05874594936824684+0.9322610422793729/x[0]*(0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3970103303482374,"{'fitness 25': 0.3432985345208069, 'fitness 53': 0.39161442952060743, 'fitness 74': 0.4082737546144049, 'fitness 102': 0.3970103303482374}",False
34,"[[0], [1], [2, 0], [1, 2, 0], [2, 1, 2, 0, 0], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.4166597667738583,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(((Constant/(Constant*Constant))**Constant)+(x[0]**Constant)*Constant/Constant/x[0]*Constant),(((0.4927749392869639/(0.05874594936824684*0.9322610422793729))**0.1576841747424489)+(x[0]**0.8554984724979569)*0.04686451672818437/0.17878489558131672/x[0]*0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.4490934767719947,"{'fitness 25': 0.3473126338727852, 'fitness 53': 0.4498995349201691, 'fitness 74': 0.4527671315286206, 'fitness 102': 0.4490934767719947}",False
35,"[[0], [0], [2, 1], [2, 3, 2], [0, 2], [3, 0, 3, 1, 3], [1, 1, 1, 0, 1], [0, 1, 0]]",0.4375063398691445,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant/Constant**Constant)**Constant)+(Constant/(x[0]**Constant)),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569/(x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4210939034549585,"{'fitness 25': 0.4518957665421938, 'fitness 53': 0.44059273628762685, 'fitness 74': 0.4200305167776128, 'fitness 102': 0.4210939034549585}",False
36,"[[0], [2], [1], [3, 2], [1], [0, 2], [1, 0, 1], [1]]",0.485888439174689,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant+((x[1]*Constant)**Constant))**Constant),((0.4927749392869639+((x[1]*0.05874594936824684)**0.9322610422793729))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.47664865060968187,"{'fitness 25': 0.4819841616581799, 'fitness 53': 0.49309448154718555, 'fitness 74': 0.4825866743187016, 'fitness 102': 0.47664865060968187}",False
37,"[[0], [0], [2, 1], [3, 2, 1], [2, 2, 1], [0, 3, 1, 3], [0, 0, 1, 0, 0], [0, 0, 0, 1]]",0.49723535873414626,"[1, 1, 2, 3, 3, 4, 5, 4]",7,(x[0]**Constant)+((x[0]**Constant)/(Constant-(x[0]/x[1]))),(x[0]**0.4927749392869639)+((x[0]**0.05874594936824684)/(0.9322610422793729-(x[0]/x[1]))),[0.49277494 0.05874595 0.93226104],0.4994060601295282,"{'fitness 25': 0.47399531299546, 'fitness 53': 0.5190041822135686, 'fitness 74': 0.49870658099341014, 'fitness 102': 0.4994060601295282}",False
38,"[[0], [0], [2, 2], [2, 2, 2, 0], [0, 2, 2, 0], [3, 0, 3, 3, 2, 1], [1, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 0]]",0.5043381680020648,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((Constant/x[0]**Constant)**Constant)+((x[0]**Constant)**Constant),((0.4927749392869639/x[0]**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5384222204601433,"{'fitness 25': 0.4351820764028272, 'fitness 53': 0.5382215538400261, 'fitness 74': 0.5396108737633409, 'fitness 102': 0.5384222204601433}",False
39,"[[0], [1], [2, 3], [2], [0], [1, 2], [0, 0, 1], [1, 1]]",0.513108181562174,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[1]-x[1]**Constant)**Constant)*Constant),(((x[1]-x[1]**0.4927749392869639)**0.05874594936824684)*0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.5580164053997766,"{'fitness 25': 0.4341592026818709, 'fitness 53': 0.547045592094011, 'fitness 74': 0.5581197499106397, 'fitness 102': 0.5580164053997766}",False
