,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 1], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0]]",0.26724171765735144,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant+Constant**Constant)**Constant)+(((Constant*Constant)**Constant)/(x[0]*Constant**Constant))),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(((0.8554984724979569*0.04686451672818437)**0.17878489558131672)/(x[0]*0.6575055093689879**0.30502334373943374))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.28704231994370044,"{'fitness 25': 0.21812924319155733, 'fitness 53': 0.28358994306640944, 'fitness 74': 0.3000059667140876, 'fitness 102': 0.28704231994370044}",False
11,"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.26755725473059894,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant+x[0]**Constant)+((Constant*Constant)**Constant)/((x[0]*Constant**Constant)**Constant),(0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/((x[0]*0.04686451672818437**0.17878489558131672)**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.2899820892468902,"{'fitness 25': 0.20856507106576166, 'fitness 53': 0.2980882823204956, 'fitness 74': 0.2960184108055396, 'fitness 102': 0.2899820892468902}",False
12,"[[0], [1], [0, 2], [2, 2, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.26755725473059894,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant+x[0]**Constant)+((Constant*Constant)**Constant)/((x[0]*Constant**Constant)**Constant)),((0.4927749392869639+x[0]**0.05874594936824684)+((0.9322610422793729*0.1576841747424489)**0.8554984724979569)/((x[0]*0.04686451672818437**0.17878489558131672)**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.2899820892468902,"{'fitness 25': 0.20856507106576166, 'fitness 53': 0.2980882823204956, 'fitness 74': 0.2960184108055396, 'fitness 102': 0.2899820892468902}",False
13,"[[0], [1], [2, 0], [2, 3, 2], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0]]",0.26902013237543126,"[1, 1, 2, 3, 2, 3, 4, 3]",7,(((x[0]/x[0]**Constant)**Constant)+Constant/(x[0]**Constant)),(((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2736170034269685,"{'fitness 25': 0.2419865625517963, 'fitness 53': 0.2892086578878148, 'fitness 74': 0.27586517668668264, 'fitness 102': 0.2736170034269685}",False
14,"[[0], [0], [2, 1], [2, 3, 2], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0]]",0.26902013237543126,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/(x[0]**Constant)),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2736170034269685,"{'fitness 25': 0.2419865625517963, 'fitness 53': 0.2892086578878148, 'fitness 74': 0.27586517668668264, 'fitness 102': 0.2736170034269685}",False
15,"[[0], [1], [2, 2], [2, 0, 3], [0, 2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.26902013237543126,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]/x[0]**Constant)**Constant)+(Constant/x[0]**Constant)),(((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.2736170034269685,"{'fitness 25': 0.2419865625517963, 'fitness 53': 0.2892086578878148, 'fitness 74': 0.27586517668668264, 'fitness 102': 0.2736170034269685}",False
16,"[[0], [1], [2, 1], [2, 2, 3], [2, 2, 1, 0], [0, 3, 3, 1], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.27664027344931946,"[1, 1, 2, 3, 2, 2, 3, 2]",7,(((Constant**Constant)**Constant)+((x[0]**Constant)/x[0])),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.2616629168435342,"{'fitness 25': 0.3295411101391219, 'fitness 53': 0.2706106283355094, 'fitness 74': 0.229769081873327, 'fitness 102': 0.2616629168435342}",False
17,"[[0], [0], [2, 2], [2, 0, 3], [1, 2, 2], [2, 0, 3], [0, 0, 1, 0], [0, 0, 0]]",0.27689351210251467,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]*x[0])**Constant)**Constant)+(Constant/x[0]**Constant),(((x[0]*x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.28211371752476827,"{'fitness 25': 0.24863295295745735, 'fitness 53': 0.2977518290060142, 'fitness 74': 0.28429575434407256, 'fitness 102': 0.28211371752476827}",False
18,"[[0], [0], [2, 2], [2, 2, 2], [1, 2, 2], [3, 0, 0, 0, 1, 2, 3, 3], [1, 0, 1, 0], [0, 0, 0]]",0.2842492226608722,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant/x[0])**Constant)**Constant)+((Constant**Constant)**Constant),(((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.29575171410009043,"{'fitness 25': 0.24502869735477886, 'fitness 53': 0.30955924407782703, 'fitness 74': 0.29815972655001066, 'fitness 102': 0.29575171410009043}",False
19,"[[0], [0], [2, 1], [2, 3, 2], [0, 2], [2, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0, 0]]",0.2853195578269783,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]*x[0]**Constant)**Constant)+(Constant/(x[0]**Constant)),((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.29114840249866447,"{'fitness 25': 0.25588797622415715, 'fitness 53': 0.3068318765812411, 'fitness 74': 0.29323882067553664, 'fitness 102': 0.29114840249866447}",False
20,"[[0], [1], [2, 1], [2, 2, 2], [0, 2, 1], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 1], [0, 1, 0]]",0.28575375182855456,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant/Constant**Constant)**Constant)+((Constant**Constant)/((x[0]/Constant)**Constant))),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)/((x[0]/0.17878489558131672)**0.6575055093689879))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.31412250186747676,"{'fitness 25': 0.21781621198102996, 'fitness 53': 0.31690969336466107, 'fitness 74': 0.3225353501399727, 'fitness 102': 0.31412250186747676}",False
21,"[[0], [0], [2, 2], [2, 2, 2], [0, 2, 0, 0], [1, 0, 1, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.3014325155736664,"[1, 1, 2, 2, 2, 2, 3, 0]",6,((Constant-Constant**Constant)**Constant)+((Constant**Constant)**Constant),((0.4927749392869639-0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.316018466957332,"{'fitness 25': 0.25720557457165266, 'fitness 53': 0.32900608748983157, 'fitness 74': 0.31808588465951504, 'fitness 102': 0.316018466957332}",False
22,"[[0], [1], [2, 0], [2, 2, 2], [1, 2, 1, 0], [0, 0, 3, 3, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.31861222182557963,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((x[0]+x[0])**Constant)**Constant)+(Constant**Constant)/((x[0]/Constant)**Constant)),((((x[0]+x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)/((x[0]/0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3179245187770187,"{'fitness 25': 0.3012531292092842, 'fitness 53': 0.33571096051983695, 'fitness 74': 0.3188725757476178, 'fitness 102': 0.3179245187770187}",False
23,"[[0], [1], [2, 2], [2, 0, 3], [1, 2, 1], [2, 0, 2, 2, 0], [0, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.3223884973844439,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((((x[0]*x[0])**Constant)**Constant)+(Constant*(Constant*Constant)**Constant)),((((x[0]*x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729*(0.1576841747424489*0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3400169802036581,"{'fitness 25': 0.2735484122864821, 'fitness 53': 0.3520645831879931, 'fitness 74': 0.3415524966788565, 'fitness 102': 0.3400169802036581}",False
24,"[[0], [0], [2, 2], [2, 3, 1], [2, 1, 0], [0, 0, 2, 3, 2], [1, 0, 0, 1, 0, 1], [0, 1, 0, 0]]",0.35734526718749704,"[1, 1, 2, 2, 1, 1, 2, 1]",6,((Constant**Constant)**Constant)+(x[0]**Constant),((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+(x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.3643526656933313,"{'fitness 25': 0.3262253491184629, 'fitness 53': 0.38101926898577004, 'fitness 74': 0.3647911834582582, 'fitness 102': 0.3643526656933313}",False
25,"[[0], [1], [2, 1], [2, 3, 2], [0, 1, 0], [0, 0, 2, 3, 2], [1, 0, 1, 1, 1, 1], [0, 0]]",0.36152021552077024,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant+x[0]**Constant)**Constant)+(Constant*((Constant/Constant)**Constant))),(((0.4927749392869639+x[0]**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489*((0.8554984724979569/0.04686451672818437)**0.17878489558131672))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.38943041013843405,"{'fitness 25': 0.29762027913745587, 'fitness 53': 0.39554204434074364, 'fitness 74': 0.3913983230841113, 'fitness 102': 0.38943041013843405}",False
26,"[[0], [0], [2, 2], [2, 2, 2], [1, 2, 2], [3, 0, 0, 0, 1, 2, 3, 3], [0, 0, 0, 0], [0, 0, 0]]",0.3630566386704963,"[1, 1, 2, 2, 2, 2, 3, 3]",7,(((x[0]/x[0])**Constant)**Constant)+((x[0]**Constant)**Constant),(((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+((x[0]**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.36604244004962627,"{'fitness 25': 0.33878161331971823, 'fitness 53': 0.3838558685711665, 'fitness 74': 0.36653243412060416, 'fitness 102': 0.36604244004962627}",False
27,"[[0], [2], [2], [1], [2, 0], [2, 2], [1, 1, 0], [1]]",0.4026357049233496,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant*Constant*x[1])**Constant)**Constant),(((0.4927749392869639*0.05874594936824684*x[1])**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.4251946615920364,"{'fitness 25': 0.3570036361121171, 'fitness 53': 0.4242693048325286, 'fitness 74': 0.4266341738254031, 'fitness 102': 0.4251946615920364}",False
28,"[[0], [1], [2, 2], [2, 2, 2], [1, 0, 2, 0, 1], [3, 0, 0, 0, 1, 2, 3, 3], [0, 0, 0, 0], [0, 0, 0, 0]]",0.41592644145823066,"[1, 1, 2, 2, 2, 3, 4, 4]",7,((((x[0]/x[0])**Constant)**Constant)+((x[0]+x[0]**Constant)**Constant)),((((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+((x[0]+x[0]**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.4092291718253052,"{'fitness 25': 0.4088191658012811, 'fitness 53': 0.4292817045724789, 'fitness 74': 0.4096784540009319, 'fitness 102': 0.4092291718253052}",False
29,"[[0], [0], [2, 1], [2, 3, 2], [1, 0], [3, 0, 3, 3, 3], [0, 1, 0, 0, 1, 1, 1, 1], [1, 0, 1, 0]]",0.4261632818478451,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((x[1]/Constant)**Constant)**Constant)+(x[0]/(x[1]/Constant**Constant)),(((x[1]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(x[0]/(x[1]/0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.4684419310592471,"{'fitness 25': 0.3486290825048236, 'fitness 53': 0.46104061188869117, 'fitness 74': 0.4688201511500204, 'fitness 102': 0.4684419310592471}",False
30,"[[0], [0], [2, 0], [2, 2, 0], [0, 2, 0, 1], [3, 0, 1, 2, 0, 3], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.42620178875912956,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((Constant/x[0]**Constant)**Constant)+(Constant**Constant)-Constant*Constant+(Constant/x[0]),((0.4927749392869639/x[0]**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569)-0.04686451672818437*0.17878489558131672+(0.6575055093689879/x[0]),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.4476032511252014,"{'fitness 25': 0.373591587619016, 'fitness 53': 0.44108093016115935, 'fitness 74': 0.46393284849721317, 'fitness 102': 0.4476032511252014}",False
31,"[[0], [1], [0, 2], [3, 3, 3], [], [3, 0], [1, 0, 0], [1, 1]]",0.4346780200269189,"[1, 1, 2, 3, 0, 2, 3, 2]",6,(Constant/x[1]+(x[1]**Constant)),(0.4927749392869639/x[1]+(x[1]**0.05874594936824684)),[0.49277494 0.05874595],0.4779099759430699,"{'fitness 25': 0.35635341140384214, 'fitness 53': 0.4695785834778568, 'fitness 74': 0.4781020651990577, 'fitness 102': 0.4779099759430699}",False
32,"[[0], [0], [2, 0], [2, 2, 2], [1, 2, 1], [3, 0, 0, 0, 1, 2, 3, 3], [1, 0, 1, 0, 1], [0, 0, 0]]",0.4396368348243529,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((Constant/x[0])**Constant)**Constant)+(Constant**Constant)+((x[0]+Constant)**Constant),(((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489**0.8554984724979569)+((x[0]+0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.427659280023335,"{'fitness 25': 0.44283136422049846, 'fitness 53': 0.44807060317370845, 'fitness 74': 0.42800853707885167, 'fitness 102': 0.427659280023335}",False
33,"[[0], [1], [2, 1], [3, 2, 3], [1, 2], [0, 0, 3], [1, 1, 0, 0], [0, 0, 0]]",0.44158731821075986,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((Constant**Constant)+(((Constant+x[0])**Constant)/x[0])),((0.4927749392869639**0.05874594936824684)+(((0.9322610422793729+x[0])**0.1576841747424489)/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.4287125358034329,"{'fitness 25': 0.5029341406136146, 'fitness 53': 0.4374179280381259, 'fitness 74': 0.384409885980539, 'fitness 102': 0.4287125358034329}",False
34,"[[0], [1], [2, 3], [2, 2, 0, 0], [0, 2, 0, 0, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 0]]",0.44349536605945855,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant/Constant**Constant)**Constant)+Constant),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.42776938543951665,"{'fitness 25': 0.45582453757113245, 'fitness 53': 0.4475547340457971, 'fitness 74': 0.4271068265614461, 'fitness 102': 0.42776938543951665}",False
35,"[[0], [0], [3, 1], [3, 3, 2], [2, 1, 1, 2], [0, 0, 2, 2, 2], [1, 1, 1, 0], [1, 0, 0, 0]]",0.5024230848184846,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant+(Constant+Constant),0.4927749392869639+(0.05874594936824684+0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.5363787648767517,"{'fitness 25': 0.43297967378730645, 'fitness 53': 0.5347085182857649, 'fitness 74': 0.5395810623823825, 'fitness 102': 0.5363787648767517}",False
36,"[[0], [1], [1, 1], [3, 2, 2, 2], [0, 0, 1], [0, 0, 2, 3, 2, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",0.5101085614544986,"[1, 1, 2, 4, 3, 6, 7, 4]",7,((Constant+(Constant+Constant**Constant))*((x[0]/x[0]**Constant)*((x[0]+x[0])**Constant))),((0.4927749392869639+(0.05874594936824684+0.9322610422793729**0.1576841747424489))*((x[0]/x[0]**0.8554984724979569)*((x[0]+x[0])**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.543316535434843,"{'fitness 25': 0.4431557537224945, 'fitness 53': 0.5462625170048403, 'fitness 74': 0.5409074136361607, 'fitness 102': 0.543316535434843}",False
37,"[[0], [1], [2, 1], [2, 2, 2], [0, 2, 2, 1], [2, 0, 3, 3, 3], [1, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.5219726501081537,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((Constant*x[0]**Constant)**Constant)+((x[0]**Constant)/(Constant**Constant))),(((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/(0.8554984724979569**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5563040103529845,"{'fitness 25': 0.45326183066595993, 'fitness 53': 0.556760753247484, 'fitness 74': 0.5558953664110173, 'fitness 102': 0.5563040103529845}",False
38,"[[0], [0], [3, 2], [2, 3, 1, 3], [1, 1, 1, 2], [0, 2, 0], [1, 0, 0, 1], [0, 0]]",0.5243766833538049,"[1, 1, 2, 1, 1, 2, 3, 2]",7,Constant+(((x[0]*x[0])**Constant)**Constant),0.4927749392869639+(((x[0]*x[0])**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.558822353808454,"{'fitness 25': 0.45520378033639525, 'fitness 53': 0.5580531966292549, 'fitness 74': 0.5598730730957647, 'fitness 102': 0.558822353808454}",False
39,"[[0], [1], [2, 3], [2, 2, 2], [0, 2, 2, 1], [2, 0, 3, 3, 3], [1, 1, 1, 0, 1, 1, 0, 1, 0], []]",0.5340252311382866,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant*Constant**Constant)**Constant)+Constant),(((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)+0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5682607524988518,"{'fitness 25': 0.46481602760567536, 'fitness 53': 0.565788962896552, 'fitness 74': 0.5714707029126322, 'fitness 102': 0.5682607524988518}",False
40,"[[0], [1], [2, 2], [2, 0, 2], [2, 2, 1, 0], [0, 3, 0, 0, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",0.5508014919992812,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[0]**Constant)**Constant)+(x[0]/(Constant+x[0])**Constant)),(((x[0]**0.4927749392869639)**0.05874594936824684)+(x[0]/(0.9322610422793729+x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.5669820582149588,"{'fitness 25': 0.5075960130937033, 'fitness 53': 0.582066905958835, 'fitness 74': 0.5627415569453055, 'fitness 102': 0.5669820582149588}",False
