,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [0, 0], [2, 2, 2, 3], [2, 2, 2, 1], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 1]]",0.31318485231954724,"[1, 1, 2, 4, 3, 3, 4, 0]",6,(Constant**Constant)+(Constant**Constant)/(Constant**Constant)/Constant,(0.24437350579495432**0.9970533476952497)+(0.8740366112344926**0.8821525083744344)/(0.9087138760867254**0.3802427649163881)/0.5931745881328567,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.3352384041585565,"{'fitness 25': 0.257041254932974, 'fitness 53': 0.3447261835533876, 'fitness 74': 0.33778711847228, 'fitness 102': 0.3352384041585565}",False
11,"[[0], [0], [0, 3], [3, 0, 2, 3], [0, 0, 1], [0, 0, 0, 2, 1, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",0.3270162064490066,"[1, 1, 2, 2, 2, 5, 6, 2]",7,Constant+x[0]+Constant+Constant*Constant-x[0],0.24437350579495432+x[0]+0.9970533476952497+0.8740366112344926*0.8821525083744344-x[0],[0.24437351 0.99705335 0.87403661 0.88215251],0.3257036633551643,"{'fitness 25': 0.31078069916978973, 'fitness 53': 0.3437456790701213, 'fitness 74': 0.3265222411071086, 'fitness 102': 0.3257036633551643}",False
12,"[[0], [2], [0], [0, 2], [2, 0, 2], [2, 0, 0], [1, 1, 1, 1], []]",0.35588703104435826,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(Constant*Constant+Constant+(Constant**Constant)**Constant),(0.24437350579495432*0.9970533476952497+0.8740366112344926+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.3488016496948862,"{'fitness 25': 0.35063807252475176, 'fitness 53': 0.36795215813741755, 'fitness 74': 0.34907086247090535, 'fitness 102': 0.3488016496948862}",False
13,"[[0], [2], [0, 3], [1, 2], [1, 1, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",0.3777971151420611,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(((Constant/Constant)+(Constant/Constant))*(Constant+x[0]**Constant)**Constant),(((0.24437350579495432/0.9970533476952497)+(0.8740366112344926/0.8821525083744344))*(0.9087138760867254+x[0]**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.3993265909527398,"{'fitness 25': 0.3239896271966663, 'fitness 53': 0.4102418109279878, 'fitness 74': 0.3991599073015293, 'fitness 102': 0.3993265909527398}",False
14,"[[0], [2], [1], [1, 2], [0, 0, 0, 0, 1, 0], [3, 0, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.3949251462044463,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(((Constant/Constant+x[0]*Constant)+(Constant+Constant**Constant))**Constant),(((0.24437350579495432/0.9970533476952497+x[0]*0.8740366112344926)+(0.8821525083744344+0.9087138760867254**0.3802427649163881))**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.4077455691682862,"{'fitness 25': 0.3541266248959198, 'fitness 53': 0.4229499268289357, 'fitness 74': 0.4076988868884835, 'fitness 102': 0.4077455691682862}",False
15,"[[0], [0], [1, 2], [3, 1, 2], [2, 2, 2, 0, 1, 0], [0, 3, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 0]]",0.4360950141672107,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(Constant+(Constant/x[0]))/((Constant**Constant)**Constant),(0.24437350579495432+(0.9970533476952497/x[0]))/((0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.4475930969924898,"{'fitness 25': 0.41451561566590267, 'fitness 53': 0.44347694107696345, 'fitness 74': 0.4502924857587661, 'fitness 102': 0.4475930969924898}",False
16,"[[0], [0], [1, 2], [1, 1, 2], [1, 1, 2, 2, 1, 0], [3, 3, 2, 0, 0, 2, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 1, 1], [0, 0, 1, 0]]",0.4985487989495416,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(((Constant/x[0])/(Constant*Constant))+(Constant+x[0]))*(((Constant*Constant)**Constant)**Constant),(((0.24437350579495432/x[0])/(0.9970533476952497*0.8740366112344926))+(0.8821525083744344+x[0]))*(((0.9087138760867254*0.3802427649163881)**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.5280001005878128,"{'fitness 25': 0.4338378052923764, 'fitness 53': 0.533084705644834, 'fitness 74': 0.5287238859114146, 'fitness 102': 0.5280001005878128}",False
17,"[[0], [2], [0, 3], [0, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 1, 2, 2], [1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 0]]",0.5305730873756002,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+x[0])/(Constant+Constant)+(Constant**Constant)**Constant),((0.24437350579495432+x[0])/(0.9970533476952497+0.8740366112344926)+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.561808136595883,"{'fitness 25': 0.4665041980205423, 'fitness 53': 0.5670181775335353, 'fitness 74': 0.5581968865727228, 'fitness 102': 0.561808136595883}",False
18,"[[0], [0], [2, 1], [1, 2, 3], [0, 1, 1], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",0.5442726322631559,"[1, 1, 2, 3, 3, 6, 7, 1]",7,((Constant+Constant/(Constant*Constant))**Constant)+(((Constant+x[0])**Constant)-Constant),((0.24437350579495432+0.9970533476952497/(0.8740366112344926*0.8821525083744344))**0.9087138760867254)+(((0.3802427649163881+x[0])**0.5931745881328567)-0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",0.535216909606412,"{'fitness 25': 0.5390366331414311, 'fitness 53': 0.5570093880526084, 'fitness 74': 0.5367718755954284, 'fitness 102': 0.535216909606412}",False
19,"[[0], [1], [2, 2], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.5838383874287589,"[1, 1, 2, 2, 3, 3, 4, 2]",7,((Constant+(x[0]/x[0])**Constant)/((Constant**Constant)**Constant)),((0.24437350579495432+(x[0]/x[0])**0.9970533476952497)/((0.8740366112344926**0.8821525083744344)**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6183444215431644,"{'fitness 25': 0.5151405388031597, 'fitness 53': 0.6148178214105203, 'fitness 74': 0.6215568020725967, 'fitness 102': 0.6183444215431644}",False
20,"[[0], [0], [0, 3], [3, 2, 2, 3], [2, 1, 1, 1], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 0]]",0.5934463503636721,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant+(Constant**Constant)/Constant,0.24437350579495432+(0.9970533476952497**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],0.6279876383598895,"{'fitness 25': 0.5248580572475078, 'fitness 53': 0.6242814377261109, 'fitness 74': 0.6311995561173975, 'fitness 102': 0.6279876383598895}",False
21,"[[0], [2], [1, 2], [1, 2], [1, 1, 2, 0, 1, 0], [2, 0, 3, 0], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1]]",0.5940042792957684,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((((Constant*Constant)+(Constant/x[0]))+(Constant**Constant))**Constant),((((0.24437350579495432*0.9970533476952497)+(0.8740366112344926/x[0]))+(0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.6256925032933396,"{'fitness 25': 0.5274526354590231, 'fitness 53': 0.6198190118647197, 'fitness 74': 0.6347411905635623, 'fitness 102': 0.6256925032933396}",False
22,"[[0], [2], [0, 3], [1, 2], [2, 1, 2, 0, 1, 0], [0, 3, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0]]",0.6537748652365782,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+(Constant/x[0]))*(Constant**Constant)**Constant),((0.24437350579495432+(0.9970533476952497/x[0]))*(0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.672078968129897,"{'fitness 25': 0.6059736368574341, 'fitness 53': 0.664759150730924, 'fitness 74': 0.6905918081213767, 'fitness 102': 0.672078968129897}",False
23,"[[0], [1], [2, 3], [2], [1], [0, 3], [1, 1, 1], []]",0.6592899506283483,"[1, 1, 2, 1, 1, 2, 3, 0]",6,((((Constant+Constant)**Constant)**Constant)/Constant),((((0.24437350579495432+0.9970533476952497)**0.8740366112344926)**0.8821525083744344)/0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.693977569933454,"{'fitness 25': 0.591486874351095, 'fitness 53': 0.6892016405979432, 'fitness 74': 0.6971813369360068, 'fitness 102': 0.693977569933454}",False
24,"[[0], [2], [1], [0, 2, 2, 3], [2, 1, 1, 0, 1, 0], [0, 0, 2, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.685882869248387,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+(Constant+Constant)*((x[0]/Constant)**Constant))**Constant),((0.24437350579495432+(0.9970533476952497+0.8740366112344926)*((x[0]/0.8821525083744344)**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7228031907803038,"{'fitness 25': 0.6179188677298054, 'fitness 53': 0.7212599575923709, 'fitness 74': 0.7184697824229846, 'fitness 102': 0.7228031907803038}",False
25,"[[0], [0], [1, 2], [3, 3, 0], [2, 2, 2, 1], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 1]]",0.688667960127705,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(Constant+Constant)/(Constant/Constant**Constant),(0.24437350579495432+0.9970533476952497)/(0.8740366112344926/0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7233828023160608,"{'fitness 25': 0.6212184917805842, 'fitness 53': 0.7182043237042406, 'fitness 74': 0.72658106489829, 'fitness 102': 0.7233828023160608}",False
26,"[[0], [0], [2, 2], [1, 2, 2, 3], [0, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.7020380960845357,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant/Constant+(Constant/x[0]))**Constant)*((Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497+(0.8740366112344926/x[0]))**0.8821525083744344)*((0.9087138760867254**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.7236615038812105,"{'fitness 25': 0.6479393727714329, 'fitness 53': 0.7154255458857608, 'fitness 74': 0.7427493695964135, 'fitness 102': 0.7236615038812105}",False
27,"[[0], [0], [2, 2], [3, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 2, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.715669324079137,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant**Constant)+((Constant/Constant**Constant)**Constant),(0.24437350579495432**0.9970533476952497)+((0.8740366112344926/0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7503953929195596,"{'fitness 25': 0.6485403015186993, 'fitness 53': 0.7448796769134621, 'fitness 74': 0.7535879938052493, 'fitness 102': 0.7503953929195596}",False
28,"[[0], [1], [2, 2], [2, 3, 2], [1, 1], [0, 3, 3, 0, 0], [0, 1, 1, 1, 1, 1, 0], [0, 0]]",0.8068921002477221,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant**Constant)),((((x[0]+0.24437350579495432)**0.9970533476952497)**0.8740366112344926)/(0.8821525083744344**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.845349834871258,"{'fitness 25': 0.7411133951712137, 'fitness 53': 0.8450108566375164, 'fitness 74': 0.8345520489344361, 'fitness 102': 0.845349834871258}",False
29,"[[0], [2], [1, 2], [0, 2, 2, 3], [1, 2, 0, 2], [3, 1, 0, 0], [1, 1, 1, 1, 1], [0, 0, 1, 0]]",0.8204465124604404,"[1, 1, 1, 2, 3, 4, 5, 0]",6,(((Constant/Constant)-Constant+(Constant+Constant**Constant))**Constant),(((0.24437350579495432/0.9970533476952497)-0.8740366112344926+(0.8821525083744344+0.9087138760867254**0.3802427649163881))**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.85513829657782,"{'fitness 25': 0.7544872735015299, 'fitness 53': 0.8485460331101276, 'fitness 74': 0.8583062307696638, 'fitness 102': 0.85513829657782}",False
30,"[[0], [0], [1, 2], [3, 1, 3, 2], [2, 2, 2, 1], [2, 3, 0, 0, 3], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 0, 0]]",0.845896993815361,"[1, 1, 2, 3, 2, 3, 4, 1]",6,(x[0]*(Constant/Constant))+(Constant**Constant),(x[0]*(0.24437350579495432/0.9970533476952497))+(0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.8823173251520222,"{'fitness 25': 0.7792632566036042, 'fitness 53': 0.8765842381332462, 'fitness 74': 0.8818434867092326, 'fitness 102': 0.8823173251520222}",False
31,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [0, 3, 3, 0, 2, 0], [1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 1]]",0.8535870633707603,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(Constant+Constant)/(x[1]/Constant)+(x[0]*Constant**Constant)+x[0],(0.24437350579495432+0.9970533476952497)/(x[1]/0.8740366112344926)+(x[0]*0.8821525083744344**0.9087138760867254)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8741980001146697,"{'fitness 25': 0.8103814232731119, 'fitness 53': 0.8884824206964419, 'fitness 74': 0.8618973461427268, 'fitness 102': 0.8741980001146697}",False
32,"[[0], [0], [2, 3], [3, 1, 3, 2], [1, 1, 2], [0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 1], [0, 1, 1, 1]]",0.8923073926468378,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(Constant**Constant)+x[0],(0.24437350579495432**0.9970533476952497)+x[0],[0.24437351 0.99705335],0.9321310925787,"{'fitness 25': 0.8263845630285345, 'fitness 53': 0.9299196876973774, 'fitness 74': 0.9206179272146013, 'fitness 102': 0.9321310925787}",False
33,"[[0], [2], [0, 2], [2, 2], [1, 2], [2, 0], [0, 1, 0], [0, 0, 0, 0, 1]]",0.9082986214362138,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(((x[0]*Constant)**Constant)+(x[0]**Constant)**Constant),(((x[0]*0.24437350579495432)**0.9970533476952497)+(x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9486132743474082,"{'fitness 25': 0.8425024227739365, 'fitness 53': 0.9463857245871301, 'fitness 74': 0.9360077169475747, 'fitness 102': 0.9486132743474082}",False
34,"[[0], [0], [2, 3], [1, 2, 2], [0, 1, 2, 0, 1, 0], [0, 3, 3, 0, 3], [0, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.9313584489691004,"[1, 1, 2, 1, 2, 4, 5, 4]",7,((x[0]+x[0]/(x[0]/Constant))**Constant)+x[0],((x[0]+x[0]/(x[0]/0.24437350579495432))**0.9970533476952497)+x[0],[0.24437351 0.99705335],0.9333946050412609,"{'fitness 25': 0.9084222926352316, 'fitness 53': 0.9550490312982008, 'fitness 74': 0.9306040229738685, 'fitness 102': 0.9333946050412609}",False
35,"[[0], [0], [2, 3], [1, 2, 2], [2, 1], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1], [0, 1, 1]]",1.0038362635372107,"[1, 1, 2, 1, 2, 3, 4, 0]",6,((Constant+(Constant+Constant))**Constant)+Constant,((0.24437350579495432+(0.9970533476952497+0.8740366112344926))**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.9767645430200514,"{'fitness 25': 1.0428420362406259, 'fitness 53': 0.9939793257559393, 'fitness 74': 0.974687428615067, 'fitness 102': 0.9767645430200514}",False
36,"[[0], [2], [0, 3], [0, 2], [2, 1, 0, 0, 1, 0], [0, 3, 3, 0], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1, 1]]",1.0892326594896204,"[1, 1, 1, 2, 3, 4, 5, 4]",7,(x[0]+(Constant/x[0])/(x[1]+x[1]**Constant)**Constant),(x[0]+(0.24437350579495432/x[0])/(x[1]+x[1]**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.130695157397207,"{'fitness 25': 1.0239184429901242, 'fitness 53': 1.1251356661628633, 'fitness 74': 1.1186438693158742, 'fitness 102': 1.130695157397207}",False
37,"[[0], [1], [0, 3], [2, 3, 3, 2], [2, 0], [3, 2], [0, 1, 1, 1, 1, 1, 0], [0, 1, 0]]",1.0907382865833888,"[1, 1, 2, 2, 1, 2, 3, 1]",7,((x[0]**Constant)/Constant*Constant),((x[0]**0.24437350579495432)/0.9970533476952497*0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.127385339651656,"{'fitness 25': 1.0262394173300282, 'fitness 53': 1.1195752391866423, 'fitness 74': 1.1264002032334959, 'fitness 102': 1.127385339651656}",False
38,"[[0], [1], [1, 2], [2, 3, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.3524044248472087,"[1, 1, 2, 3, 1, 3, 4, 2]",6,((((Constant+Constant)**Constant)/x[0])/(x[0]**Constant)),((((0.24437350579495432+0.9970533476952497)**0.8740366112344926)/x[0])/(x[0]**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.4068870316524809,"{'fitness 25': 1.3804146910844841, 'fitness 53': 1.4514277269616997, 'fitness 74': 1.2253708564954418, 'fitness 102': 1.4068870316524809}",False
39,"[[0], [1], [1, 2], [2, 2, 2], [2, 0, 0, 0, 1, 0], [3, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.5390488902208457,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((Constant**Constant)/(Constant/x[0]**Constant))*((x[0]+Constant**Constant)**Constant)),(((0.24437350579495432**0.9970533476952497)/(0.8740366112344926/x[0]**0.8821525083744344))*((x[0]+0.9087138760867254**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.5770151050493855,"{'fitness 25': 1.4769024594586897, 'fitness 53': 1.5672479342725798, 'fitness 74': 1.572996276931267, 'fitness 102': 1.5770151050493855}",False
