,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [1, 3], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.18915631799979885,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant+(Constant/x[0])+(Constant**Constant))+Constant),((0.9209603809519505+(0.2955577230565015/x[0])+(0.03146314276037443**0.8794009652769397))+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.19624181662570112,"{'fitness 25': 0.15490517296137218, 'fitness 53': 0.20954417868883515, 'fitness 74': 0.20301960234918925, 'fitness 102': 0.19624181662570112}",False
11,"[[0], [2], [0], [2, 0], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.2738360601812552,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant**Constant)+Constant/x[0]/x[0]+Constant**Constant),((0.9209603809519505**0.2955577230565015)+0.03146314276037443/x[0]/x[0]+0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.2756638649024494,"{'fitness 25': 0.24905812307263553, 'fitness 53': 0.2928367319553138, 'fitness 74': 0.2796133255158163, 'fitness 102': 0.2756638649024494}",False
12,"[[0], [2], [0], [0, 0], [1, 2, 2, 2, 0, 2], [1, 3, 0, 2, 2, 0, 2], [0, 0, 0, 1, 1, 0, 0, 1], [1, 0, 1, 1, 1]]",0.3011526184843769,"[1, 1, 1, 2, 4, 4, 5, 3]",7,((x[1]-x[0])/x[1]+Constant*Constant**Constant),((x[1]-x[0])/x[1]+0.9209603809519505*0.2955577230565015**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.3141046025243988,"{'fitness 25': 0.2596743776829017, 'fitness 53': 0.3277244640112167, 'fitness 74': 0.3160590137590124, 'fitness 102': 0.3141046025243988}",False
13,"[[0], [0], [2, 2], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [1, 2, 0, 0, 0], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1]]",0.30389426742851516,"[1, 1, 2, 2, 3, 3, 4, 0]",6,(Constant-(Constant*Constant)**Constant)+((Constant**Constant)**Constant),(0.9209603809519505-(0.2955577230565015*0.03146314276037443)**0.8794009652769397)+((0.5757007248456341**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.3215460733193788,"{'fitness 25': 0.25465225089240495, 'fitness 53': 0.33321290317106017, 'fitness 74': 0.3238176482220802, 'fitness 102': 0.3215460733193788}",False
14,"[[0], [1], [0, 2], [0, 2, 2, 2], [1, 0, 0, 0, 1, 0], [1, 1, 2, 0, 0, 3, 3], [1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",0.30398597669528143,"[1, 1, 2, 3, 4, 7, 8, 5]",7,((Constant-x[0])-x[0]*Constant+(x[0]+x[0]**Constant)/((x[0]/Constant**Constant)**Constant)),((0.9209603809519505-x[0])-x[0]*0.2955577230565015+(x[0]+x[0]**0.03146314276037443)/((x[0]/0.8794009652769397**0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.333433198226254,"{'fitness 25': 0.24065212066948136, 'fitness 53': 0.3262860134387298, 'fitness 74': 0.3450197959776332, 'fitness 102': 0.333433198226254}",False
15,"[[0], [1], [0, 3], [1, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0, 1], [0, 0, 1]]",0.304046455856276,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[0]+x[0])/(x[1]+Constant))+(Constant**Constant)+Constant),(((x[0]+x[0])/(x[1]+0.9209603809519505))+(0.2955577230565015**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.32171833728197263,"{'fitness 25': 0.25473117398314826, 'fitness 53': 0.3334142287437463, 'fitness 74': 0.3239939648419333, 'fitness 102': 0.32171833728197263}",False
16,"[[0], [2], [0, 3], [0, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 0, 1]]",0.3060719202307186,"[1, 1, 1, 2, 3, 5, 6, 1]",7,(Constant*Constant/x[0]-Constant+(Constant+Constant**Constant)**Constant),(0.9209603809519505*0.2955577230565015/x[0]-0.03146314276037443+(0.8794009652769397+0.5757007248456341**0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.33497655863956266,"{'fitness 25': 0.2370101398181576, 'fitness 53': 0.3347308881175291, 'fitness 74': 0.3464747327564691, 'fitness 102': 0.33497655863956266}",False
17,"[[0], [2], [2], [0, 0], [2, 2], [0, 1, 1, 3, 2, 1], [1, 1], [1, 0, 1]]",0.33178792984384603,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant+Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3579559021546126,"{'fitness 25': 0.26965902481596316, 'fitness 53': 0.3649557382123447, 'fitness 74': 0.3607490265032302, 'fitness 102': 0.3579559021546126}",False
18,"[[0], [1], [2, 3], [0, 2, 2, 3], [2, 2, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0], [0, 0]]",0.3589000715960196,"[1, 1, 2, 1, 2, 2, 3, 2]",7,((x[0]+Constant**Constant)/x[0]),((x[0]+0.9209603809519505**0.2955577230565015)/x[0]),[0.92096038 0.29555772],0.3472090862613787,"{'fitness 25': 0.4169373863144907, 'fitness 53': 0.35604132370532837, 'fitness 74': 0.3037215047682398, 'fitness 102': 0.3472090862613787}",False
19,"[[0], [2], [2], [0, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0]]",0.3687695533503675,"[1, 1, 1, 1, 2, 3, 4, 0]",6,((Constant+Constant/Constant+Constant**Constant)**Constant),((0.9209603809519505+0.2955577230565015/0.03146314276037443+0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.3987903169294329,"{'fitness 25': 0.3017952232352154, 'fitness 53': 0.4027131577720441, 'fitness 74': 0.4018002790438432, 'fitness 102': 0.3987903169294329}",False
20,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.39002991769074713,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((x[0]+x[1])/(Constant/Constant))**Constant)+Constant),((((x[0]+x[1])/(0.9209603809519505/0.2955577230565015))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.37979281128046155,"{'fitness 25': 0.39048039061274054, 'fitness 53': 0.3990885021961309, 'fitness 74': 0.38052086026337, 'fitness 102': 0.37979281128046155}",False
21,"[[0], [0], [1, 3], [3, 2], [0], [3, 3, 1, 0, 3, 3], [1, 1, 0, 1], [0, 0, 0, 1]]",0.4768860035387626,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant/(Constant/x[0]**Constant))-Constant,(0.9209603809519505/(0.2955577230565015/x[0]**0.03146314276037443))-0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.46165627180943514,"{'fitness 25': 0.48692516425147253, 'fitness 53': 0.4820449915283702, 'fitness 74': 0.46168785483644514, 'fitness 102': 0.46165627180943514}",False
22,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 1, 2, 1], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0]]",0.48312020775045134,"[1, 1, 2, 2, 3, 5, 6, 1]",7,Constant*Constant/(x[0]+Constant)+(Constant**Constant)+Constant,0.9209603809519505*0.2955577230565015/(x[0]+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.5137254508022435,"{'fitness 25': 0.41579473426892866, 'fitness 53': 0.5089407826416309, 'fitness 74': 0.5246251063407946, 'fitness 102': 0.5137254508022435}",False
23,"[[0], [0], [2, 3], [1, 2, 2, 3], [0, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 0, 0, 1]]",0.4847528953421893,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant/(x[1]+Constant))**Constant)+Constant,((0.9209603809519505+0.2955577230565015/(x[1]+0.03146314276037443))**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.518479921392724,"{'fitness 25': 0.41524786756381404, 'fitness 53': 0.5173309149789035, 'fitness 74': 0.5216799034838503, 'fitness 102': 0.518479921392724}",False
24,"[[0], [0], [2, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 0, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [1, 0, 1, 0, 1]]",0.5095105975698679,"[1, 1, 2, 1, 1, 2, 3, 0]",6,((Constant*Constant**Constant)**Constant)+Constant,((0.9209603809519505*0.2955577230565015**0.03146314276037443)**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5435386778051076,"{'fitness 25': 0.44011050454626144, 'fitness 53': 0.5416780448110444, 'fitness 74': 0.5467432433522981, 'fitness 102': 0.5435386778051076}",False
25,"[[0], [0], [0, 3], [1, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 0]]",0.551870737877579,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(Constant*Constant/x[1]-Constant)+Constant+Constant,(0.9209603809519505*0.2955577230565015/x[1]-0.03146314276037443)+0.8794009652769397+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5862037331108271,"{'fitness 25': 0.48284655402290416, 'fitness 53': 0.583344756898764, 'fitness 74': 0.589420902711069, 'fitness 102': 0.5862037331108271}",False
26,"[[0], [1], [0, 2], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0]]",0.5780060105017664,"[1, 1, 2, 3, 4, 6, 7, 5]",7,(((x[0]+Constant)/(x[0]+x[1]))+(x[0]**Constant)+((x[0]-Constant**Constant)**Constant)),(((x[0]+0.9209603809519505)/(x[0]+x[1]))+(x[0]**0.2955577230565015)+((x[0]-0.03146314276037443**0.8794009652769397)**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5913241190013517,"{'fitness 25': 0.5396756155498922, 'fitness 53': 0.6080532449824309, 'fitness 74': 0.586289170972976, 'fitness 102': 0.5913241190013517}",False
27,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [1, 1, 0, 0, 0, 3], [1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.6146838687169404,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant-x[0]-Constant+(Constant+x[0]**Constant)+x[0]),(0.9209603809519505-x[0]-0.2955577230565015+(0.03146314276037443+x[0]**0.8794009652769397)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.644997262513121,"{'fitness 25': 0.5547297427484722, 'fitness 53': 0.6521616225939444, 'fitness 74': 0.6371602408084047, 'fitness 102': 0.644997262513121}",False
28,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 1, 1, 1], [1, 1, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0]]",0.6305882319142565,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant-(Constant-x[0])*((Constant*Constant)**Constant)+x[0]),(0.9209603809519505-(0.2955577230565015-x[0])*((0.03146314276037443*0.8794009652769397)**0.5757007248456341)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6399761959674078,"{'fitness 25': 0.5971254056085996, 'fitness 53': 0.658130096580255, 'fitness 74': 0.6365091935539151, 'fitness 102': 0.6399761959674078}",False
29,"[[0], [0], [0, 3], [2, 0], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 1, 1], [1, 0]]",0.6786097316382932,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+Constant)**Constant)/(x[1]+Constant)+x[0]+Constant,((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/(x[1]+0.8794009652769397)+x[0]+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7116884253931344,"{'fitness 25': 0.6167786812366974, 'fitness 53': 0.7168854778759061, 'fitness 74': 0.7021650358022762, 'fitness 102': 0.7116884253931344}",False
30,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [3, 0, 1, 2, 3], [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], [0]]",0.7300108510967043,"[1, 1, 2, 2, 3, 5, 6, 1]",6,(Constant/Constant+(Constant-Constant)*(Constant**Constant)/x[0]),(0.9209603809519505/0.2955577230565015+(0.03146314276037443-0.8794009652769397)*(0.5757007248456341**0.21238844348760544)/x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7289978185251572,"{'fitness 25': 0.7178258756937439, 'fitness 53': 0.752003345652427, 'fitness 74': 0.7202033319439418, 'fitness 102': 0.7289978185251572}",False
31,"[[0], [0], [3, 0], [3, 2], [2], [0, 1], [1, 1, 1, 1, 0, 1], [1]]",0.7787291097399819,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant+Constant-(Constant**Constant),0.9209603809519505+0.2955577230565015-(0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8134456228278879,"{'fitness 25': 0.7123201732465227, 'fitness 53': 0.8072434798732561, 'fitness 74': 0.8166236761001667, 'fitness 102': 0.8134456228278879}",False
32,"[[0], [2], [2], [1], [2, 0], [3, 0], [0, 1, 0], [0, 1]]",0.8649844170982547,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]/Constant+x[1])**Constant)**Constant),(((x[0]/0.9209603809519505+x[1])**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9009428238498621,"{'fitness 25': 0.7983667439095631, 'fitness 53': 0.8928963927422849, 'fitness 74': 0.9036901146429159, 'fitness 102': 0.9009428238498621}",False
33,"[[0], [2], [2], [2], [0], [0], [0, 0], [0, 1]]",0.8708229688745722,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]+x[1]**Constant)**Constant)**Constant),(((x[0]+x[1]**0.9209603809519505)**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9066655261812907,"{'fitness 25': 0.8043579577338739, 'fitness 53': 0.8986652584336371, 'fitness 74': 0.9094456904562058, 'fitness 102': 0.9066655261812907}",False
34,"[[0], [2], [2, 0], [1, 3, 0, 0], [2, 2, 1, 2], [3, 0, 1, 3, 2], [1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",0.9066362593062852,"[1, 1, 1, 1, 2, 1, 2, 0]",6,(((Constant/Constant)**Constant)**Constant),(((0.9209603809519505/0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9412512546236507,"{'fitness 25': 0.8415334432612166, 'fitness 53': 0.9339771627843868, 'fitness 74': 0.9443981718732525, 'fitness 102': 0.9412512546236507}",False
35,"[[0], [0], [3, 2], [3, 3, 3, 3], [1, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1], [0]]",0.9592811977545134,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant/(x[0]**Constant),0.9209603809519505/(x[0]**0.2955577230565015),[0.92096038 0.29555772],0.9902262326734257,"{'fitness 25': 0.8967223437668276, 'fitness 53': 0.9817199450045495, 'fitness 74': 0.9994013044921627, 'fitness 102': 0.9902262326734257}",False
36,"[[0], [1], [2, 2], [0, 0], [2, 1, 0, 1], [3, 2, 1, 3, 3, 3], [1, 0, 1, 1, 0, 1, 1, 1], [0, 1]]",0.9723106171083815,"[1, 1, 2, 2, 4, 6, 7, 2]",7,((Constant/(x[0]*Constant)**Constant)-(Constant/x[1]/(Constant/Constant)**Constant)),((0.9209603809519505/(x[0]*0.2955577230565015)**0.03146314276037443)-(0.8794009652769397/x[1]/(0.5757007248456341/0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.0065378252196464,"{'fitness 25': 0.907945890346433, 'fitness 53': 0.9987005373398709, 'fitness 74': 1.0102854236388408, 'fitness 102': 1.0065378252196464}",False
37,"[[0], [0], [2, 2], [1, 3], [0, 1], [0, 2, 1, 2], [0, 0, 1, 1, 1], [0, 0]]",0.9965308178101516,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]+x[0]*(Constant-Constant))**Constant)*(Constant**Constant),((x[0]+x[0]*(0.9209603809519505-0.2955577230565015))**0.03146314276037443)*(0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0313839191058403,"{'fitness 25': 0.9320583866028685, 'fitness 53': 1.0236298446916852, 'fitness 74': 1.0339042221359016, 'fitness 102': 1.0313839191058403}",False
38,"[[0], [1], [3, 2], [2], [0, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 0, 1, 1, 0, 1], [0, 0, 1]]",1.0004565797350966,"[1, 1, 2, 1, 1, 2, 3, 3]",7,(x[0]+((x[0]/x[1]**Constant)**Constant)),(x[0]+((x[0]/x[1]**0.9209603809519505)**0.2955577230565015)),[0.92096038 0.29555772],1.037742231910924,"{'fitness 25': 0.9381753973330483, 'fitness 53': 1.0369476079968243, 'fitness 74': 1.0262467338754173, 'fitness 102': 1.037742231910924}",False
39,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0]]",1.0121512115244953,"[1, 1, 2, 2, 3, 6, 7, 4]",7,Constant+Constant/x[1]+x[0]*(x[0]+Constant**Constant)-x[0],0.9209603809519505+0.2955577230565015/x[1]+x[0]*(x[0]+0.03146314276037443**0.8794009652769397)-x[0],[0.92096038 0.29555772 0.03146314 0.87940097],1.0507852896290533,"{'fitness 25': 0.9466272869822339, 'fitness 53': 1.0457277208584166, 'fitness 74': 1.0440986267328354, 'fitness 102': 1.0507852896290533}",False
40,"[[0], [1], [0, 2], [2, 2, 3, 2], [1, 0, 1], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 0, 1]]",1.0419735285379694,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((Constant*Constant)**Constant)/(x[1]+x[0]**Constant)+(Constant**Constant)),(((0.9209603809519505*0.2955577230565015)**0.03146314276037443)/(x[1]+x[0]**0.8794009652769397)+(0.5757007248456341**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.076375890249802,"{'fitness 25': 0.9780790796505118, 'fitness 53': 1.0683321260438572, 'fitness 74': 1.0795093799195394, 'fitness 102': 1.076375890249802}",False
