,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [3, 2], [3, 2, 2], [0, 0, 0, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [1, 0, 0, 0]]",0.30117417011391817,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.9209603809519505+(0.2955577230565015**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.31440317772552784,"{'fitness 25': 0.2592116061824815, 'fitness 53': 0.3279339224218299, 'fitness 74': 0.31637698173744316, 'fitness 102': 0.31440317772552784}",False
11,"[[0], [1], [2, 3], [1, 2, 2], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",0.3012554907682894,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant+Constant/(x[0]+x[1]))**Constant)+Constant),(((0.9209603809519505+0.2955577230565015/(x[0]+x[1]))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.31522610710467647,"{'fitness 25': 0.25805172018981204, 'fitness 53': 0.3284632652221321, 'fitness 74': 0.31725148689292404, 'fitness 102': 0.31522610710467647}",False
12,"[[0], [1], [0, 2], [2, 1, 2, 2], [2, 0, 2, 0, 1, 0], [2, 3, 0, 0, 3, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.3302396662735369,"[1, 1, 2, 3, 4, 5, 6, 1]",7,((Constant**Constant)*(Constant/x[0]+Constant)+((Constant/Constant**Constant)**Constant)),((0.9209603809519505**0.2955577230565015)*(0.03146314276037443/x[0]+0.8794009652769397)+((0.5757007248456341/0.21238844348760544**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",0.3248015735806983,"{'fitness 25': 0.32167465712382626, 'fitness 53': 0.34352482220815445, 'fitness 74': 0.32551951948863, 'fitness 102': 0.3248015735806983}",False
13,"[[0], [1], [0, 2], [3, 0, 3], [0, 1], [3, 3, 0, 2, 0], [0, 1, 0, 1, 1, 1], [0, 0]]",0.3315518325929858,"[1, 1, 2, 3, 2, 5, 6, 2]",7,(x[0]/Constant/x[0]+(Constant*Constant)+(Constant**Constant)),(x[0]/0.9209603809519505/x[0]+(0.2955577230565015*0.03146314276037443)+(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3291084771660244,"{'fitness 25': 0.31742949846620966, 'fitness 53': 0.3474021118964578, 'fitness 74': 0.32982388741629, 'fitness 102': 0.3291084771660244}",False
14,"[[0], [0], [0, 2], [2, 2, 3, 2], [1, 2, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",0.3822540557115004,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((Constant*x[0])**Constant)/(x[0]**Constant)+(Constant**Constant),((0.9209603809519505*x[0])**0.2955577230565015)/(x[0]**0.03146314276037443)+(0.8794009652769397**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3960780000637067,"{'fitness 25': 0.34036183392567226, 'fitness 53': 0.41074228567462223, 'fitness 74': 0.3956580475342065, 'fitness 102': 0.3960780000637067}",False
15,"[[0], [2], [0, 3], [3, 3], [2, 0, 0, 0, 1, 0], [0, 3, 2, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0]]",0.3940937876542187,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(Constant+x[0]**Constant),(0.9209603809519505+x[0]**0.2955577230565015),[0.92096038 0.29555772],0.4067023247402537,"{'fitness 25': 0.3542239345472441, 'fitness 53': 0.4219968406399029, 'fitness 74': 0.4060605877755089, 'fitness 102': 0.4067023247402537}",False
16,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",0.4241471393477876,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+Constant)*(x[0]+x[1]))**Constant)+Constant),((((0.9209603809519505+0.2955577230565015)*(x[0]+x[1]))**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.4100840105693462,"{'fitness 25': 0.43165757796576815, 'fitness 53': 0.4301276718922182, 'fitness 74': 0.4106561681853763, 'fitness 102': 0.4100840105693462}",False
17,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5322221674440533,"[1, 1, 2, 2, 3, 6, 7, 1]",6,((Constant+Constant)/(Constant+Constant)+(Constant+Constant**Constant)-x[0]),((0.9209603809519505+0.2955577230565015)/(0.03146314276037443+0.8794009652769397)+(0.5757007248456341+0.21238844348760544**0.540291323165006)-x[0]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.5582064857580712,"{'fitness 25': 0.47636317150871527, 'fitness 53': 0.5472826649302814, 'fitness 74': 0.5730206658931633, 'fitness 102': 0.5582064857580712}",False
18,"[[0], [0], [0, 3], [3, 2, 2], [2, 2, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.5658257569644719,"[1, 1, 2, 2, 1, 2, 3, 3]",7,x[0]+(x[0]**Constant)/x[0],x[0]+(x[0]**0.9209603809519505)/x[0],[0.92096038],0.573852855732175,"{'fitness 25': 0.5333742398669299, 'fitness 53': 0.5921115081545476, 'fitness 74': 0.5719915228719384, 'fitness 102': 0.573852855732175}",False
19,"[[0], [1], [2, 3], [1, 2, 2], [2, 1, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.5905608651363411,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(((Constant+(Constant/x[0]))**Constant)+x[0]),(((0.9209603809519505+(0.2955577230565015/x[0]))**0.03146314276037443)+x[0]),[0.92096038 0.29555772 0.03146314],0.5991723213382139,"{'fitness 25': 0.5576973293012081, 'fitness 53': 0.6173949717703666, 'fitness 74': 0.5965902943374485, 'fitness 102': 0.5991723213382139}",False
20,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",0.6675328758974236,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant*Constant**Constant)/(x[0]+Constant**Constant)+x[0]),((0.9209603809519505*0.2955577230565015**0.03146314276037443)/(x[0]+0.8794009652769397**0.5757007248456341)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7027832142865169,"{'fitness 25': 0.6015045177013345, 'fitness 53': 0.704405254347544, 'fitness 74': 0.6966888556433926, 'fitness 102': 0.7027832142865169}",False
21,"[[0], [0], [3, 0], [0, 1], [1, 0, 1, 0], [0, 1, 1, 2, 3, 1, 2, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0]]",0.66775663560702,"[1, 1, 2, 2, 4, 8, 9, 5]",7,Constant+(x[0]-Constant)-x[1]*Constant/((x[0]-Constant)*x[1]-x[0]),0.9209603809519505+(x[0]-0.2955577230565015)-x[1]*0.03146314276037443/((x[0]-0.8794009652769397)*x[1]-x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],0.6705633772967556,"{'fitness 25': 0.5949584203725435, 'fitness 53': 0.72821767832763, 'fitness 74': 0.6800938081208865, 'fitness 102': 0.6705633772967556}",False
22,"[[0], [2], [0], [1, 2], [2, 1, 0, 0, 1, 0], [0, 3, 3, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0]]",0.6707832199825331,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+(x[0]/x[0]))/(Constant+x[1]**Constant)**Constant),((0.9209603809519505+(x[0]/x[0]))/(0.2955577230565015+x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7016549013134622,"{'fitness 25': 0.6064476806768689, 'fitness 53': 0.6998814612234285, 'fitness 74': 0.7060205180473015, 'fitness 102': 0.7016549013134622}",False
23,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1]]",0.6910502847253271,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]+Constant)/(x[1]+Constant)**Constant)+Constant),(((x[0]+0.9209603809519505)/(x[1]+0.2955577230565015)**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6769118630698778,"{'fitness 25': 0.6947194176654947, 'fitness 53': 0.6992347083247714, 'fitness 74': 0.6791967281857153, 'fitness 102': 0.6769118630698778}",False
24,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0]]",0.7054289746630461,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((Constant+Constant)/(x[0]+Constant)+((Constant+Constant)**Constant)-x[0]),((0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)+((0.8794009652769397+0.5757007248456341)**0.21238844348760544)-x[0]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7132372668324253,"{'fitness 25': 0.7008955148465658, 'fitness 53': 0.7039793799598505, 'fitness 74': 0.7114120291827222, 'fitness 102': 0.7132372668324253}",False
25,"[[0], [0], [2, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",0.7382879839563095,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((Constant+x[0]**Constant)**Constant)/x[0],((0.9209603809519505+x[0]**0.2955577230565015)**0.03146314276037443)/x[0],[0.92096038 0.29555772 0.03146314],0.7550068346668789,"{'fitness 25': 0.6928787090227821, 'fitness 53': 0.7479328447995442, 'fitness 74': 0.774052398046602, 'fitness 102': 0.7550068346668789}",False
26,"[[0], [2], [0, 3], [0, 0], [0, 1, 2, 0, 1, 0], [0, 1, 2, 2, 3, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0]]",0.7418604603627178,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(Constant+Constant-(x[0]*Constant)*Constant/Constant/x[1]**Constant),(0.9209603809519505+0.2955577230565015-(x[0]*0.03146314276037443)*0.8794009652769397/0.5757007248456341/x[1]**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.7766998796342479,"{'fitness 25': 0.6749341668955725, 'fitness 53': 0.7706871376170898, 'fitness 74': 0.7799600765754914, 'fitness 102': 0.7766998796342479}",False
27,"[[0], [1], [2, 2], [2, 2], [1, 2], [3, 3], [0, 1, 0], [1, 0]]",0.753166682557164,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((((x[1]/Constant)**Constant)**Constant)/((x[0]**Constant)**Constant)),((((x[1]/0.9209603809519505)**0.2955577230565015)**0.03146314276037443)/((x[0]**0.8794009652769397)**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.7813314909614065,"{'fitness 25': 0.6918616990828627, 'fitness 53': 0.7715348959348788, 'fitness 74': 0.7961034526537506, 'fitness 102': 0.7813314909614065}",False
28,"[[0], [2], [0, 3], [2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1]]",0.7618534489458572,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((Constant+x[0])**Constant)/x[0]**Constant),(((0.9209603809519505+x[0])**0.2955577230565015)/x[0]**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.797611077996379,"{'fitness 25': 0.69463616951337, 'fitness 53': 0.7924037985893368, 'fitness 74': 0.7985203787348646, 'fitness 102': 0.797611077996379}",False
29,"[[0], [0], [2, 3], [2], [0], [0, 2], [0, 1, 1], [1]]",0.8173918966560995,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[1]+Constant**Constant)**Constant)*Constant,((x[1]+0.9209603809519505**0.2955577230565015)**0.03146314276037443)*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.8566945792843209,"{'fitness 25': 0.7474392426033173, 'fitness 53': 0.8463061561905847, 'fitness 74': 0.8584302911743963, 'fitness 102': 0.8566945792843209}",False
30,"[[0], [0], [2, 3], [2], [0], [2, 2], [0, 1, 1], [1]]",0.81820465676584,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[1]*Constant**Constant)**Constant)*Constant,((x[1]*0.9209603809519505**0.2955577230565015)**0.03146314276037443)*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.8575052938918463,"{'fitness 25': 0.7482622059558598, 'fitness 53': 0.8471106566193655, 'fitness 74': 0.8592411077222946, 'fitness 102': 0.8575052938918463}",False
31,"[[0], [2], [2], [1], [2, 2], [2], [0, 1], [1]]",0.8657603591335068,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((x[1]*Constant)**Constant)**Constant),(((x[1]*0.9209603809519505)**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9017174385958093,"{'fitness 25': 0.7991509935364002, 'fitness 53': 0.8936653339880951, 'fitness 74': 0.9044647498760254, 'fitness 102': 0.9017174385958093}",False
32,"[[0], [2], [2], [0], [0, 1], [2, 0, 0], [0, 1, 1, 1], [0]]",0.8681578024914115,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((x[0]*Constant+(Constant+Constant)**Constant)**Constant),((x[0]*0.9209603809519505+(0.2955577230565015+0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9062646531164216,"{'fitness 25': 0.8012676148066958, 'fitness 53': 0.9014793944246644, 'fitness 74': 0.9017263982428741, 'fitness 102': 0.9062646531164216}",False
33,"[[0], [2], [0], [0, 0], [0, 2, 2, 0], [2, 0, 0, 2, 2], [0, 1, 1, 0, 0, 1], [0, 0, 0]]",0.876387607507489,"[1, 1, 1, 2, 4, 5, 6, 3]",7,(x[0]*Constant+Constant+x[0]*x[0]*Constant**Constant),(x[0]*0.9209603809519505+0.2955577230565015+x[0]*x[0]*0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.915905808517802,"{'fitness 25': 0.8105353814867768, 'fitness 53': 0.9140999363616017, 'fitness 74': 0.9045275046740885, 'fitness 102': 0.915905808517802}",False
34,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",0.9022345530557262,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((Constant+x[0]/(x[0]+x[1])**Constant)+Constant),((0.9209603809519505+x[0]/(x[0]+x[1])**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9349261234184851,"{'fitness 25': 0.8388672544491967, 'fitness 53': 0.9303019789596918, 'fitness 74': 0.93753442575829, 'fitness 102': 0.9349261234184851}",False
35,"[[0], [2], [0, 3], [2, 2, 3, 2], [1, 2, 2, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0]]",0.9159201838056058,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant+Constant)**Constant)/(Constant**Constant)**Constant),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)/(0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.950525610439514,"{'fitness 25': 0.8509038294611154, 'fitness 53': 0.9431864275925886, 'fitness 74': 0.9536702943631135, 'fitness 102': 0.950525610439514}",False
36,"[[0], [1], [0, 3], [2, 3, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.929831236767266,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((x[0]*Constant**Constant)/x[0]+Constant),((x[0]*0.9209603809519505**0.2955577230565015)/x[0]+0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.9644220145651283,"{'fitness 25': 0.864942389148381, 'fitness 53': 0.9569879503078523, 'fitness 74': 0.9675633708455647, 'fitness 102': 0.9644220145651283}",False
37,"[[0], [0], [0, 3], [2, 1], [2, 0, 2], [0, 0, 1, 2], [1, 0, 1, 0, 1], [0, 0]]",0.9334258701094839,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant**Constant)+(x[0]+Constant-x[0])*Constant,(0.9209603809519505**0.2955577230565015)+(x[0]+0.03146314276037443-x[0])*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.9680128079989346,"{'fitness 25': 0.8685695748381911, 'fitness 53': 0.9605547271493347, 'fitness 74': 0.9711533083409257, 'fitness 102': 0.9680128079989346}",False
38,"[[0], [1], [0, 0], [2, 2, 2, 2], [2, 2, 0, 2], [0, 3, 3, 0], [0, 1, 1, 0, 1], [0, 0]]",0.957702532748359,"[1, 1, 2, 4, 4, 4, 5, 2]",7,((x[0]**Constant)+(Constant**Constant)/(Constant/x[0]**Constant)+(Constant**Constant)),((x[0]**0.9209603809519505)+(0.2955577230565015**0.03146314276037443)/(0.8794009652769397/x[0]**0.5757007248456341)+(0.21238844348760544**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.9443115894359733,"{'fitness 25': 0.9546003836150593, 'fitness 53': 0.969257067446636, 'fitness 74': 0.9492501471833819, 'fitness 102': 0.9443115894359733}",False
39,"[[0], [1], [2, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1]]",0.9882071712910637,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[0]+Constant/x[1]**Constant)+Constant),((x[0]+0.9209603809519505/x[1]**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0252959168760643,"{'fitness 25': 0.9257415327077353, 'fitness 53': 1.0244279806645047, 'fitness 74': 1.0144520005009512, 'fitness 102': 1.0252959168760643}",False
40,"[[0], [2], [0], [3, 1], [1, 1], [0, 1, 2, 0], [1, 0, 0, 1, 0], [1, 1, 1]]",1.0121004223505186,"[1, 1, 1, 2, 2, 4, 5, 3]",7,(Constant+((x[1]-x[1])*(Constant+x[1]))**Constant),(0.9209603809519505+((x[1]-x[1])*(0.2955577230565015+x[1]))**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0465995176049074,"{'fitness 25': 0.9479174776474509, 'fitness 53': 1.0386620267138225, 'fitness 74': 1.0497217626902822, 'fitness 102': 1.0465995176049074}",False
41,"[[0], [1], [0, 2], [1, 3, 3], [0, 2, 0, 0, 1, 0], [1, 2, 0, 0, 0, 2, 2], [1, 1, 1, 0, 1], [0]]",1.0930350255603951,"[1, 1, 2, 3, 2, 4, 5, 1]",6,((Constant-Constant*Constant)+x[0]+(Constant**Constant)),((0.9209603809519505-0.2955577230565015*0.03146314276037443)+x[0]+(0.8794009652769397**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.0669788200632473,"{'fitness 25': 1.1137400601938565, 'fitness 53': 1.090683798241382, 'fitness 74': 1.0746812182459469, 'fitness 102': 1.0669788200632473}",False
