,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [1], [2, 3], [1, 2, 2], [1, 2, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.29429411369050834,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((((Constant*Constant)/x[0])**Constant)+Constant),((((0.9209603809519505*0.2955577230565015)/x[0])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3120506687381543,"{'fitness 25': 0.24468874216879422, 'fitness 53': 0.32345798812433174, 'fitness 74': 0.31473561077839896, 'fitness 102': 0.3120506687381543}",False
11,"[[0], [1], [2, 3], [0, 2, 2, 3], [2, 1, 1, 1], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0]]",0.3141195646969038,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant*(Constant/x[0])**Constant)+Constant),((0.9209603809519505*(0.2955577230565015/x[0])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.3387114528406578,"{'fitness 25': 0.25394867267970656, 'fitness 53': 0.34653387718200923, 'fitness 74': 0.34187614422899565, 'fitness 102': 0.3387114528406578}",False
12,"[[0], [1], [0, 1], [1, 0, 2, 0], [0, 0, 0, 0, 1, 0, 2], [1, 2, 0, 0, 3, 0, 1, 0, 1, 2, 3, 1], [1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 1, 1, 1, 1, 1, 0]]",0.32322768693381865,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((Constant-Constant*x[0]+Constant)+Constant/Constant+x[1]-x[1]+(((x[1]-x[1])**Constant)*x[1]/x[0]-Constant)),((0.9209603809519505-0.2955577230565015*x[0]+0.03146314276037443)+0.8794009652769397/0.5757007248456341+x[1]-x[1]+(((x[1]-x[1])**0.21238844348760544)*x[1]/x[0]-0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.35466081796750537,"{'fitness 25': 0.25380483233400614, 'fitness 53': 0.35452847123418724, 'fitness 74': 0.3613497572332625, 'fitness 102': 0.35466081796750537}",False
13,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0]]",0.3708121155915534,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant*(Constant/x[0])+(x[0]**Constant)+Constant),(0.9209603809519505*(0.2955577230565015/x[0])+(x[0]**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.35096894560410863,"{'fitness 25': 0.3964562156972469, 'fitness 53': 0.3695061162351082, 'fitness 74': 0.3464740148423052, 'fitness 102': 0.35096894560410863}",False
14,"[[0], [1], [0, 3], [1, 2, 2], [1, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",0.3876570678343125,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((Constant+Constant)/x[0])+(Constant**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)/x[0])+(0.03146314276037443**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.3842580570015402,"{'fitness 25': 0.43994800289548014, 'fitness 53': 0.38982883984068173, 'fitness 74': 0.33319436076677544, 'fitness 102': 0.3842580570015402}",False
15,"[[0], [0], [2, 3], [1, 2, 2], [0, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1], [1]]",0.45391201440707957,"[1, 1, 2, 1, 2, 3, 4, 1]",7,((Constant+x[1]/Constant)**Constant)+Constant,((0.9209603809519505+x[1]/0.2955577230565015)**0.03146314276037443)+0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],0.43730134081026834,"{'fitness 25': 0.46620582815425043, 'fitness 53': 0.45775615603942277, 'fitness 74': 0.4377740590275653, 'fitness 102': 0.43730134081026834}",False
16,"[[0], [0], [0, 3], [1, 2, 3], [1, 1, 2, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 1, 0], [0, 0, 1]]",0.5832856720602161,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant/x[0])/(Constant+x[0]))+(Constant**Constant)+Constant,((0.9209603809519505/x[0])/(0.2955577230565015+x[0]))+(0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.5966758878090571,"{'fitness 25': 0.5856163177329909, 'fitness 53': 0.6077256690286056, 'fitness 74': 0.5565150294190515, 'fitness 102': 0.5966758878090571}",False
17,"[[0], [0], [2, 3], [2, 2, 3, 2], [1, 0, 0, 0, 1, 0], [0, 0], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.5934590738615695,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(((Constant+Constant)**Constant)**Constant)+x[0],(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)**0.8794009652769397)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.6022953424685483,"{'fitness 25': 0.5603664919927583, 'fitness 53': 0.6204655603623785, 'fitness 74': 0.5995451692295716, 'fitness 102': 0.6022953424685483}",False
18,"[[0], [2], [0, 3], [2, 3, 3, 2], [0, 1], [0, 0, 3, 0, 1, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 0, 0], [0, 1]]",0.5964549497378715,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((x[0]+Constant**Constant)+Constant**Constant),((x[0]+0.9209603809519505**0.2955577230565015)+0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.6039980573290982,"{'fitness 25': 0.5651218466960892, 'fitness 53': 0.6226271152554373, 'fitness 74': 0.601615887262088, 'fitness 102': 0.6039980573290982}",False
19,"[[0], [0], [0, 3], [1, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0], [1, 1, 0]]",0.6012305116958663,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((x[1]+Constant)/(x[1]+Constant))+(Constant**Constant)+x[0],((x[1]+0.9209603809519505)/(x[1]+0.2955577230565015))+(0.03146314276037443**0.8794009652769397)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],0.6070438219572657,"{'fitness 25': 0.5722648267046436, 'fitness 53': 0.6262731562846332, 'fitness 74': 0.6051535520983219, 'fitness 102': 0.6070438219572657}",False
20,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 1, 1, 1], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 1, 0]]",0.6076028014180411,"[1, 1, 2, 2, 2, 4, 5, 0]",6,((Constant*Constant**Constant)/((Constant+Constant)**Constant)+Constant),((0.9209603809519505*0.2955577230565015**0.03146314276037443)/((0.8794009652769397+0.5757007248456341)**0.21238844348760544)+0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.6421884368788937,"{'fitness 25': 0.5391795167897492, 'fitness 53': 0.6382296207691689, 'fitness 74': 0.6453992666952052, 'fitness 102': 0.6421884368788937}",False
21,"[[0], [1], [2, 2], [1, 2, 3], [1, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",0.6305103658842013,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((((Constant*Constant)/(x[0]+Constant))**Constant)+((Constant**Constant)**Constant)),((((0.9209603809519505*0.2955577230565015)/(x[0]+0.03146314276037443))**0.8794009652769397)+((0.5757007248456341**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.6611465626299978,"{'fitness 25': 0.5652674623290567, 'fitness 53': 0.6545082629161668, 'fitness 74': 0.6717553724073803, 'fitness 102': 0.6611465626299978}",False
22,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.6559015116475058,"[1, 1, 2, 2, 3, 5, 6, 2]",7,x[0]+Constant/(x[1]+Constant)+(Constant**Constant)+Constant,x[0]+0.9209603809519505/(x[1]+0.2955577230565015)+(0.03146314276037443**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.6872522577256855,"{'fitness 25': 0.5956697205743686, 'fitness 53': 0.6938171172894873, 'fitness 74': 0.6782176970786616, 'fitness 102': 0.6872522577256855}",False
23,"[[0], [2], [0], [0, 0], [1, 1, 2, 1], [0, 1, 2, 1, 0, 1], [0, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1]]",0.6618246521157705,"[1, 1, 1, 2, 4, 6, 7, 1]",7,((x[0]+Constant)-(Constant*Constant)-Constant+(Constant-Constant)**Constant),((x[0]+0.9209603809519505)-(0.2955577230565015*0.03146314276037443)-0.8794009652769397+(0.5757007248456341-0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",0.6937273341642723,"{'fitness 25': 0.6010724228977169, 'fitness 53': 0.6998610120741385, 'fitness 74': 0.6845405213754557, 'fitness 102': 0.6937273341642723}",False
24,"[[0], [2], [2], [0], [0, 2], [3, 3], [0, 1, 0], [1, 0]]",0.6711949179601194,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]/Constant/x[0]**Constant)**Constant),((x[1]/0.9209603809519505/x[0]**0.2955577230565015)**0.03146314276037443),[0.92096038 0.29555772 0.03146314],0.7110759485761455,"{'fitness 25': 0.5989899050657079, 'fitness 53': 0.7016654859445556, 'fitness 74': 0.7129293628700949, 'fitness 102': 0.7110759485761455}",False
25,"[[0], [2], [2], [1], [1, 0], [3, 3, 2], [0, 1, 1, 0], [1, 0]]",0.6778768052893237,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[1]/Constant)/Constant*x[0])**Constant)**Constant),((((x[1]/0.9209603809519505)/0.2955577230565015*x[0])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7175062812169931,"{'fitness 25': 0.6060865940919075, 'fitness 53': 0.7089467314591726, 'fitness 74': 0.7185970903168911, 'fitness 102': 0.7175062812169931}",False
26,"[[0], [2], [2, 3], [0, 2, 2, 3], [1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1], [0, 1]]",0.6824958932970627,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant+x[0])/(x[1]+Constant)**Constant)**Constant),(((0.9209603809519505+x[0])/(x[1]+0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.7147349344856929,"{'fitness 25': 0.619300851782595, 'fitness 53': 0.7185844906884137, 'fitness 74': 0.7096023374201795, 'fitness 102': 0.7147349344856929}",False
27,"[[0], [2], [2], [1], [0, 0], [3, 3, 1], [0, 0, 1, 1], [1, 0]]",0.7003779790398884,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[1]/x[0]/Constant-Constant)**Constant)**Constant),(((x[1]/x[0]/0.9209603809519505-0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.739310858795831,"{'fitness 25': 0.6293304749037174, 'fitness 53': 0.7299679881657033, 'fitness 74': 0.7418354740502449, 'fitness 102': 0.739310858795831}",False
28,"[[0], [2], [0, 2], [2, 2, 2], [2, 2, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 0]]",0.7965359714541584,"[1, 1, 1, 2, 2, 1, 2, 0]",6,((Constant**Constant)+(Constant**Constant)**Constant),((0.9209603809519505**0.2955577230565015)+(0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8312433006128449,"{'fitness 25': 0.7303217485993976, 'fitness 53': 0.8248691066351623, 'fitness 74': 0.8344170591279153, 'fitness 102': 0.8312433006128449}",False
29,"[[0], [1], [0, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",0.8039050956321048,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)/(x[1]+Constant))+(Constant**Constant)+Constant),(((0.9209603809519505+0.2955577230565015)/(x[1]+0.03146314276037443))+(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],0.8385260925544292,"{'fitness 25': 0.7378386150809566, 'fitness 53': 0.8321554875746436, 'fitness 74': 0.8417211842407138, 'fitness 102': 0.8385260925544292}",False
30,"[[0], [1], [2, 3], [2, 2], [2, 0], [3, 1], [1, 1, 1], [0, 1]]",0.808849474713969,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)/Constant),(((0.9209603809519505**0.2955577230565015)**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.843549216149394,"{'fitness 25': 0.7427675010096572, 'fitness 53': 0.837060941987165, 'fitness 74': 0.846719981145085, 'fitness 102': 0.843549216149394}",False
31,"[[0], [2], [0], [0, 1], [0, 1, 2, 0], [3, 0, 3, 3, 1, 0], [1, 0, 1, 0, 0, 1, 1], [0, 1, 1]]",0.8367079828553079,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant/x[0]+(Constant/x[1])/(x[1]-Constant+Constant)**Constant),(0.9209603809519505/x[0]+(0.2955577230565015/x[1])/(x[1]-0.03146314276037443+0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.8551569235978319,"{'fitness 25': 0.7867426125810949, 'fitness 53': 0.8474185998999796, 'fitness 74': 0.8759627360848494, 'fitness 102': 0.8551569235978319}",False
32,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0], [1, 0]]",0.8503874732706117,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant*Constant)/(x[1]+x[0])**Constant)+Constant),(((0.9209603809519505*0.2955577230565015)/(x[1]+x[0])**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.8841779759166692,"{'fitness 25': 0.7854865544054773, 'fitness 53': 0.8780621325556422, 'fitness 74': 0.8876137328507158, 'fitness 102': 0.8841779759166692}",False
33,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 2, 1, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.900021600264521,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+Constant)*(x[0]-Constant)*(x[0]**Constant)+Constant,(0.9209603809519505+0.2955577230565015)*(x[0]-0.03146314276037443)*(x[0]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],0.9227819448362942,"{'fitness 25': 0.854683177663447, 'fitness 53': 0.9352576903701059, 'fitness 74': 0.9101239327600106, 'fitness 102': 0.9227819448362942}",False
34,"[[0], [2], [2, 3], [1, 2, 2, 2], [2, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 0]]",0.9121352013769418,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]*(Constant/Constant))**Constant)**Constant),(((x[0]*(0.9209603809519505/0.2955577230565015))**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9470606522481972,"{'fitness 25': 0.8469204089070808, 'fitness 53': 0.9398639044607532, 'fitness 74': 0.9496212907629915, 'fitness 102': 0.9470606522481972}",False
35,"[[0], [2], [2], [1], [1, 0], [2, 1, 0], [0, 1, 1, 0], [0, 0]]",0.9311282950677789,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[0]*Constant)-Constant+x[0])**Constant)**Constant),((((x[0]*0.9209603809519505)-0.2955577230565015+x[0])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9661367940255764,"{'fitness 25': 0.8660492617286784, 'fitness 53': 0.9588351314652921, 'fitness 74': 0.9685004920093664, 'fitness 102': 0.9661367940255764}",False
36,"[[0], [2], [2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1], [0, 0, 1, 1]]",0.9405694519748563,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((Constant*x[0]**Constant)**Constant)**Constant),(((0.9209603809519505*x[0]**0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],0.9752409353206346,"{'fitness 25': 0.8757303152153417, 'fitness 53': 0.9677662135084169, 'fitness 74': 0.9782118272008102, 'fitness 102': 0.9752409353206346}",False
37,"[[0], [2], [2, 2], [2, 1, 3, 2], [0, 1, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.9932284747185985,"[1, 1, 1, 1, 1, 1, 2, 0]",6,(((Constant*Constant**Constant)**Constant)**Constant),(((0.9209603809519505*0.2955577230565015**0.03146314276037443)**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.027749124554833,"{'fitness 25': 0.9288906395114644, 'fitness 53': 1.0199191262562826, 'fitness 74': 1.0308756583880487, 'fitness 102': 1.027749124554833}",False
38,"[[0], [1], [2, 3], [0, 3, 2, 3], [0, 1, 2], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",1.0367505911314432,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((x[0]+x[0]*(x[0]+Constant)**Constant)+Constant),((x[0]+x[0]*(x[0]+0.9209603809519505)**0.2955577230565015)+0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.0406626787607633,"{'fitness 25': 1.0120465183795346, 'fitness 53': 1.061935204177765, 'fitness 74': 1.0362700508370304, 'fitness 102': 1.0406626787607633}",False
39,"[[0], [1], [2, 3], [0, 3, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",1.0388721654661348,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((x[0]+Constant)/(x[0]+Constant)**Constant)+Constant),(((x[0]+0.9209603809519505)/(x[0]+0.2955577230565015)**0.03146314276037443)+0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0135870031818983,"{'fitness 25': 1.0587653336009148, 'fitness 53': 1.037166421835426, 'fitness 74': 1.0206847409620639, 'fitness 102': 1.0135870031818983}",False
40,"[[0], [1], [2, 3], [2, 2, 3, 2], [2, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",1.0525289540571146,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)*Constant),(((0.9209603809519505**0.2955577230565015)**0.03146314276037443)*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.0869814089743532,"{'fitness 25': 0.9886645424140817, 'fitness 53': 1.078827643289336, 'fitness 74': 1.090094676467926, 'fitness 102': 1.0869814089743532}",False
