,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 1], [2, 2, 3], [0, 1, 0], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.20263760801277433,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((x[0]+x[0]**Constant)**Constant)+(((Constant-Constant)**Constant)/x[0]),((x[0]+x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729-0.1576841747424489)**0.8554984724979569)/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.19241538785116608,"{'fitness 25': 0.2404537189199492, 'fitness 53': 0.20305206067850795, 'fitness 74': 0.16440704443986587, 'fitness 102': 0.19241538785116608}",False
11,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.20726286955821474,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((Constant/x[0])**Constant)+Constant)/((x[0]**Constant)**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.21200030510223927,"{'fitness 25': 0.18098999837112417, 'fitness 53': 0.22533085852476833, 'fitness 74': 0.21546775177875183, 'fitness 102': 0.21200030510223927}",False
12,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 2, 0], [0, 0, 3, 2, 0, 1, 3, 2, 2], [1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",0.211301833911664,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((Constant+x[0])**Constant)**Constant)+((x[0]**Constant)/x[0]*Constant+Constant),(((0.4927749392869639+x[0])**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/x[0]*0.8554984724979569+0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.1956466679554186,"{'fitness 25': 0.2522846974436593, 'fitness 53': 0.20793651630737006, 'fitness 74': 0.17368428798396268, 'fitness 102': 0.1956466679554186}",False
13,"[[0], [0], [1, 2], [2, 3, 2], [2, 2, 2], [3, 0, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0]]",0.21787352701396223,"[1, 1, 2, 3, 2, 2, 3, 2]",7,((x[0]**Constant)/x[0])+((Constant**Constant)**Constant),((x[0]**0.4927749392869639)/x[0])+((0.05874594936824684**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.24362824901211447,"{'fitness 25': 0.1551361030430008, 'fitness 53': 0.2421700520660698, 'fitness 74': 0.25631442593281606, 'fitness 102': 0.24362824901211447}",False
14,"[[0], [1], [1, 2], [2, 3, 2], [2, 2, 2], [3, 0, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0]]",0.21787352701396223,"[1, 1, 2, 3, 2, 2, 3, 2]",7,(((x[0]**Constant)/x[0])+((Constant**Constant)**Constant)),(((x[0]**0.4927749392869639)/x[0])+((0.05874594936824684**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.24362824901211447,"{'fitness 25': 0.1551361030430008, 'fitness 53': 0.2421700520660698, 'fitness 74': 0.25631442593281606, 'fitness 102': 0.24362824901211447}",False
15,"[[0], [0], [1, 3], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",0.23077539604154232,"[1, 1, 2, 2, 3, 5, 6, 5]",7,((x[0]*x[0]**Constant)+x[0]/(x[0]+Constant))/x[0],((x[0]*x[0]**0.4927749392869639)+x[0]/(x[0]+0.05874594936824684))/x[0],[0.49277494 0.05874595],0.2127187811666285,"{'fitness 25': 0.2613229667677287, 'fitness 53': 0.23282665199419791, 'fitness 74': 0.19817656936270037, 'fitness 102': 0.2127187811666285}",False
16,"[[0], [0], [2, 1], [2, 3, 2], [0, 0], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.23249828026940852,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]/x[0]**Constant)**Constant)+(Constant/(x[0]/x[0]**Constant)),((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]/x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.21727975727918195,"{'fitness 25': 0.2791876424465419, 'fitness 53': 0.22785302610393687, 'fitness 74': 0.1904541722577468, 'fitness 102': 0.21727975727918195}",False
17,"[[0], [0], [2, 0], [2, 2, 2], [0, 2, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.23527360450589127,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant/Constant**Constant)**Constant)+(Constant**Constant)/(x[0]/Constant**Constant),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)/(x[0]/0.17878489558131672**0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.26108622739227444,"{'fitness 25': 0.16903588219783672, 'fitness 53': 0.26379733906926905, 'fitness 74': 0.27298759225056796, 'fitness 102': 0.26108622739227444}",False
18,"[[0], [0], [2, 1], [2, 2, 2], [0, 2, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",0.23527360450589127,"[1, 1, 2, 3, 3, 4, 5, 1]",7,((Constant/Constant**Constant)**Constant)+((Constant**Constant)/(x[0]/Constant**Constant)),((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((0.8554984724979569**0.04686451672818437)/(x[0]/0.17878489558131672**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.26108622739227444,"{'fitness 25': 0.16903588219783672, 'fitness 53': 0.26379733906926905, 'fitness 74': 0.27298759225056796, 'fitness 102': 0.26108622739227444}",False
19,"[[0], [1], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant)),((((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
20,"[[0], [0], [2, 0], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((Constant+x[1])**Constant)**Constant)+Constant/((x[0]*x[0])**Constant),(((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/((x[0]*x[0])**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
21,"[[0], [1], [2, 1], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1], [1, 0, 0]]",0.23831108324468073,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant+x[1])**Constant)**Constant)+(Constant/((x[0]*x[0])**Constant))),((((0.4927749392869639+x[1])**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/((x[0]*x[0])**0.8554984724979569))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.2641305901176365,"{'fitness 25': 0.17638475916736288, 'fitness 53': 0.26461314216080317, 'fitness 74': 0.273935348405876, 'fitness 102': 0.2641305901176365}",False
22,"[[0], [0], [0, 2], [2, 3, 2], [2, 1, 2, 1, 1], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0]]",0.2990469928109043,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(Constant**Constant)/Constant+(((Constant/x[0])**Constant)**Constant),(0.4927749392869639**0.05874594936824684)/0.9322610422793729+(((0.1576841747424489/x[0])**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3028048859265701,"{'fitness 25': 0.2735734447897258, 'fitness 53': 0.3192752995042905, 'fitness 74': 0.30429223413869666, 'fitness 102': 0.3028048859265701}",False
23,"[[0], [1], [2, 0], [2, 3, 1], [2, 0, 0], [2, 0, 3, 1, 0, 2, 2, 2], [1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.3075909735115084,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant**Constant)**Constant)*Constant+(Constant/x[0]-Constant+x[0])),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)*0.1576841747424489+(0.8554984724979569/x[0]-0.04686451672818437+x[0])),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.2920847910332549,"{'fitness 25': 0.31536370500873195, 'fitness 53': 0.3183285616562364, 'fitness 74': 0.28908065386955684, 'fitness 102': 0.2920847910332549}",False
24,"[[0], [1], [2, 0], [2, 3, 2], [1, 2], [0, 0, 3], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.3077645395577568,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((((Constant+Constant)**Constant)**Constant)+Constant/(x[0]**Constant)),((((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+0.8554984724979569/(x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.3318319227729651,"{'fitness 25': 0.2482450542527706, 'fitness 53': 0.33988415023838625, 'fitness 74': 0.3351644141821135, 'fitness 102': 0.3318319227729651}",False
25,"[[0], [0], [2, 3], [2, 3, 2], [0, 0, 0, 1, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.3140958022792457,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((x[0]/x[0]**Constant)**Constant)+Constant,((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+0.9322610422793729,[0.49277494 0.05874595 0.93226104],0.3222035557062449,"{'fitness 25': 0.2809438178233368, 'fitness 53': 0.33778372441464377, 'fitness 74': 0.32355986459975655, 'fitness 102': 0.3222035557062449}",False
26,"[[0], [1], [2, 2], [2, 3, 3], [1, 2, 2], [3, 0, 2, 0], [0, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.31869007923289683,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((((x[0]/x[0])**Constant)**Constant)+(Constant**Constant)),((((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.31982775026631316,"{'fitness 25': 0.297935133897694, 'fitness 53': 0.3372723756492185, 'fitness 74': 0.3208627281517779, 'fitness 102': 0.31982775026631316}",False
27,"[[0], [1], [1, 2], [1, 0, 1], [1, 1, 1, 2, 2, 2], [0, 0, 0, 3, 1, 1, 0, 1], [0, 0, 1, 0, 0, 0, 1, 1, 1], [1, 0, 0, 1, 0]]",0.3312676535248098,"[1, 1, 2, 3, 6, 8, 9, 5]",7,((((x[1]+x[0])+(Constant+x[0]))/(x[1]-x[0])-Constant)+((Constant-Constant)**Constant)),((((x[1]+x[0])+(0.4927749392869639+x[0]))/(x[1]-x[0])-0.05874594936824684)+((0.9322610422793729-0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.35720579164468697,"{'fitness 25': 0.26938447254947373, 'fitness 53': 0.36441098227323127, 'fitness 74': 0.36000750575172447, 'fitness 102': 0.35720579164468697}",False
28,"[[0], [0], [2, 1], [2, 2, 2], [0, 2, 1], [3, 0, 2, 3, 3], [1, 0, 1, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0]]",0.4063629779605551,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant/x[0]**Constant)**Constant)+((Constant**Constant)*((x[1]/Constant)**Constant)),((0.4927749392869639/x[0]**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489**0.8554984724979569)*((x[1]/0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.413518260284681,"{'fitness 25': 0.3806695156602908, 'fitness 53': 0.42147348400885754, 'fitness 74': 0.416945934212517, 'fitness 102': 0.413518260284681}",False
29,"[[0], [0], [2, 2], [2, 3, 1], [0, 2, 1], [0, 0, 3, 3, 2], [0, 0, 1, 0, 0, 1, 1], [0, 1]]",0.4789376790142228,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]+x[1]**Constant)**Constant)+(Constant**Constant),((x[0]+x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.4606836324946991,"{'fitness 25': 0.49468796045109525, 'fitness 53': 0.48123824324995557, 'fitness 74': 0.4608868333416175, 'fitness 102': 0.4606836324946991}",False
30,"[[0], [0], [1, 2], [2, 3, 2], [0, 2, 2], [2, 0, 3, 0], [0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.49668539198498146,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((x[0]*Constant**Constant)+Constant)/((x[0]**Constant)**Constant),((x[0]*0.4927749392869639**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5117803047605302,"{'fitness 25': 0.45361062556221543, 'fitness 53': 0.5268783734733097, 'fitness 74': 0.5095671769194194, 'fitness 102': 0.5117803047605302}",False
31,"[[0], [0], [2, 0], [3, 2, 2], [0, 2, 2], [3, 0, 0, 0], [1, 1, 1, 0, 1], [1, 0, 0]]",0.520746905674337,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(Constant**Constant)/(Constant+Constant**Constant)+(x[1]**Constant),(0.4927749392869639**0.05874594936824684)/(0.9322610422793729+0.1576841747424489**0.8554984724979569)+(x[1]**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.499519841352224,"{'fitness 25': 0.540553455584999, 'fitness 53': 0.5211060748647356, 'fitness 74': 0.5005811865732765, 'fitness 102': 0.499519841352224}",False
32,"[[0], [2], [1, 0], [2, 0, 3, 1], [1, 2, 0, 1, 2], [0, 0, 3, 0, 2, 1, 1, 2], [1, 1, 1, 1, 0, 1, 1, 1, 0], [1, 0]]",0.5371495157371662,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((((Constant+Constant)**Constant)+Constant/Constant+x[1])**Constant),((((0.4927749392869639+0.05874594936824684)**0.9322610422793729)+0.1576841747424489/0.8554984724979569+x[1])**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5799686099150665,"{'fitness 25': 0.4604064192008527, 'fitness 53': 0.5703359456599588, 'fitness 74': 0.580706182350687, 'fitness 102': 0.5799686099150665}",False
33,"[[0], [0], [0, 0], [3, 3, 0, 0], [1, 2, 2, 2], [3, 3, 3, 0, 3, 2], [1, 1, 1, 1, 1, 0, 1], [1]]",0.5560349557661806,"[1, 1, 2, 4, 4, 6, 7, 1]",7,Constant/Constant/(Constant/Constant)+Constant/x[1]*Constant,0.4927749392869639/0.05874594936824684/(0.9322610422793729/0.1576841747424489)+0.8554984724979569/x[1]*0.04686451672818437,[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5904079104847755,"{'fitness 25': 0.48703916732910923, 'fitness 53': 0.5874448382793364, 'fitness 74': 0.593620861690096, 'fitness 102': 0.5904079104847755}",False
34,"[[0], [0], [2, 2], [2, 0, 1], [1, 2, 2, 2, 1], [3, 0, 3, 3, 3, 0, 1], [1, 1, 0, 0, 0, 0, 1, 1], [0, 0, 0, 0]]",0.582993838719998,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((Constant/Constant)**Constant)**Constant)+(x[0]/x[0]**Constant),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+(x[0]/x[0]**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5633538430553159,"{'fitness 25': 0.6015776413567141, 'fitness 53': 0.5837868379479241, 'fitness 74': 0.5636170368553558, 'fitness 102': 0.5633538430553159}",False
35,"[[0], [1], [1, 2], [2, 3, 2], [1, 1, 2], [0, 0, 3, 2, 1], [0, 0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.5841483432567819,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((((x[0]+x[0])**Constant)+Constant)/(((x[0]*x[0])**Constant)**Constant)),((((x[0]+x[0])**0.4927749392869639)+0.05874594936824684)/(((x[0]*x[0])**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.6195624809374,"{'fitness 25': 0.515567848676377, 'fitness 53': 0.6190200443139949, 'fitness 74': 0.6178571367799738, 'fitness 102': 0.6195624809374}",False
36,"[[0], [1], [0, 3], [2, 3, 3], [1, 2, 2], [2, 0, 2, 0], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.5871622588461837,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(((x[0]*Constant)**Constant)+Constant*x[0]),(((x[0]*0.4927749392869639)**0.05874594936824684)+0.9322610422793729*x[0]),[0.49277494 0.05874595 0.93226104],0.6042627335580262,"{'fitness 25': 0.5433396346737064, 'fitness 53': 0.6191152706308649, 'fitness 74': 0.5990318712339797, 'fitness 102': 0.6042627335580262}",False
37,"[[0], [0], [0, 1], [2, 0, 2, 3], [0, 1, 2, 1], [3, 1, 3, 1, 1, 3, 0], [1, 1, 1, 1, 1, 0, 0, 1], [1, 0]]",0.5882603976606774,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(Constant/Constant**Constant)-(Constant/Constant)-Constant-(((x[1]/x[0])**Constant)+Constant),(0.4927749392869639/0.05874594936824684**0.9322610422793729)-(0.1576841747424489/0.8554984724979569)-0.04686451672818437-(((x[1]/x[0])**0.17878489558131672)+0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.5421972137110986,"{'fitness 25': 0.6094411566349399, 'fitness 53': 0.6084076621069859, 'fitness 74': 0.5469323742401063, 'fitness 102': 0.5421972137110986}",False
38,"[[0], [0], [1, 0], [2, 2, 2, 0], [0, 2, 1, 1, 1], [2, 0, 3, 0, 0, 3, 0, 3], [1, 1, 1, 1, 0, 0, 1, 1, 0], [1, 0, 0]]",0.6011460003740715,"[1, 1, 2, 4, 5, 8, 9, 3]",7,((Constant*Constant**Constant)+(Constant**Constant))/((Constant+x[1])**Constant)+(x[0]/Constant)+(Constant/x[0]),((0.4927749392869639*0.05874594936824684**0.9322610422793729)+(0.1576841747424489**0.8554984724979569))/((0.04686451672818437+x[1])**0.17878489558131672)+(x[0]/0.6575055093689879)+(0.30502334373943374/x[0]),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.6131226560165833,"{'fitness 25': 0.5613944066431904, 'fitness 53': 0.6298177846162387, 'fitness 74': 0.6122258098627856, 'fitness 102': 0.6131226560165833}",False
