,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [0], [2, 3], [1, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.3249831926535674,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant+Constant)/(x[0]+Constant))**Constant)+Constant,(((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926))**0.8821525083744344)+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.3561195907497055,"{'fitness 25': 0.255536264398927, 'fitness 53': 0.354545131393219, 'fitness 74': 0.36486818216855615, 'fitness 102': 0.3561195907497055}",False
11,"[[0], [1], [1, 3], [3, 3, 3, 3], [1, 0, 0, 0, 1, 0], [0, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1], [0, 0, 1, 1]]",0.37860351197972036,"[1, 1, 2, 2, 0, 2, 3, 0]",5,((Constant+Constant)+Constant),((0.24437350579495432+0.9970533476952497)+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.36846016423854566,"{'fitness 25': 0.37939713035551265, 'fitness 53': 0.38799854290054964, 'fitness 74': 0.3684148626830987, 'fitness 102': 0.36846016423854566}",False
12,"[[0], [1], [0, 0], [2, 3, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 1]]",0.378933588065327,"[1, 1, 2, 4, 2, 4, 5, 3]",7,((x[0]**Constant)+x[0]/((x[1]+Constant)**Constant)+Constant),((x[0]**0.24437350579495432)+x[0]/((x[1]+0.9970533476952497)**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.3946430916764535,"{'fitness 25': 0.33406302460381465, 'fitness 53': 0.4085080148337554, 'fitness 74': 0.39422972475841095, 'fitness 102': 0.3946430916764535}",False
13,"[[0], [1], [0, 2], [3, 0, 3], [2, 2, 1, 0, 1, 0], [0, 3, 3, 0, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.41738360422322796,"[1, 1, 2, 3, 2, 3, 4, 1]",6,(Constant+Constant/Constant/(x[0]**Constant)),(0.24437350579495432+0.9970533476952497/0.8740366112344926/(x[0]**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],0.43164425545681206,"{'fitness 25': 0.38497298996156637, 'fitness 53': 0.42523195815354436, 'fitness 74': 0.4419458645545731, 'fitness 102': 0.43164425545681206}",False
14,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.5523695733182337,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant/Constant)/(x[0]+Constant)+(Constant**Constant)+Constant,(0.24437350579495432/0.9970533476952497)/(x[0]+0.8740366112344926)+(0.8821525083744344**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.5862922860020677,"{'fitness 25': 0.4836158685641089, 'fitness 53': 0.5826297565336144, 'fitness 74': 0.5908630948569777, 'fitness 102': 0.5862922860020677}",False
15,"[[0], [2], [1, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0]]",0.5668098715927381,"[1, 1, 1, 2, 3, 4, 5, 0]",6,((Constant+Constant/(Constant+Constant)+(Constant**Constant))**Constant),((0.24437350579495432+0.9970533476952497/(0.8740366112344926+0.8821525083744344)+(0.9087138760867254**0.3802427649163881))**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6012415943533859,"{'fitness 25': 0.49792455011755793, 'fitness 53': 0.5980509126715849, 'fitness 74': 0.6044541519890713, 'fitness 102': 0.6012415943533859}",False
16,"[[0], [1], [3, 1], [3, 3, 3, 3], [1, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0], [0, 0, 1, 1]]",0.584757399315112,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+(Constant/Constant)),(0.24437350579495432+(0.9970533476952497/0.8740366112344926)),[0.24437351 0.99705335 0.87403661],0.6192670005954666,"{'fitness 25': 0.5160699275311733, 'fitness 53': 0.6157229230243666, 'fitness 74': 0.622479347389796, 'fitness 102': 0.6192670005954666}",False
17,"[[0], [0], [2, 1], [0, 2, 3, 2], [1, 1, 1, 0], [1, 2, 0, 0, 0, 0, 0, 1], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.6625298964368151,"[1, 1, 2, 3, 3, 6, 7, 5]",7,((Constant-x[0])*(x[0]+Constant)**Constant)+(((x[0]+x[0])**Constant)+x[0]),((0.24437350579495432-x[0])*(x[0]+0.9970533476952497)**0.8740366112344926)+(((x[0]+x[0])**0.8821525083744344)+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251],0.7003215811020846,"{'fitness 25': 0.5942322689807598, 'fitness 53': 0.6986888434297002, 'fitness 74': 0.6946685768999856, 'fitness 102': 0.7003215811020846}",False
18,"[[0], [1], [3, 2], [3, 2], [2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [1]]",0.7118138992847737,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.24437350579495432+(0.9970533476952497**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],0.7465390476996313,"{'fitness 25': 0.644639487121798, 'fitness 53': 0.7410697258750546, 'fitness 74': 0.7497324848574686, 'fitness 102': 0.7465390476996313}",False
19,"[[0], [1], [3, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.7121505306792573,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.24437350579495432+0.9970533476952497),[0.24437351 0.99705335],0.7468757678675749,"{'fitness 25': 0.6449800869760332, 'fitness 53': 0.7414023727229861, 'fitness 74': 0.7500691323387523, 'fitness 102': 0.7468757678675749}",False
20,"[[0], [0], [0, 2], [0, 2, 0, 3], [1, 2, 2, 2, 0, 2], [0, 3, 3, 2, 2, 0, 2], [0, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",0.7248738790095685,"[1, 1, 2, 3, 5, 6, 7, 4]",7,(x[0]+Constant)/x[1]/(Constant**Constant)*(Constant*x[1]+x[1]**Constant),(x[0]+0.24437350579495432)/x[1]/(0.9970533476952497**0.8740366112344926)*(0.8821525083744344*x[1]+x[1]**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7499798423776219,"{'fitness 25': 0.6737889737024105, 'fitness 53': 0.762404179884864, 'fitness 74': 0.738428483441431, 'fitness 102': 0.7499798423776219}",False
21,"[[0], [1], [0, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [2, 0, 2, 2, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",0.7461956046760944,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant*Constant)+(x[0]*Constant))*(Constant**Constant)+Constant),(((0.24437350579495432*0.9970533476952497)+(x[0]*0.8740366112344926))*(0.8821525083744344**0.9087138760867254)+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.783599437074195,"{'fitness 25': 0.6796440169001506, 'fitness 53': 0.7832892959405795, 'fitness 74': 0.775653501187553, 'fitness 102': 0.783599437074195}",False
22,"[[0], [1], [0, 3], [1, 2, 2], [2, 0, 2, 0, 1, 0], [1, 0, 2, 0, 0, 3], [1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0, 0]]",0.7500500762666277,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant-x[0]+Constant)*(Constant**Constant)+Constant),((0.24437350579495432-x[0]+0.9970533476952497)*(0.8740366112344926**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7769068948027695,"{'fitness 25': 0.691740983777612, 'fitness 53': 0.7669396872085819, 'fitness 74': 0.7914695578136891, 'fitness 102': 0.7769068948027695}",False
23,"[[0], [1], [0, 3], [1, 3, 3, 2], [2, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1], [0, 0, 1, 1]]",0.7550008705382713,"[1, 1, 2, 2, 2, 3, 4, 1]",6,((Constant*Constant)/x[0]+Constant),((0.24437350579495432*0.9970533476952497)/x[0]+0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.7853755671287972,"{'fitness 25': 0.6910689296913476, 'fitness 53': 0.7778683572076197, 'fitness 74': 0.7960653247158469, 'fitness 102': 0.7853755671287972}",False
24,"[[0], [1], [2, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.7569396358923598,"[1, 1, 2, 1, 2, 4, 5, 1]",7,(((Constant/Constant)+(Constant/x[0])**Constant)*Constant),(((0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[0])**0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7793076977139125,"{'fitness 25': 0.7016057294347414, 'fitness 53': 0.7708686681031587, 'fitness 74': 0.7983445101391797, 'fitness 102': 0.7793076977139125}",False
25,"[[0], [1], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 1, 1]]",0.8141570660383426,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+Constant)/(x[0]+Constant)+(Constant**Constant))+x[0]),(((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926)+(0.8821525083744344**0.9087138760867254))+x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.7913033304642034,"{'fitness 25': 0.8333863928247298, 'fitness 53': 0.8137765170219419, 'fitness 74': 0.7953082882683561, 'fitness 102': 0.7913033304642034}",False
26,"[[0], [0], [3, 3], [], [], [0], [1, 0], [0]]",0.8930746663618351,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant+x[0],0.24437350579495432+x[0],[0.24437351],0.932909014050171,"{'fitness 25': 0.8271509848793965, 'fitness 53': 0.9306805306062395, 'fitness 74': 0.9213924835998697, 'fitness 102': 0.932909014050171}",False
27,"[[0], [2], [2, 1], [2, 1, 3, 2], [1, 0, 0, 0, 1, 0], [0, 1, 3, 2], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1]]",0.8954128844239673,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.24437350579495432+x[0])**0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.9347995773589483,"{'fitness 25': 0.8287891290912357, 'fitness 53': 0.9309708673249988, 'fitness 74': 0.9264786568556673, 'fitness 102': 0.9347995773589483}",False
28,"[[0], [0], [3, 1], [3, 3, 3, 3], [0, 0, 0, 0, 1, 0], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",0.932543270400005,"[1, 1, 2, 2, 0, 2, 3, 2]",6,x[0]+(x[0]+Constant),x[0]+(x[0]+0.24437350579495432),[0.24437351],0.9345557404708417,"{'fitness 25': 0.9096351914634963, 'fitness 53': 0.9562200080298455, 'fitness 74': 0.9317746117066732, 'fitness 102': 0.9345557404708417}",False
29,"[[0], [0], [2, 3], [2, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 1, 3, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",0.9360961326543314,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((x[0]/x[1]**Constant)**Constant)+Constant,((x[0]/x[1]**0.24437350579495432)**0.9970533476952497)+0.8740366112344926,[0.24437351 0.99705335 0.87403661],0.9685287374307509,"{'fitness 25': 0.8733554250913805, 'fitness 53': 0.9643161258259846, 'fitness 74': 0.9706168470456293, 'fitness 102': 0.9685287374307509}",False
30,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 1, 0, 0, 1, 0], [2, 3, 3, 2, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.9416836529629805,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant*(Constant/x[0])/(Constant*Constant**Constant)/Constant),(0.24437350579495432*(0.9970533476952497/x[0])/(0.8740366112344926*0.8821525083744344**0.9087138760867254)/0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9618478665019781,"{'fitness 25': 0.8884813230921746, 'fitness 53': 0.9535667323171864, 'fitness 74': 0.9830029034795806, 'fitness 102': 0.9618478665019781}",False
31,"[[0], [0], [2, 1], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 1, 3, 1], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",0.9693415919471402,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant+x[0]**Constant)**Constant)-((x[0]/Constant**Constant)-x[0]),((0.24437350579495432+x[0]**0.9970533476952497)**0.8740366112344926)-((x[0]/0.8821525083744344**0.9087138760867254)-x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.009050026199463,"{'fitness 25': 0.903134363546986, 'fitness 53': 1.004017717241564, 'fitness 74': 1.0008726950528704, 'fitness 102': 1.009050026199463}",False
32,"[[0], [2], [3], [], [], [], [0], [0]]",0.9811748114712211,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.24437350579495432),[0.24437351],1.0181644322858567,"{'fitness 25': 0.9156602440178299, 'fitness 53': 1.0112548352175872, 'fitness 74': 1.0166093551782462, 'fitness 102': 1.0181644322858567}",False
33,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",1.0039550997411006,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant*x[0]**Constant)/(Constant+Constant**Constant)+x[0],(0.24437350579495432*x[0]**0.9970533476952497)/(0.8740366112344926+0.8821525083744344**0.9087138760867254)+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0453854077008673,"{'fitness 25': 0.9385533218853406, 'fitness 53': 1.0417647204850982, 'fitness 74': 1.0315472568528632, 'fitness 102': 1.0453854077008673}",False
34,"[[0], [1], [2, 3], [0, 2, 2, 3], [2, 2, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 0], [0, 0]]",1.1147385415637625,"[1, 1, 2, 1, 2, 2, 3, 2]",7,((x[0]*x[0]**Constant)/Constant),((x[0]*x[0]**0.24437350579495432)/0.9970533476952497),[0.24437351 0.99705335],1.1570571428117948,"{'fitness 25': 1.0498462654297138, 'fitness 53': 1.1518826590870848, 'fitness 74': 1.1424867001744894, 'fitness 102': 1.1570571428117948}",False
35,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [2, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1]]",1.138466859490287,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((((Constant*Constant)/(x[0]+x[1]))**Constant)*x[1]),((((0.24437350579495432*0.9970533476952497)/(x[0]+x[1]))**0.8740366112344926)*x[1]),[0.24437351 0.99705335 0.87403661],1.185269149868813,"{'fitness 25': 1.0647624902063697, 'fitness 53': 1.1663304039099323, 'fitness 74': 1.1843076843545586, 'fitness 102': 1.185269149868813}",False
36,"[[0], [0], [3, 0], [1, 0], [0, 2, 1, 0], [3, 0, 3, 0, 3, 0, 3], [0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 0, 1]]",1.2141307388504057,"[1, 1, 2, 2, 4, 7, 8, 6]",7,x[0]/(x[0]+Constant/x[0])+(Constant/x[1])+x[0]/x[1],x[0]/(x[0]+0.24437350579495432/x[0])+(0.9970533476952497/x[1])+x[0]/x[1],[0.24437351 0.99705335],1.2529880091650483,"{'fitness 25': 1.149996758699949, 'fitness 53': 1.2450137494599298, 'fitness 74': 1.2473817083913386, 'fitness 102': 1.2529880091650483}",False
37,"[[0], [1], [2, 2], [1, 0, 2], [2, 0, 1, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",1.265110335632569,"[1, 1, 2, 2, 4, 6, 7, 3]",7,(((Constant+Constant/x[0])**Constant)+((Constant+Constant)+(x[0]-x[0])**Constant)),(((0.24437350579495432+0.9970533476952497/x[0])**0.8740366112344926)+((0.8821525083744344+0.9087138760867254)+(x[0]-x[0])**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.2449186251011284,"{'fitness 25': 1.3241310664067794, 'fitness 53': 1.2547740910419982, 'fitness 74': 1.2164258494489297, 'fitness 102': 1.2449186251011284}",False
38,"[[0], [0], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 3, 0], [1, 1, 1, 1, 1, 0, 0], [1, 0, 0, 1]]",1.2779267111950539,"[1, 1, 2, 1, 2, 4, 5, 0]",6,(Constant-Constant*Constant+Constant**Constant)+Constant,(0.24437350579495432-0.9970533476952497*0.8740366112344926+0.8821525083744344**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.312125433543773,"{'fitness 25': 1.21555292867089, 'fitness 53': 1.3030330532070429, 'fitness 74': 1.3151941517072288, 'fitness 102': 1.312125433543773}",False
39,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.3500295035919192,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant/x[0]+Constant**Constant)+Constant),((0.24437350579495432+0.9970533476952497/x[0]+0.8740366112344926**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.3327144881828752,"{'fitness 25': 1.411599937630124, 'fitness 53': 1.3420852351573922, 'fitness 74': 1.296403337988241, 'fitness 102': 1.3327144881828752}",False
40,"[[0], [2], [0, 3], [1, 2], [2, 1, 0, 0, 1, 0], [0, 3, 1, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.4218767210500147,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant+(Constant/x[0]))-(x[0]*Constant**Constant)**Constant),((0.24437350579495432+(0.9970533476952497/x[0]))-(x[0]*0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.4338924809599636,"{'fitness 25': 1.3762692367409173, 'fitness 53': 1.4265585081099366, 'fitness 74': 1.4628024182991906, 'fitness 102': 1.4338924809599636}",False
