,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
10,"[[0], [2], [1, 2], [0, 2, 2, 3], [2, 1, 2, 0, 1, 0], [0, 3, 0, 2, 1, 2, 2], [1, 1, 0, 0, 0, 0, 0, 1], [0, 0, 1, 1]]",0.3270839645648285,"[1, 1, 1, 2, 3, 3, 4, 2]",7,((Constant+(Constant/x[0])+(x[0]**Constant))**Constant),((0.24437350579495432+(0.9970533476952497/x[0])+(x[0]**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.30677805423697213,"{'fitness 25': 0.3534083664311881, 'fitness 53': 0.33012773405864904, 'fitness 74': 0.2977157932046485, 'fitness 102': 0.30677805423697213}",False
11,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0]]",0.5077543165183335,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant+Constant/x[0]+(Constant*Constant**Constant)**Constant),(0.24437350579495432+0.9970533476952497/x[0]+(0.8740366112344926*0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.49351287921576975,"{'fitness 25': 0.5698780351177414, 'fitness 53': 0.502868813915504, 'fitness 74': 0.450516100521755, 'fitness 102': 0.49351287921576975}",False
12,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.5077543165183335,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant/x[0])+(Constant*Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/x[0])+(0.8740366112344926*0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.49351287921576975,"{'fitness 25': 0.5698780351177414, 'fitness 53': 0.502868813915504, 'fitness 74': 0.450516100521755, 'fitness 102': 0.49351287921576975}",False
13,"[[0], [2], [0, 2], [2, 2, 3], [2, 1, 2, 1], [0, 0, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.5215863996783008,"[1, 1, 1, 2, 2, 2, 3, 0]",6,((Constant**Constant)+((Constant+Constant)**Constant)**Constant),((0.24437350579495432**0.9970533476952497)+((0.8740366112344926+0.8821525083744344)**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.5557243605300715,"{'fitness 25': 0.4522732520602801, 'fitness 53': 0.5535539292788142, 'fitness 74': 0.5589320176958082, 'fitness 102': 0.5557243605300715}",False
14,"[[0], [1], [2, 2], [1, 2, 2], [2, 0, 2, 1], [3, 0, 3, 3, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1]]",0.5885811586898194,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((Constant/x[0]+Constant)**Constant)/((x[0]**Constant)**Constant)),(((0.24437350579495432/x[0]+0.9970533476952497)**0.8740366112344926)/((x[0]**0.8821525083744344)**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.6015999907355966,"{'fitness 25': 0.5616156113534847, 'fitness 53': 0.5997669464085961, 'fitness 74': 0.6043609183073776, 'fitness 102': 0.6015999907355966}",False
15,"[[0], [0], [2, 0], [1, 2, 2, 2], [0, 1, 2, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.5922297630647534,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((Constant+Constant/(Constant+Constant))**Constant)*(x[0]**Constant)+(x[0]**Constant),((0.24437350579495432+0.9970533476952497/(0.8740366112344926+0.8821525083744344))**0.9087138760867254)*(x[0]**0.3802427649163881)+(x[0]**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",0.6152030301581033,"{'fitness 25': 0.5417104383352859, 'fitness 53': 0.6274657762230305, 'fitness 74': 0.6075130746359441, 'fitness 102': 0.6152030301581033}",False
16,"[[0], [0], [2, 3], [1, 2], [0, 0, 2, 1], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",0.6193978763159677,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((x[0]+x[0]/x[1]+Constant)**Constant)+Constant,((x[0]+x[0]/x[1]+0.24437350579495432)**0.9970533476952497)+0.8740366112344926,[0.24437351 0.99705335 0.87403661],0.6204260109351305,"{'fitness 25': 0.5971682987885911, 'fitness 53': 0.6411077533348571, 'fitness 74': 0.6199175768244548, 'fitness 102': 0.6204260109351305}",False
17,"[[0], [2], [2], [1], [0, 0], [3, 3, 0], [1, 0, 0, 1], [0, 0]]",0.6257879249309952,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((Constant/x[0]/x[0]+Constant)**Constant)**Constant),(((0.24437350579495432/x[0]/x[0]+0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],0.6507126684452837,"{'fitness 25': 0.5656567411391527, 'fitness 53': 0.6446665743980887, 'fitness 74': 0.6670404592557442, 'fitness 102': 0.6507126684452837}",False
18,"[[0], [2], [0], [1, 2], [0, 1, 2, 2], [0, 3, 2, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",0.7275455940758305,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant/(x[0]*Constant))+(Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497/(x[0]*0.8740366112344926))+(0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.7147166046154381,"{'fitness 25': 0.7924489111915771, 'fitness 53': 0.7233317846190985, 'fitness 74': 0.6668560864168159, 'fitness 102': 0.7147166046154381}",False
19,"[[0], [1], [0, 0], [2, 2, 2, 2], [0, 0, 2, 2], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",0.7608590779438025,"[1, 1, 2, 4, 4, 5, 6, 1]",7,((Constant+Constant**Constant)/(x[0]+Constant**Constant)*(Constant**Constant)+(Constant**Constant)),((0.24437350579495432+0.9970533476952497**0.8740366112344926)/(x[0]+0.8821525083744344**0.9087138760867254)*(0.3802427649163881**0.5931745881328567)+(0.4776189549427463**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",0.7935333836610668,"{'fitness 25': 0.695682376637766, 'fitness 53': 0.7864317992651416, 'fitness 74': 0.8004630579285, 'fitness 102': 0.7935333836610668}",False
20,"[[0], [1], [2, 2], [0, 3], [2, 2], [3, 0], [1, 0, 0], [0, 0]]",0.7735560828318521,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((Constant/x[0]**Constant)+(x[0]**Constant)),((0.24437350579495432/x[0]**0.9970533476952497)+(x[0]**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],0.8096860966040974,"{'fitness 25': 0.7062671106353257, 'fitness 53': 0.8064227820814343, 'fitness 74': 0.8079783557787962, 'fitness 102': 0.8096860966040974}",False
21,"[[0], [0], [0, 3], [0, 1, 2, 2], [0, 0, 0, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2, 0], [1, 1, 0, 1, 1, 0, 0, 0, 1], [1, 1, 0, 1]]",0.7936307911920842,"[1, 1, 2, 2, 4, 8, 9, 4]",7,Constant-Constant/x[1]+Constant/(Constant-x[1]*x[0]*x[1])+Constant,0.24437350579495432-0.9970533476952497/x[1]+0.8740366112344926/(0.8821525083744344-x[1]*x[0]*x[1])+0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8284071871731523,"{'fitness 25': 0.7273287959314069, 'fitness 53': 0.8220009464344935, 'fitness 74': 0.8315626312103525, 'fitness 102': 0.8284071871731523}",False
22,"[[0], [1], [1, 0], [3, 3, 3, 0], [2, 1], [0, 0, 1, 0, 3], [1, 0, 1, 1, 1, 0], [0, 1]]",0.8040071521381834,"[1, 1, 2, 4, 2, 5, 6, 2]",7,((Constant+x[0])+Constant-Constant+(Constant/x[1])),((0.24437350579495432+x[0])+0.9970533476952497-0.8740366112344926+(0.8821525083744344/x[1])),[0.24437351 0.99705335 0.87403661 0.88215251],0.8421475480945995,"{'fitness 25': 0.7385983743784612, 'fitness 53': 0.8422735574020602, 'fitness 74': 0.831149524634029, 'fitness 102': 0.8421475480945995}",False
23,"[[0], [1], [3, 0], [1, 2], [0, 2, 2], [0, 0, 3, 3], [1, 0, 1, 0, 1], [0, 1]]",0.8320198881123272,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant+(x[0]+Constant/x[1])/(Constant**Constant)),(0.24437350579495432+(x[0]+0.9970533476952497/x[1])/(0.8740366112344926**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],0.8704535325187297,"{'fitness 25': 0.7673409144456388, 'fitness 53': 0.8709392104238702, 'fitness 74': 0.8577795394674727, 'fitness 102': 0.8704535325187297}",False
24,"[[0], [2], [1, 0], [1, 2], [1, 0, 0, 1, 1, 0], [2, 3, 3, 0, 3], [1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.8391002569929346,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((((Constant*Constant)/Constant/Constant)+(x[0]/x[0]**Constant))**Constant),((((0.24437350579495432*0.9970533476952497)/0.8740366112344926/0.8821525083744344)+(x[0]/x[0]**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.8740882291738188,"{'fitness 25': 0.7731646647539666, 'fitness 53': 0.8674804122355545, 'fitness 74': 0.8766556939892824, 'fitness 102': 0.8740882291738188}",False
25,"[[0], [0], [0, 3], [1, 1, 0], [1, 0, 2, 2], [0, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1]]",0.8437354823137676,"[1, 1, 2, 2, 4, 6, 7, 2]",7,((Constant+Constant)/Constant*x[0])*(Constant+Constant)-x[0],((0.24437350579495432+0.9970533476952497)/0.8740366112344926*x[0])*(0.8821525083744344+0.9087138760867254)-x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],0.8788784192008672,"{'fitness 25': 0.7845610493503954, 'fitness 53': 0.8839442432948639, 'fitness 74': 0.8627011542960432, 'fitness 102': 0.8788784192008672}",False
26,"[[0], [1], [2, 3], [1, 2], [1, 0, 2, 1], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",0.8546176824311059,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((((x[0]+x[1])/x[1]+Constant)**Constant)*Constant),((((x[0]+x[1])/x[1]+0.24437350579495432)**0.9970533476952497)*0.8740366112344926),[0.24437351 0.99705335 0.87403661],0.8892462525276684,"{'fitness 25': 0.7890399496973476, 'fitness 53': 0.8824015090671466, 'fitness 74': 0.8924115885288234, 'fitness 102': 0.8892462525276684}",False
27,"[[0], [0], [2, 2], [0, 2, 3], [2, 2, 0, 0, 1, 0], [0, 3, 0, 3, 0, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",0.9317881144662757,"[1, 1, 2, 2, 3, 3, 4, 1]",7,(Constant+Constant**Constant)/((x[0]+Constant**Constant)**Constant),(0.24437350579495432+0.9970533476952497**0.8740366112344926)/((x[0]+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],0.9643893078595284,"{'fitness 25': 0.8681178676224038, 'fitness 53': 0.9563050160486212, 'fitness 74': 0.9709414597278024, 'fitness 102': 0.9643893078595284}",False
28,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",1.022619810666365,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+Constant)/(x[1]+Constant))**Constant)+Constant),((((0.24437350579495432+0.9970533476952497)/(x[1]+0.8740366112344926))**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0569391616130126,"{'fitness 25': 0.9586604602486322, 'fitness 53': 1.049090977767774, 'fitness 74': 1.0601079939826894, 'fitness 102': 1.0569391616130126}",False
29,"[[0], [1], [0, 2], [1, 2, 2], [1, 0, 0, 0, 1, 0], [0, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",1.0277778274110216,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(((Constant+Constant)/Constant*Constant)*(Constant+Constant**Constant)-((x[0]*x[0]**Constant)**Constant)),(((0.24437350579495432+0.9970533476952497)/0.8740366112344926*0.8821525083744344)*(0.9087138760867254+0.3802427649163881**0.5931745881328567)-((x[0]*x[0]**0.4776189549427463)**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",1.057147411114757,"{'fitness 25': 0.9669456274621676, 'fitness 53': 1.048018893860811, 'fitness 74': 1.0683689609100866, 'fitness 102': 1.057147411114757}",False
30,"[[0], [2], [0, 2], [1, 3, 2], [1, 0, 0, 0, 1, 0], [0, 0, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.0279004510411565,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(((Constant+Constant)+x[0]+Constant)*Constant**Constant),(((0.24437350579495432+0.9970533476952497)+x[0]+0.8740366112344926)*0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.0024963351100686,"{'fitness 25': 1.0486356200037712, 'fitness 53': 1.0258310752944306, 'fitness 74': 1.0092346578252676, 'fitness 102': 1.0024963351100686}",False
31,"[[0], [2], [0, 2], [1, 2], [2, 0, 0, 0, 1, 0], [0, 2, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",1.0542199812541952,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant+Constant*x[0])/(Constant+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497*x[0])/(0.8740366112344926+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.0945123033615227,"{'fitness 25': 0.9885815691740538, 'fitness 53': 1.088630617751092, 'fitness 74': 1.0854477568374403, 'fitness 102': 1.0945123033615227}",False
32,"[[0], [0], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0]]",1.0884739787252833,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(((Constant+x[0])/(Constant+x[1]))**Constant)+x[0],(((0.24437350579495432+x[0])/(0.9970533476952497+x[1]))**0.8740366112344926)+x[0],[0.24437351 0.99705335 0.87403661],1.1298431351465184,"{'fitness 25': 1.0232402311153845, 'fitness 53': 1.1243844024234275, 'fitness 74': 1.1177973026370378, 'fitness 102': 1.1298431351465184}",False
33,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 1, 2, 1], [3, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 1, 0, 1, 0, 1, 0]]",1.3415178217708565,"[1, 1, 2, 3, 4, 6, 7, 4]",7,Constant/x[0]+(Constant/x[1])-(x[0]**Constant)+(((Constant+x[0])**Constant)**Constant),0.24437350579495432/x[0]+(0.9970533476952497/x[1])-(x[0]**0.8740366112344926)+(((0.8821525083744344+x[0])**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.3655041074267773,"{'fitness 25': 1.284783505565571, 'fitness 53': 1.3558953593398204, 'fitness 74': 1.3838746004071785, 'fitness 102': 1.3655041074267773}",False
34,"[[0], [2], [1, 2], [3, 2, 0], [0, 2, 2], [2, 0, 1, 1], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",1.4109837547000161,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((Constant*(Constant+x[0]**Constant))**Constant),((0.24437350579495432*(0.9970533476952497+x[0]**0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.4469112126193493,"{'fitness 25': 1.3487000401316511, 'fitness 53': 1.4375122974292538, 'fitness 74': 1.4467389265391435, 'fitness 102': 1.4469112126193493}",False
35,"[[0], [2], [2], [1], [1, 0], [3, 3, 2], [1, 0, 0, 1], [0, 0]]",1.4363504084841194,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant/x[0])/x[0]*Constant)**Constant)**Constant),((((0.24437350579495432/x[0])/x[0]*0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.459361509849302,"{'fitness 25': 1.3795430303956653, 'fitness 53': 1.4501816481805063, 'fitness 74': 1.4793265468761865, 'fitness 102': 1.459361509849302}",False
36,"[[0], [1], [0, 2], [0, 0, 1], [1, 0, 2, 2, 1, 1], [3, 2, 2, 2, 2, 3, 2, 3, 3, 3, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",1.4428532233198708,"[1, 1, 2, 3, 6, 9, 10, 1]",7,((Constant/Constant)*Constant*Constant*x[0]*Constant/(((Constant*Constant)/(Constant/Constant))**Constant)),((0.24437350579495432/0.9970533476952497)*0.8740366112344926*0.8821525083744344*x[0]*0.9087138760867254/(((0.3802427649163881*0.5931745881328567)/(0.4776189549427463/0.3396354082410107))**0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.481451881606713,"{'fitness 25': 1.3800703768153357, 'fitness 53': 1.472108201517934, 'fitness 74': 1.4763810916263427, 'fitness 102': 1.481451881606713}",False
37,"[[0], [2], [0], [0, 0], [0, 1, 0, 1], [0, 2, 3, 1, 2, 2, 0], [1, 1, 1, 1, 0, 1, 1, 1], [0]]",1.5312691958436533,"[1, 1, 1, 2, 4, 7, 8, 1]",7,(Constant+Constant*(Constant/Constant)-x[0]*Constant*(Constant+Constant)**Constant),(0.24437350579495432+0.9970533476952497*(0.8740366112344926/0.8821525083744344)-x[0]*0.9087138760867254*(0.3802427649163881+0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.5572938214488294,"{'fitness 25': 1.4736049957762967, 'fitness 53': 1.547582080457948, 'fitness 74': 1.5726205112967149, 'fitness 102': 1.5572938214488294}",False
38,"[[0], [2], [0], [0, 0], [2, 0, 0, 2, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1]]",1.5708399862220979,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(Constant+Constant/Constant/x[0]+x[0]+Constant**Constant),(0.24437350579495432+0.9970533476952497/0.8740366112344926/x[0]+x[0]+0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.547421117553942,"{'fitness 25': 1.6237712064806775, 'fitness 53': 1.5631637346541256, 'fitness 74': 1.52558501753149, 'fitness 102': 1.547421117553942}",False
